variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-20 13:56:00+00:00,104504.9,2025-05-20 13:58:00+00:00,104366.5,-0.002324339815644948,2,breakout_resume_down,1,106010.02916666667,104370.43333333333,5.651550627319397
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-20 14:04:00+00:00,104374.8,2025-05-20 14:05:00+00:00,104527.2,0.0004601225583186217,1,take_profit,1,106010.02916666667,104370.43333333333,8.62238481873115
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-20 14:13:00+00:00,104516.4,2025-05-20 14:18:00+00:00,104734.2,0.0010838834862280109,5,take_profit,1,106032.46666666667,104442.23333333334,7.728999157669114
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 04:34:00+00:00,110743.9,2025-05-23 04:35:00+00:00,110632.6,-0.0020050214955404924,1,hard_stop,1,111487.325,110673.175,3.5358930878556043
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 04:47:00+00:00,110674.1,2025-05-23 04:48:00+00:00,110662.0,-0.001109330005846009,1,breakout_resume_down,1,111487.325,110673.175,4.152136314917968
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 04:53:00+00:00,110776.7,2025-05-23 04:55:00+00:00,110666.6,-0.0019938913146897433,2,hard_stop,1,111487.325,110673.175,3.5083674863390635
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 06:40:00+00:00,110655.1,2025-05-23 06:42:00+00:00,110593.0,-0.001561203234193508,2,breakout_resume_down,1,111487.325,110605.32916666666,5.859114145205252
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 07:07:00+00:00,110630.5,2025-05-23 07:12:00+00:00,110754.3,0.00011904040929045043,5,take_profit,1,111487.325,110605.32916666666,8.787405303030228
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 07:53:00+00:00,110642.9,2025-05-23 07:54:00+00:00,110709.3,-0.0003998711168994298,1,take_profit,1,111487.325,110605.32916666666,12.189377422479973
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 07:59:00+00:00,110685.2,2025-05-23 08:00:00+00:00,110748.9,-0.0004244939702869868,1,take_profit,1,111487.325,110605.32916666666,9.640280665280496
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 11:24:00+00:00,110739.9,2025-05-23 11:29:00+00:00,110839.3,-0.00010240121220983413,5,take_profit,1,111451.27083333333,110691.62083333333,3.0246134295192904
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 11:37:00+00:00,110719.2,2025-05-23 11:38:00+00:00,110829.2,-6.495711674213943e-06,1,take_profit,1,111451.27083333333,110691.62083333333,3.690251169620659
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 13:52:00+00:00,109209.9,2025-05-23 13:56:00+00:00,109502.4,0.0016783286130653838,4,take_profit,1,111894.4,109188.0875,9.670412209516872
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 15:12:00+00:00,109151.1,2025-05-23 15:13:00+00:00,108974.4,-0.002618856795763013,1,breakout_resume_down,1,111894.4,109007.66666666667,12.517794315078131
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 15:18:00+00:00,109248.1,2025-05-23 15:24:00+00:00,109398.9,0.0003803443721216446,6,take_profit,1,111894.4,109007.66666666667,11.300575332218703
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 16:01:00+00:00,109049.2,2025-05-23 16:04:00+00:00,108862.3,-0.0027139052831198765,3,breakout_resume_down,1,111894.4,109007.66666666667,17.67214272411232
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 16:24:00+00:00,108503.7,2025-05-23 16:27:00+00:00,108850.9,0.0021998908792971736,3,take_profit,1,110992.29583333332,107564.3,0.25323175178329277
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-23 23:32:00+00:00,107569.1,2025-05-23 23:33:00+00:00,107520.8,-0.0014490137037495012,1,breakout_resume_down,1,109909.0,107523.5,11.198721673445629
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 00:13:00+00:00,107400.0,2025-05-24 00:15:00+00:00,107340.6,-0.0015530726256982588,2,breakout_resume_down,1,110075.2,107363.40000000001,8.27777482033546
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 00:22:00+00:00,107389.1,2025-05-24 00:24:00+00:00,107282.6,-0.0019917207612317736,2,breakout_resume_down,1,110010.86666666667,107351.33750000001,9.582024693689194
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 00:32:00+00:00,107390.0,2025-05-24 00:35:00+00:00,107499.9,2.3372753515161528e-05,3,take_profit,1,110010.86666666667,107351.33750000001,11.69471886932682
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 00:47:00+00:00,107422.8,2025-05-24 00:48:00+00:00,107516.5,-0.0001277456927207812,1,take_profit,1,110010.86666666667,107351.33750000001,12.447996652884505
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 00:53:00+00:00,107360.3,2025-05-24 00:56:00+00:00,107323.2,-0.0013455653533009917,3,breakout_resume_down,1,110005.0,107350.2375,13.08876826810002
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 02:06:00+00:00,107542.0,2025-05-24 02:07:00+00:00,107530.7,-0.0011050752264232236,1,breakout_resume_down,1,109946.13333333333,107539.73333333334,17.45506721039068
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 02:12:00+00:00,107544.7,2025-05-24 02:15:00+00:00,107732.9,0.0007499700124692374,3,take_profit,1,109946.13333333333,107539.73333333334,16.59096959884835
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 06:49:00+00:00,107701.5,2025-05-24 06:52:00+00:00,107809.9,6.485517843325163e-06,3,take_profit,1,109611.1625,107503.88333333333,11.696584846118938
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-24 06:57:00+00:00,107882.6,2025-05-24 07:00:00+00:00,108011.7,0.00019667119628186212,3,take_profit,1,109611.1625,107503.88333333333,12.75846723377349
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 00:11:00+00:00,107942.5,2025-05-25 00:15:00+00:00,107834.4,-0.002001459110174463,4,hard_stop,1,109202.125,107845.7,14.480070224718919
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 00:26:00+00:00,107835.0,2025-05-25 00:27:00+00:00,107969.8,0.0002500579589187488,1,take_profit,1,109212.025,107832.9625,23.95947534868542
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 00:50:00+00:00,107539.4,2025-05-25 00:52:00+00:00,107269.6,-0.003508847919925006,2,hard_stop,1,108848.29999999999,107388.03333333333,1.2995323833721268
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 06:22:00+00:00,107865.1,2025-05-25 06:24:00+00:00,107905.8,-0.0006226768435758636,2,take_profit,1,109395.9,107830.12916666667,35.57226287935111
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 06:29:00+00:00,107937.1,2025-05-25 06:38:00+00:00,107884.7,-0.0014854679253010197,9,hard_stop,1,109395.9,107830.12916666667,37.71196369636956
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 12:29:00+00:00,107417.3,2025-05-25 12:31:00+00:00,107487.0,-0.0003511287287988321,2,take_profit,1,109139.3,107405.86666666667,23.508259890883938
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 16:05:00+00:00,106908.2,2025-05-25 16:06:00+00:00,106833.6,-0.0016977949306039566,1,breakout_resume_down,1,108111.81666666667,106894.91666666667,0.48666202198506714
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 16:14:00+00:00,106866.4,2025-05-25 16:16:00+00:00,106735.2,-0.002227701129634773,2,hard_stop,1,108010.40833333333,106793.50833333333,0.9991816816819116
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-25 16:32:00+00:00,106799.0,2025-05-25 16:37:00+00:00,106924.4,0.0001741682974559797,5,take_profit,1,107981.99166666667,106734.09166666667,2.4279797889995582
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 17:49:00+00:00,108961.7,2025-05-26 17:52:00+00:00,109089.1,0.00016921817482662502,3,take_profit,1,110247.7625,108887.3875,7.913531706089636
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 17:57:00+00:00,109093.5,2025-05-26 18:05:00+00:00,109182.8,-0.00018143610755905117,8,take_profit,1,110247.7625,108887.3875,5.766078483513029
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 18:59:00+00:00,109067.3,2025-05-26 19:00:00+00:00,108926.5,-0.0022909460489074487,1,hard_stop,1,110247.7625,109023.425,11.322203643091159
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 19:05:00+00:00,109025.1,2025-05-26 19:06:00+00:00,108982.7,-0.0013889012713587104,1,breakout_resume_down,1,110247.7625,109023.425,10.123075328674684
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 23:03:00+00:00,109172.1,2025-05-26 23:07:00+00:00,109237.2,-0.0004036938008887816,4,take_profit,1,110004.8,109095.20000000001,8.665078892527259
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 23:12:00+00:00,109281.2,2025-05-26 23:20:00+00:00,109160.2,-0.002107235279261154,8,hard_stop,1,110004.8,109171.0,5.892411143131807
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 23:28:00+00:00,109162.9,2025-05-26 23:33:00+00:00,109236.0,-0.0003303585742041584,5,take_profit,1,109938.95,109123.39166666666,7.670309597523597
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-26 23:38:00+00:00,109284.9,2025-05-26 23:42:00+00:00,109331.4,-0.0005745066335788298,4,take_profit,1,109955.275,109169.64583333333,5.373127535029779
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 03:32:00+00:00,108880.0,2025-05-27 03:34:00+00:00,108978.1,-9.900808229235027e-05,2,take_profit,1,110151.86666666667,108876.23333333334,12.081732059985079
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 03:39:00+00:00,108910.9,2025-05-27 03:40:00+00:00,108855.1,-0.0015123454126261251,1,breakout_resume_down,1,110151.86666666667,108876.23333333334,15.137022001703249
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 03:45:00+00:00,108913.2,2025-05-27 03:47:00+00:00,108853.2,-0.001550897411883966,2,breakout_resume_down,1,110151.86666666667,108876.23333333334,12.610496774733726
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 04:57:00+00:00,108924.9,2025-05-27 04:58:00+00:00,108871.0,-0.001494836350549699,1,breakout_resume_down,1,110151.86666666667,108876.23333333334,9.620537309554082
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 05:07:00+00:00,108886.4,2025-05-27 05:08:00+00:00,108842.1,-0.0014068460340317382,1,breakout_resume_down,1,110151.86666666667,108876.23333333334,12.488763595649774
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 05:52:00+00:00,108882.0,2025-05-27 05:58:00+00:00,108866.4,-0.0011432743704193884,6,breakout_resume_down,1,110267.83333333334,108876.23333333334,16.15836033533897
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 07:01:00+00:00,108831.1,2025-05-27 07:04:00+00:00,108932.3,-7.01187436312747e-05,3,take_profit,1,110151.86666666667,108760.26666666668,1.2148727874554737
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 21:45:00+00:00,108884.8,2025-05-27 21:52:00+00:00,109011.6,0.00016453352534051644,7,take_profit,1,110416.50833333333,108880.55833333333,19.22491217135044
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 22:04:00+00:00,109096.4,2025-05-27 22:09:00+00:00,108919.0,-0.0026260848203972778,5,hard_stop,1,110416.50833333333,108880.55833333333,12.086027190332407
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 22:34:00+00:00,108927.7,2025-05-27 22:38:00+00:00,109010.3,-0.00024169885162350548,4,take_profit,1,110416.50833333333,108880.55833333333,15.654321725820179
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-27 22:43:00+00:00,108988.5,2025-05-27 22:47:00+00:00,109037.3,-0.0005522463379162837,4,take_profit,1,110416.50833333333,108880.55833333333,20.36531771038414
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 00:22:00+00:00,108881.6,2025-05-28 00:23:00+00:00,108862.9,-0.0011717461903573137,1,breakout_resume_down,1,110416.50833333333,108880.55833333333,21.87916452276723
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 00:43:00+00:00,108919.0,2025-05-28 00:44:00+00:00,108970.3,-0.0005290077947831531,1,take_profit,1,110416.50833333333,108880.55833333333,25.057398540811647
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 01:21:00+00:00,108916.0,2025-05-28 01:23:00+00:00,108861.2,-0.0015031400345220094,2,breakout_resume_down,1,110416.50833333333,108880.55833333333,20.278849693251335
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 01:44:00+00:00,108784.1,2025-05-28 01:48:00+00:00,108879.7,-0.00012119510112229472,4,take_profit,1,110094.89583333333,108708.64583333333,1.3330535007462618
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 01:58:00+00:00,108729.9,2025-05-28 01:59:00+00:00,108623.1,-0.0019822505125084424,1,hard_stop,1,110094.89583333333,108708.64583333333,3.002792278028949
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 02:09:00+00:00,108742.6,2025-05-28 02:12:00+00:00,108670.3,-0.0016648728281281047,3,breakout_resume_down,1,110094.89583333333,108708.64583333333,1.720694395436407
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 02:38:00+00:00,108719.5,2025-05-28 02:39:00+00:00,108695.1,-0.0012244307598912032,1,breakout_resume_down,1,110094.89583333333,108708.64583333333,1.9217266683569414
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 02:44:00+00:00,108771.3,2025-05-28 02:51:00+00:00,108687.0,-0.0017750206166516893,7,hard_stop,1,110094.89583333333,108708.64583333333,1.4939511591267491
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 08:42:00+00:00,108968.9,2025-05-28 08:45:00+00:00,109060.0,-0.000163981649810129,3,take_profit,1,110481.24166666667,108951.17499999999,13.456645494654923
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 08:51:00+00:00,109004.5,2025-05-28 08:57:00+00:00,108949.9,-0.00150089675196896,6,breakout_resume_down,1,110481.24166666667,108951.17499999999,16.361118866801043
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 10:12:00+00:00,108506.9,2025-05-28 10:16:00+00:00,108614.1,-1.2044395333198586e-05,4,take_profit,1,110098.725,108473.02916666666,2.5714546783625614
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 10:24:00+00:00,108455.3,2025-05-28 10:28:00+00:00,108577.2,0.00012396535715619803,4,take_profit,1,110079.825,108400.57916666666,3.5983814697047616
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 10:34:00+00:00,108668.9,2025-05-28 10:38:00+00:00,108735.7,-0.0003852887072565139,4,take_profit,1,110079.825,108400.57916666666,1.552783350050131
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 14:53:00+00:00,107648.6,2025-05-28 14:56:00+00:00,107513.8,-0.002252222509164125,3,breakout_resume_down,1,109235.73333333334,107537.3,10.67026158788448
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-28 17:05:00+00:00,107521.8,2025-05-28 17:08:00+00:00,107709.2,0.0007429023695658685,3,take_profit,1,109280.26666666666,107468.175,16.942891386481243
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-29 00:07:00+00:00,107541.3,2025-05-29 00:10:00+00:00,107460.6,-0.001750409377606509,3,breakout_resume_down,1,109208.9,107473.12916666667,15.616136552488033
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-29 00:16:00+00:00,107578.2,2025-05-29 00:20:00+00:00,107665.6,-0.00018756774141970214,4,take_profit,1,109208.9,107473.12916666667,14.103937295716744
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-29 14:28:00+00:00,107030.3,2025-05-29 14:29:00+00:00,106999.9,-0.0012840317181209695,1,breakout_resume_down,1,108247.03333333333,107021.09999999999,4.397692638507057
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-29 16:11:00+00:00,106900.0,2025-05-29 16:16:00+00:00,107072.9,0.0006173994387276291,5,take_profit,1,108149.35416666667,106829.58333333333,4.266213037634421
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-29 16:57:00+00:00,106785.8,2025-05-29 16:59:00+00:00,106691.1,-0.0018868220306444963,2,breakout_resume_down,1,108047.83333333333,106728.0625,7.247379165746875
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 07:42:00+00:00,105176.9,2025-05-30 07:43:00+00:00,105063.1,-0.0020819866339470963,1,breakout_resume_down,1,107611.05416666667,105113.16249999999,6.4728763995746075
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 08:26:00+00:00,105116.7,2025-05-30 08:30:00+00:00,105245.4,0.00022435350424821008,4,take_profit,1,107611.05416666667,105113.16249999999,10.26131258023111
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 08:36:00+00:00,105193.5,2025-05-30 08:45:00+00:00,105278.3,-0.00019386654118369508,9,take_profit,1,107611.05416666667,105113.16249999999,9.741705989984432
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 09:16:00+00:00,105170.9,2025-05-30 09:18:00+00:00,105233.9,-0.0004009749845251811,2,take_profit,1,107432.63333333333,105113.16249999999,10.924900513142637
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 09:47:00+00:00,105055.9,2025-05-30 09:52:00+00:00,105261.2,0.0009541977175960845,5,take_profit,1,107071.66666666667,104746.83333333333,6.036226758286226
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-30 14:31:00+00:00,105336.1,2025-05-30 14:37:00+00:00,105586.7,0.0013790514363071224,6,take_profit,1,106538.1875,105093.38333333333,2.820889730834352
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-05-31 05:38:00+00:00,103677.7,2025-05-31 05:45:00+00:00,103622.1,-0.0015362773286828882,7,hard_stop,1,105563.57916666668,103576.01666666666,13.364593386090498
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-01 11:28:00+00:00,104008.3,2025-06-01 11:30:00+00:00,103992.9,-0.0011480651063425764,2,breakout_resume_down,1,104652.375,103993.38333333333,23.056293018682794
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-01 11:37:00+00:00,103976.0,2025-06-01 11:40:00+00:00,104015.3,-0.0006220281603447333,3,take_profit,1,104654.9375,103946.2875,11.832097565964013
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-01 12:09:00+00:00,104041.9,2025-06-01 12:10:00+00:00,104083.8,-0.0005972776352604061,1,take_profit,1,104689.8,104025.73333333334,17.11381343440597
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-01 12:15:00+00:00,104126.1,2025-06-01 12:18:00+00:00,104068.1,-0.0015570169246711387,3,hard_stop,1,104689.8,104025.73333333334,10.806610587135461
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-01 13:12:00+00:00,104110.0,2025-06-01 13:13:00+00:00,104185.1,-0.0002786475842858618,1,take_profit,1,104693.975,104049.39166666668,11.723112745098883
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-02 09:47:00+00:00,104543.7,2025-06-02 09:50:00+00:00,104514.9,-0.0012754828841909918,3,breakout_resume_down,1,105568.1,104516.1,4.048955636112878
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-02 09:59:00+00:00,104530.5,2025-06-02 10:03:00+00:00,104417.7,-0.0020791108815131345,4,hard_stop,1,105568.1,104516.1,5.406849797499763
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-06-02 10:08:00+00:00,104602.1,2025-06-02 10:16:00+00:00,104351.9,-0.003391921385899609,8,hard_stop,1,105568.1,104516.1,3.182364041859855
