symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2025-02-26,2490.1979399999996,2025-02-26,2500.389822,rsi_cross_back,-21.147319721209954,-0.004076117215934039,2,38.16628392696493,2652.252617340714,-0.0024815481573346545
ETHUSDT,short,2025-02-26,2484.3067619999997,2025-02-26,2489.75195,rsi_cross_back,-11.344280168627616,-0.002187040359582837,2,35.669721496917646,2652.252617340714,-0.0024815481573346545
ETHUSDT,short,2025-02-26,2465.282958,2025-02-27,2377.694366,rsi_cross_back,191.05753440941646,0.036837615991558215,23,33.69882329429053,2645.6470245038236,-0.0024905594564041365
ETHUSDT,short,2025-02-27,2354.2907640000003,2025-02-28,2222.565398,rsi_cross_back,307.95460353679834,0.059267262110052954,28,36.770420235592034,2586.0692834002175,-0.003616043608364516
ETHUSDT,short,2025-03-01,2205.24096,2025-03-01,2211.667578,rsi_cross_back,-15.143265587947852,-0.0029057793603013415,8,31.122403096950194,2451.4654342672457,-0.0036863619975385778
ETHUSDT,long,2025-03-03,2387.487402,2025-03-03,2344.940918,4h_trend_reversal,-92.85737222608519,-0.017820610891751354,1,45.563459254154935,2397.4284872976727,0.0007449151821909221
ETHUSDT,short,2025-03-03,2275.2649619999997,2025-03-04,2147.630388,rsi_cross_back,309.39653983821563,0.05943041908568847,28,45.3483239462199,2395.4175693970446,-0.0006684757846583138
ETHUSDT,short,2025-03-04,2139.4778100000003,2025-03-04,2177.454422,rsi_cross_back,-91.06728843322477,-0.01744082981315298,1,51.64068215565317,2322.352290449382,-0.0026241768284375423
ETHUSDT,short,2025-03-05,2171.604234,2025-03-05,2186.3826360000003,rsi_cross_back,-35.26287190755619,-0.006759293527430099,1,36.44289724854135,2302.811473973188,-0.0015059379027412877
ETHUSDT,long,2025-03-06,2257.9414979999997,2025-03-06,2221.8155480000005,4h_trend_reversal,-83.44035886238872,-0.015999506644436168,1,31.714765460701187,2292.824445191432,8.484249393558193e-05
ETHUSDT,short,2025-03-07,2158.8416819999998,2025-03-07,2194.401032,rsi_cross_back,-84.4422551359428,-0.016204581332880275,2,39.08026622076473,2270.144068211009,-0.0010859403906261266
ETHUSDT,short,2025-03-09,2182.4364,2025-03-09,2185.572798,rsi_cross_back,-7.47198306839137,-0.001435046228096426,1,23.467412172283307,2242.7915251568047,-0.0007130975416600608
ETHUSDT,short,2025-03-10,2084.046726,2025-03-11,1952.7393740000002,rsi_cross_back,350.09312703994607,0.0672426406453972,29,33.27369677092811,2199.822951018211,-0.001328635383342679
ETHUSDT,short,2025-03-11,1923.814686,2025-03-12,1910.877748,rsi_cross_back,35.36674774249407,0.0067701547174015,8,37.52320610634505,2120.6887235847285,-0.0032379205947024015
ETHUSDT,short,2025-03-17,1894.568838,2025-03-17,1903.349254,rsi_cross_back,-24.106831068068182,-0.004613139696536206,3,15.083854507521707,1964.470841746931,-0.00115431485187468
ETHUSDT,long,2025-03-20,2004.180756,2025-03-20,1971.775566,rsi_cross_back,-84.473602963949,-0.01616879610433697,1,19.973126153994926,1964.039265692403,0.0005206631866080667
ETHUSDT,long,2025-03-21,1991.818284,2025-03-21,1987.392442,rsi_cross_back,-11.599473627812268,-0.0022220109311938963,2,17.280425086624874,1965.5116960252506,0.0003797161387630801
ETHUSDT,long,2025-03-25,2061.252168,2025-03-25,2059.18808,rsi_cross_back,-5.226860643113732,-0.0010013757812091795,4,15.855421676352922,2002.451992074311,0.001083478567309832
ETHUSDT,short,2025-03-31,1819.973922,2025-03-31,1824.355056,rsi_cross_back,-12.534276318289438,-0.0024014700348988782,1,22.25913069407413,1911.8398018921398,-0.0017928871034665725
