pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T08:45:00,80794.2,93.84,2026-05-10T09:00:00,80840.4,94.32,-0.005343266289132042,16,-2.1460951609818193,-3.9014574839125453,,0,adverse_stop,-0.004543266289132042
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T09:30:00,80798.1,94.5,2026-05-10T10:09:00,80786.5,93.99,0.0044532576644157554,40,-2.463182791023581,-0.43237014877017094,,0,z_mean_revert,0.005253257664415756
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T17:45:00,81313.6,95.68,2026-05-10T17:55:00,81441.7,96.44,-0.0071677615888251275,11,-2.2056006758898463,-3.0105933552577406,,0,adverse_stop,-0.006367761588825127
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T17:56:00,81440.1,96.4,2026-05-10T20:12:00,81260.8,96.14,-0.0003045226861004606,137,-2.8769504498622527,-0.4749907019361569,,0,z_mean_revert,0.0004954773138995394
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-10T23:16:00,82387.2,96.13,2026-05-10T23:34:00,82174.5,96.5,0.005630666262935314,19,2.0549650446212286,0.44358659990808963,,0,z_mean_revert,0.006430666262935314
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-11T06:15:00,80887.2,95.9,2026-05-11T07:04:00,80705.4,95.25,0.0037303192393024717,50,-2.204142024505846,-0.35036952094036933,,0,z_mean_revert,0.004530319239302472
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-11T12:31:00,81284.4,95.12,2026-05-11T13:23:00,81219.6,95.25,0.0013638956403551291,53,2.026937589868851,0.3914363506533671,,0,z_mean_revert,0.002163895640355129
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-11T14:15:00,81092.1,95.64,2026-05-11T14:25:00,80912.1,95.03,0.0033583861404845824,11,-2.2267064569627917,-0.3826093743089865,,0,z_mean_revert,0.004158386140484582
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-11T16:30:00,81812.3,97.53,2026-05-11T18:12:00,81968.9,97.53,0.0011141376052254078,103,-2.0074994027659314,-0.46769613693338535,,0,z_mean_revert,0.0019141376052254078
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-12T01:01:00,81576.0,97.6,2026-05-12T01:09:00,81396.7,97.15,0.0016127053601427085,9,-2.037099618351678,-0.4017802345228462,,0,z_mean_revert,0.0024127053601427084
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-12T02:00:00,81200.0,96.27,2026-05-12T04:47:00,81257.6,96.4,-0.00015899085136670198,168,2.284902789301562,0.48561764234794796,,0,z_mean_revert,0.000641009148633298
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-12T06:03:00,81212.0,96.63,2026-05-12T06:21:00,81257.2,96.93,-0.003348057897702405,19,-2.0156775475045943,-3.5326473209533633,,0,adverse_stop,-0.002548057897702405
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-12T09:14:00,80731.4,95.34,2026-05-12T09:33:00,80899.3,95.85,0.0024695402608895475,20,2.04574571605063,0.4799747414552248,,0,z_mean_revert,0.0032695402608895474
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-12T11:15:00,80517.6,94.73,2026-05-12T12:39:00,80942.0,95.36,0.0005795830179623713,85,2.177112848063354,0.3740403016637409,,0,z_mean_revert,0.0013795830179623714
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-12T16:00:00,80268.3,93.85,2026-05-12T16:27:00,80239.8,94.16,0.0028582025339391145,28,2.1194558780535067,0.38780329196259894,,0,z_mean_revert,0.0036582025339391144
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-12T22:05:00,80731.4,94.94,2026-05-12T22:30:00,80612.1,94.67,0.0005661616472120385,26,-2.3764055838307807,-0.29736173070162375,,0,z_mean_revert,0.0013661616472120386
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-13T00:30:00,80650.0,94.38,2026-05-13T01:07:00,80726.2,94.66,0.0012219069288562875,38,2.4033989840005567,0.3608344607602871,,0,z_mean_revert,0.0020219069288562874
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-13T04:30:00,81189.9,95.72,2026-05-13T04:46:00,81150.0,95.41,0.0019471721823537632,17,-2.208634924669415,-0.34560767101942524,,0,z_mean_revert,0.002747172182353763
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-13T09:15:00,81208.0,95.71,2026-05-13T10:02:00,81181.6,95.52,0.0008600723907570502,48,-2.2286036262873195,-0.3063327387903181,,0,z_mean_revert,0.0016600723907570503
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-13T13:46:00,79626.5,92.25,2026-05-13T14:00:00,79507.1,91.62,-0.006129767498349458,15,2.0140091579573833,2.72534292147859,,0,adverse_stop,-0.005329767498349458
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-13T19:15:00,79463.3,90.57,2026-05-13T19:45:00,79500.4,90.93,0.002707943905426192,31,2.1025900016398613,0.4882824648548509,,0,z_mean_revert,0.003507943905426192
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-13T23:09:00,79379.2,91.22,2026-05-14T00:20:00,79422.9,91.1,0.0010660230377424148,72,-2.187937575977583,-0.3155781480111013,,0,z_mean_revert,0.0018660230377424147
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-14T03:15:00,79225.7,90.39,2026-05-14T05:12:00,79408.1,90.57,-0.0011109124969018495,118,2.036814366614976,0.3947939902534191,,0,z_mean_revert,-0.0003109124969018494
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-14T07:01:00,79779.1,91.44,2026-05-14T07:08:00,79775.8,91.06,0.0033143663167391154,8,-2.3818002038896022,-0.1737030559190349,,0,z_mean_revert,0.004114366316739115
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-14T14:15:00,80011.9,91.09,2026-05-14T14:23:00,80200.1,91.58,0.00222714508487667,9,2.531302281865918,0.4691795557863362,,0,z_mean_revert,0.00302714508487667
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-15T00:30:00,81375.3,92.33,2026-05-15T02:05:00,81083.0,92.01,-0.000673830044909151,96,2.466333984455696,0.3365361690529597,,0,z_mean_revert,0.00012616995509084905
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-15T08:47:00,80600.0,91.5,2026-05-15T08:55:00,80562.5,91.13,0.002778455301088912,9,-2.171772494144695,-0.40129666465513825,,0,z_mean_revert,0.003578455301088912
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-15T12:45:00,80333.6,90.56,2026-05-15T13:25:00,80064.6,90.48,0.0016651443762196968,41,2.690257571879436,0.4152300074454679,,0,z_mean_revert,0.0024651443762196967
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-15T13:31:00,79780.7,89.83,2026-05-15T13:46:00,79181.9,89.44,0.0023640406478441464,16,2.2947897644180033,0.4570020265839753,,0,z_mean_revert,0.0031640406478441463
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-15T15:15:00,79194.6,88.93,2026-05-15T16:24:00,79251.8,89.19,0.0014013763448822666,70,2.1091629303548327,0.4182604241635319,,0,z_mean_revert,0.0022013763448822665
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T01:45:00,79027.7,89.04,2026-05-16T01:56:00,79118.8,89.26,0.0005180392793705753,12,2.037982280884972,-0.023545908042042183,,0,z_mean_revert,0.0013180392793705753
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T02:49:00,79060.1,89.01,2026-05-16T03:00:00,79111.5,89.2,0.0006844533064204412,12,2.003930236350566,0.23412543946556627,,0,z_mean_revert,0.0014844533064204413
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T04:45:00,78944.7,88.53,2026-05-16T05:00:00,78983.6,88.88,0.0026607121149587972,16,2.666850750168303,0.32964181845387946,,0,z_mean_revert,0.003460712114958797
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T05:01:00,78923.5,88.48,2026-05-16T07:15:00,78066.7,86.81,-0.008818239725145926,135,2.403636938674626,3.3971780975732946,,0,adverse_stop,-0.008018239725145926
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T07:30:00,78373.9,87.25,2026-05-16T08:54:00,78378.8,87.52,0.0022320350602361935,85,2.2194617051289796,0.4664955783076159,,0,z_mean_revert,0.0030320350602361934
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T10:09:00,77856.6,85.68,2026-05-16T12:06:00,78070.7,86.14,0.0018188867616570023,118,2.0674928313299863,0.4739513557008849,,0,z_mean_revert,0.002618886761657002
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-16T13:45:00,77871.6,86.22,2026-05-16T14:08:00,77924.7,86.08,0.0015056449189774453,24,-2.1046011469269246,-0.4169471593042433,,0,z_mean_revert,0.0023056449189774453
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-16T18:01:00,78200.0,86.83,2026-05-16T19:22:00,78193.1,86.67,0.0009544458068843305,82,-2.1881361162748947,-0.3057074731061486,,0,z_mean_revert,0.0017544458068843305
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-16T22:04:00,78169.9,86.44,2026-05-16T22:35:00,78211.9,86.61,0.0006293908836273683,32,2.2209747444329166,0.4733705150675928,,0,z_mean_revert,0.0014293908836273683
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-17T01:49:00,77767.3,85.71,2026-05-17T02:25:00,77820.0,85.97,0.001555822288163223,37,2.003545691057628,0.3744330781034456,,0,z_mean_revert,0.002355822288163223
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-17T04:45:00,78152.7,86.89,2026-05-17T06:43:00,78007.6,86.69,-0.00035486086915612546,119,-2.002028529619505,-0.4305622488387701,,0,z_mean_revert,0.0004451391308438746
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-17T08:45:00,78061.3,86.63,2026-05-17T08:59:00,78050.7,86.76,0.000836425602309588,15,2.5595113383286883,0.3817900533939715,,0,z_mean_revert,0.001636425602309588
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-17T14:00:00,78090.0,86.2,2026-05-17T14:27:00,78072.9,86.4,0.0017391637170389948,28,2.2049280178000674,0.2738436338543175,,0,z_mean_revert,0.0025391637170389947
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-17T16:30:00,78096.1,86.59,2026-05-17T16:46:00,78087.8,86.43,0.0009415091133807791,17,-2.0016212484083247,-0.4148615812622229,,0,z_mean_revert,0.0017415091133807792
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-18T00:00:00,77404.0,85.01,2026-05-18T00:26:00,77170.0,85.2,0.0044581307542202134,27,2.204240868599009,0.1242090694590454,,0,z_mean_revert,0.005258130754220214
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-18T07:20:00,76744.5,84.36,2026-05-18T07:26:00,77044.7,84.96,0.002400694566062534,7,2.177837478316558,0.33832899628730434,,0,z_mean_revert,0.003200694566062534
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-18T11:09:00,76652.5,84.05,2026-05-18T11:39:00,77135.2,84.85,0.0024208933830162324,31,2.189074118343875,-0.4865589358868165,,0,z_mean_revert,0.0032208933830162323
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-18T17:06:00,76573.7,84.57,2026-05-18T17:13:00,76513.2,84.31,0.0014842877533838513,8,-2.074527453639227,-0.4877208470826087,,0,z_mean_revert,0.0022842877533838513
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-18T19:00:00,76268.5,83.62,2026-05-18T19:01:00,76655.1,84.31,0.002382680351625944,2,2.2399628122753605,0.4977214852283692,,0,z_mean_revert,0.003182680351625944
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-19T02:37:00,76752.9,84.9,2026-05-19T03:17:00,76824.5,85.11,0.0007406344586870179,41,2.1726014558399576,0.3497983858083693,,0,z_mean_revert,0.001540634458687018
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-19T10:02:00,76759.9,84.61,2026-05-19T12:15:00,76791.6,84.61,-0.0012129760460866993,134,2.042655138551389,0.2401386622648319,,0,z_mean_revert,-0.00041297604608669925
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-19T19:01:00,76827.4,84.39,2026-05-19T21:13:00,76959.8,84.55,-0.0006273842577622972,133,2.1806499556973398,0.26348435745944504,,0,z_mean_revert,0.00017261574223770282
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-19T23:00:00,76655.6,84.02,2026-05-19T23:11:00,76806.4,84.27,0.0002082415394616628,12,2.1103426835801478,0.4775696130581905,,0,z_mean_revert,0.0010082415394616628
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-20T10:15:00,77538.6,84.89,2026-05-20T10:35:00,77625.3,85.15,0.0011446343710907144,21,2.4545434468189486,-0.07046835288816436,,0,z_mean_revert,0.0019446343710907144
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-20T12:00:00,77334.7,84.58,2026-05-20T12:32:00,77463.1,84.85,0.0007319285435173579,33,2.4233865424544283,0.419378809229665,,0,z_mean_revert,0.001531928543517358
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-20T15:00:00,77439.9,85.83,2026-05-20T18:12:00,77464.0,86.33,-0.006314259870693428,193,-3.0465663683431554,-0.49976996648927613,,0,z_mean_revert,-0.005514259870693428
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T00:45:00,77746.3,86.54,2026-05-21T00:57:00,77985.5,86.62,0.0013522457350768854,13,-2.674237468034791,-0.4385424504343855,,0,z_mean_revert,0.0021522457350768853
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T01:15:00,78128.7,86.99,2026-05-21T01:21:00,77875.6,86.49,0.0017082605259445501,7,-2.718997613201667,-0.16004497622853328,,0,z_mean_revert,0.00250826052594455
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T02:20:00,77975.1,86.82,2026-05-21T02:26:00,78023.1,86.71,0.001082570300823283,7,-2.935785978639573,-0.37127378891334367,,0,z_mean_revert,0.001882570300823283
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T04:45:00,77935.1,86.93,2026-05-21T04:57:00,77972.0,87.13,-0.0026272308388971314,13,-2.4328921202627027,-3.1382032077455206,,0,adverse_stop,-0.0018272308388971314
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T04:58:00,77997.8,87.12,2026-05-21T05:23:00,77852.0,86.67,0.0024960057635870178,26,-2.7761387292189235,-0.34460793136955664,,0,z_mean_revert,0.0032960057635870177
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T09:04:00,77861.4,86.92,2026-05-21T09:34:00,77759.9,86.58,0.0018080444445710783,31,-2.340814757424621,-0.16486311870143,,0,z_mean_revert,0.002608044444571078
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-21T11:00:00,77165.5,85.67,2026-05-21T13:00:00,77274.0,85.82,-0.00045516414019695017,121,2.7281098973665006,0.41579551231896344,,0,z_mean_revert,0.00034483585980304987
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T14:30:00,77074.9,86.1,2026-05-21T14:37:00,77151.1,86.41,-0.0034118158720214168,8,-2.363976377155561,-3.100672719530318,,0,adverse_stop,-0.002611815872021417
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T14:38:00,77112.9,86.32,2026-05-21T16:13:00,77235.0,86.3,0.0010150886767567265,96,-2.8161666097063165,-0.4848477686848857,,0,z_mean_revert,0.0018150886767567265
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-21T18:00:00,77863.1,87.73,2026-05-21T18:54:00,77262.3,86.79,0.0021985859481307387,55,-2.4231583502795337,-0.498256020421035,,0,z_mean_revert,0.0029985859481307386
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-22T03:45:00,77745.3,86.95,2026-05-22T04:12:00,77829.7,87.21,0.0011046280957331075,28,2.0097746169750548,0.3959987602107995,,0,z_mean_revert,0.0019046280957331074
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-22T08:00:00,77418.5,87.02,2026-05-22T08:04:00,77386.5,87.1,-0.0021326667871829122,5,-2.2727568007606016,-3.1141710834925678,,0,adverse_stop,-0.0013326667871829123
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-22T08:05:00,77358.0,87.03,2026-05-22T08:19:00,77475.0,87.38,-0.003309153130996422,15,-2.7333442712011857,-3.5343104833802412,,0,adverse_stop,-0.002509153130996422
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-22T08:30:00,77462.7,87.4,2026-05-22T10:12:00,77300.4,87.06,0.00099495823425746,103,-2.7960502940471605,-0.4251540673253159,,0,z_mean_revert,0.00179495823425746
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-22T19:00:00,76469.5,85.39,2026-05-22T20:49:00,75945.4,84.94,0.000783774986380182,110,2.8684875241613264,0.4945867251942683,,0,z_mean_revert,0.001583774986380182
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-23T05:31:00,75459.2,84.16,2026-05-23T05:41:00,75464.9,84.34,0.0012632457609506272,11,2.164958963500043,0.3733869492913729,,0,z_mean_revert,0.002063245760950627
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-23T08:15:00,74673.8,81.97,2026-05-23T10:29:00,74717.3,82.24,0.0019113543748602532,135,3.0292127799413904,0.49381556472178906,,0,z_mean_revert,0.002711354374860253
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-23T13:30:00,75000.0,83.23,2026-05-23T15:34:00,75418.6,83.61,0.0002156719131724223,125,-3.2560175850968807,-0.45513018572059233,,0,z_mean_revert,0.0010156719131724223
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-24T09:24:00,76951.4,86.89,2026-05-24T09:58:00,76981.4,86.51,0.003963202064244409,35,-3.0896484516938556,-0.44878840898370204,,0,z_mean_revert,0.0047632020642444095
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-24T14:30:00,76416.6,85.08,2026-05-24T15:32:00,76455.3,85.39,0.0023371950593430676,63,2.9946840918217066,0.4605301535771387,,0,z_mean_revert,0.0031371950593430675
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-24T19:11:00,76652.1,85.31,2026-05-24T20:20:00,76605.4,84.87,-0.005348414106178567,70,2.0004156192722444,2.7037041240835924,,0,adverse_stop,-0.0045484141061785666
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-24T20:46:00,76680.1,84.87,2026-05-24T20:48:00,76626.3,84.57,-0.0036332017617999083,3,2.298981538179046,3.2184784334665424,,0,adverse_stop,-0.0028332017617999083
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-24T20:49:00,76666.1,84.64,2026-05-24T22:13:00,76969.7,85.24,0.0023288176111259337,85,3.0339078319261183,0.4681223036240288,,0,z_mean_revert,0.0031288176111259336
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-25T02:30:00,77080.1,85.07,2026-05-25T04:12:00,77026.6,85.03,-0.0005761178429029894,103,2.641096171289753,0.39735082863690496,,0,z_mean_revert,0.00022388215709701065
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-25T05:30:00,77399.6,86.0,2026-05-25T07:18:00,77171.4,85.61,0.0007865480706166446,109,-2.144047178270785,-0.46049436051869497,,0,z_mean_revert,0.0015865480706166446
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-25T14:34:00,77538.3,86.26,2026-05-25T14:40:00,77505.9,86.11,0.0005210708064522736,7,-2.024019654929682,-0.45185334330127863,,0,z_mean_revert,0.0013210708064522736
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-25T19:18:00,77413.4,85.75,2026-05-25T19:39:00,77318.8,85.5,-0.0024934412353906136,22,2.061067199714324,3.1561974345045414,,0,adverse_stop,-0.0016934412353906136
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-25T19:40:00,77328.3,85.53,2026-05-25T20:15:00,77445.1,85.84,0.001314016117462203,36,2.8868243352920193,0.39613272126870397,,0,z_mean_revert,0.002114016117462203
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-25T21:17:00,77294.8,85.32,2026-05-25T22:32:00,77103.8,84.88,-0.003485996934779,76,2.0439082303407665,2.9596176528268243,,0,adverse_stop,-0.0026859969347790003
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-25T23:00:00,77127.3,84.81,2026-05-26T01:15:00,76796.2,84.45,-0.0007518796824696798,136,2.1819462203561772,0.4315808672139456,,0,z_mean_revert,4.81203175303202e-05
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-26T05:45:00,76850.1,84.67,2026-05-26T06:28:00,76768.5,84.38,0.0015632546688125978,44,-2.0394846234056594,-0.3739524607796476,,0,z_mean_revert,0.0023632546688125977
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-26T16:49:00,76432.8,84.16,2026-05-26T16:52:00,76440.0,83.99,-0.002914162372828021,4,2.1316335614454287,3.1268724287442584,,0,adverse_stop,-0.0021141623728280212
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-26T16:53:00,76406.9,84.01,2026-05-26T18:07:00,75950.0,83.67,0.0011326891837223582,75,2.7212577826300275,0.4731930484096863,,0,z_mean_revert,0.001932689183722358
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-27T01:20:00,75835.1,83.88,2026-05-27T01:58:00,75854.3,83.79,0.0005261422882966389,39,-2.081450025747178,-0.38017447590487763,,0,z_mean_revert,0.001326142288296639
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-27T10:00:00,75858.1,83.67,2026-05-27T10:29:00,75957.8,83.98,0.001590735637738839,30,2.4331126078601812,0.4549977812008571,,0,z_mean_revert,0.002390735637738839
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-27T13:28:00,75166.5,83.57,2026-05-27T13:43:00,74867.0,82.96,0.002514782302509811,16,-2.0354807260241907,-0.3594622162826496,,0,z_mean_revert,0.003314782302509811
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-27T14:54:00,75079.3,83.85,2026-05-27T15:10:00,75108.8,84.23,-0.004938984318167838,17,-2.048861853045233,-2.7727643940168347,,0,adverse_stop,-0.004138984318167838
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-27T15:30:00,75427.1,84.71,2026-05-27T16:35:00,74969.2,83.84,0.003399571715731265,66,-2.3616762040376496,-0.496109278724679,,0,z_mean_revert,0.004199571715731265
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-27T22:00:00,74350.1,82.21,2026-05-28T00:17:00,74508.7,82.58,0.0015675178860893543,138,2.50645936313271,0.4425366013541738,,0,z_mean_revert,0.002367517886089354
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-28T03:30:00,73660.9,81.25,2026-05-28T04:37:00,72982.6,80.59,0.00028533622419648697,68,2.4446552362538974,0.4625102564363952,,0,z_mean_revert,0.001085336224196487
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-28T09:07:00,73331.9,80.9,2026-05-28T09:23:00,73360.6,81.07,0.0009099884174438528,17,2.1856074121537272,0.4337292048506423,,0,z_mean_revert,0.0017099884174438529
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-28T11:15:00,73390.1,80.76,2026-05-28T12:35:00,73449.1,80.9,0.00012960830626620524,81,2.1939280631394253,0.46392085441413033,,0,z_mean_revert,0.0009296083062662053
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-28T14:13:00,72999.8,80.88,2026-05-28T14:19:00,73442.7,81.53,-0.002769457518316675,7,-2.1467629265503776,-2.848448126643023,,0,adverse_stop,-0.001969457518316675
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-28T15:00:00,73009.0,81.19,2026-05-28T18:59:00,73626.4,82.88,-0.013158879685740565,240,-2.0969125200113536,-1.7267918431939806,,0,max_holding,-0.012358879685740565
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-29T03:21:00,73400.0,81.72,2026-05-29T04:44:00,73380.4,81.75,-0.00016586283194683848,84,2.0227456390436136,0.4609598970052205,,0,z_mean_revert,0.0006341371680531616
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-29T08:00:00,73577.2,82.36,2026-05-29T08:35:00,73781.5,82.32,0.002462348039764551,36,-3.2657926150018586,-0.3181786655632156,,0,z_mean_revert,0.003262348039764551
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-29T12:35:00,73209.7,81.41,2026-05-29T13:24:00,72999.8,81.32,0.0009615911150690166,50,2.1808679592779536,0.25777128650670494,,0,z_mean_revert,0.0017615911150690167
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-29T14:26:00,72533.7,80.41,2026-05-29T14:54:00,72901.9,81.18,0.00369966228915355,29,3.2794907364868098,-0.3930781716514735,,0,z_mean_revert,0.00449966228915355
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-29T15:48:00,73802.5,82.56,2026-05-29T17:40:00,74235.6,83.0,-0.00026109247155279224,113,-2.031795271573831,-0.4223997193292491,,0,z_mean_revert,0.0005389075284472078
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-29T19:51:00,73590.5,82.1,2026-05-29T22:36:00,73447.6,81.89,-0.0014160295424855188,166,2.068099613914417,0.42043769060527914,,0,z_mean_revert,-0.0006160295424855188
BTCUSDT/SOLUSDT,long_a_short_b,2026-05-30T01:45:00,73600.0,82.78,2026-05-30T03:54:00,73515.1,82.64,-0.0002623028430517087,130,-2.545017031654836,-0.498205415867576,,0,z_mean_revert,0.0005376971569482913
BTCUSDT/SOLUSDT,short_a_long_b,2026-05-30T12:46:00,73621.2,82.24,2026-05-30T12:57:00,73661.4,82.37,0.00023470093022828276,12,2.1713291623546818,0.4724675688573643,,0,z_mean_revert,0.0010347009302282828
