pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-13T01:47:00,37230.4,58.979,2023-11-13T03:07:00,37089.4,57.737,0.016471115158052576,81,-2.5115484479905477,-0.4276601354469323,,0,z_mean_revert,0.017271115158052575
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-13T07:17:00,37051.2,59.289,2023-11-13T07:38:00,37050.0,58.287,0.016067880562932315,22,-2.5108891891418517,-0.4725230442658899,,0,z_mean_revert,0.016867880562932314
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-13T11:45:00,36800.0,56.623,2023-11-13T12:31:00,36824.8,57.533,0.014597294769601277,47,2.7033080368217086,0.4552700720055902,,0,z_mean_revert,0.015397294769601277
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-14T08:07:00,36694.8,55.519,2023-11-14T09:13:00,36676.8,54.871,0.010381147246884903,67,-2.6556668774351815,-0.00540829465186389,,0,z_mean_revert,0.011181147246884904
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-15T12:00:00,36212.8,62.91,2023-11-15T13:33:00,36026.6,61.879,0.010446663191983308,94,-2.703204692621381,-0.4991087320977588,,0,z_mean_revert,0.011246663191983308
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-15T18:11:00,37343.7,62.301,2023-11-15T19:20:00,37345.6,63.39,0.016628776493017663,70,2.503944531194681,-0.08654367095135689,,0,z_mean_revert,0.01742877649301766
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-15T20:30:00,37595.9,66.893,2023-11-15T21:34:00,37598.1,65.309,0.022938124750893654,65,-2.709386128618218,-0.4704124575123603,,0,z_mean_revert,0.023738124750893652
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-16T02:33:00,37527.8,66.248,2023-11-16T04:01:00,37470.0,65.717,0.005675144774033103,89,-2.568776967513474,-0.3665089684583143,,0,z_mean_revert,0.006475144774033104
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-16T12:01:00,37244.4,63.757,2023-11-16T12:45:00,37223.3,64.524,0.011796579724525547,45,2.652646311572924,0.3513099430117513,,0,z_mean_revert,0.012596579724525547
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-16T21:55:00,36010.7,58.852,2023-11-17T00:13:00,36123.6,58.667,-0.007078657822541334,139,2.7541960907381546,0.4887019839267903,,0,z_mean_revert,-0.006278657822541334
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-17T10:45:00,36214.3,56.747,2023-11-17T11:05:00,36397.9,58.153,0.01890681968953314,21,2.5062903844247333,0.1472017016351871,,0,z_mean_revert,0.01970681968953314
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-17T15:15:00,36118.1,55.393,2023-11-17T17:03:00,36606.1,56.561,0.006774465537742547,109,3.074861633255743,0.48881308617891744,,0,z_mean_revert,0.007574465537742547
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-18T01:15:00,36410.0,57.085,2023-11-18T02:25:00,36456.7,57.708,0.008830935303043708,71,2.6401059083609253,0.3646002364881021,,0,z_mean_revert,0.009630935303043708
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-18T07:01:00,36267.3,55.114,2023-11-18T07:32:00,36352.5,56.138,0.015430447546075055,32,2.6864087639255074,0.43685806602024246,,0,z_mean_revert,0.016230447546075055
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-19T01:30:00,36442.0,56.881,2023-11-19T02:33:00,36471.9,57.685,0.012514290733830391,64,2.9751180615194692,0.24128159219264783,,0,z_mean_revert,0.013314290733830392
BTCUSDT/SOLUSDT,long_a_short_b,2023-11-19T07:08:00,36661.9,60.688,2023-11-19T10:05:00,36620.0,60.933,-0.005979917765912312,178,-2.5109224312421086,-0.38659093558204416,,0,z_mean_revert,-0.005179917765912312
BTCUSDT/SOLUSDT,short_a_long_b,2023-11-20T00:30:00,37205.0,60.175,2023-11-20T01:05:00,37334.4,61.081,0.010778059267735252,36,3.3714635237703328,0.45313187249285425,,0,z_mean_revert,0.011578059267735252
