variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 03:39:00+00:00,105428.7,2025-06-08 03:45:00+00:00,105420.6,-7.68291745985028e-05,6.01e-07,-0.0010774301745985029,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 03:46:00+00:00,105420.6,2025-06-08 03:52:00+00:00,105453.9,0.0003158775419602744,6.01e-07,-0.0006847234580397257,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 03:53:00+00:00,105454.0,2025-06-08 03:59:00+00:00,105436.4,-0.00016689741498665533,6.01e-07,-0.0011674984149866554,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:00:00+00:00,105436.5,2025-06-08 04:06:00+00:00,105381.2,-0.0005244863021819368,6.01e-07,-0.0015250873021819369,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:07:00+00:00,105381.2,2025-06-08 04:13:00+00:00,105390.0,8.350635597254019e-05,6.01e-07,-0.0009170946440274599,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:14:00+00:00,105390.1,2025-06-08 04:20:00+00:00,105473.7,0.0007932433881359113,6.01e-07,-0.0002073576118640887,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:21:00+00:00,105473.7,2025-06-08 04:27:00+00:00,105456.7,-0.00016117762058220908,6.01e-07,-0.0011617786205822091,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:28:00+00:00,105456.7,2025-06-08 04:34:00+00:00,105578.5,0.0011549764026372866,6.01e-07,0.0001543754026372866,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:35:00+00:00,105578.6,2025-06-08 04:41:00+00:00,105573.3,-5.0199566957731534e-05,6.01e-07,-0.0010508005669577316,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:42:00+00:00,105573.3,2025-06-08 04:48:00+00:00,105559.6,-0.00012976765905770016,6.01e-07,-0.0011303686590577002,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:49:00+00:00,105559.6,2025-06-08 04:55:00+00:00,105554.7,-4.6419274040476743e-05,6.01e-07,-0.0010470202740404768,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 04:56:00+00:00,105554.6,2025-06-08 05:02:00+00:00,105554.6,0.0,6.01e-07,-0.001000601,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:03:00+00:00,105554.6,2025-06-08 05:09:00+00:00,105495.7,-0.0005580050514142343,6.01e-07,-0.0015586060514142343,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:10:00+00:00,105495.6,2025-06-08 05:16:00+00:00,105494.5,-1.0426975153521312e-05,6.01e-07,-0.0010110279751535214,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:17:00+00:00,105494.4,2025-06-08 05:23:00+00:00,105515.5,0.00020001061667729303,6.01e-07,-0.000800590383322707,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:24:00+00:00,105515.6,2025-06-08 05:30:00+00:00,105563.4,0.0004530135828255677,6.01e-07,-0.0005475874171744324,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:31:00+00:00,105563.4,2025-06-08 05:37:00+00:00,105512.8,-0.00047933279905720827,6.01e-07,-0.0014799337990572083,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:38:00+00:00,105512.7,2025-06-08 05:44:00+00:00,105452.0,-0.0005752861977752488,6.01e-07,-0.0015758871977752489,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:45:00+00:00,105452.1,2025-06-08 05:51:00+00:00,105432.3,-0.00018776297484834892,6.01e-07,-0.001188363974848349,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:52:00+00:00,105432.2,2025-06-08 05:58:00+00:00,105386.5,-0.0004334539163557416,6.01e-07,-0.0014340549163557416,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 05:59:00+00:00,105386.4,2025-06-08 06:05:00+00:00,105392.0,5.3137786279799926e-05,6.01e-07,-0.0009474632137202001,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:06:00+00:00,105392.0,2025-06-08 06:12:00+00:00,105467.3,0.0007144754820100907,6.01e-07,-0.0002861255179899093,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:13:00+00:00,105467.2,2025-06-08 06:19:00+00:00,105528.8,0.0005840678428934432,6.01e-07,-0.00041653315710655684,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:20:00+00:00,105528.8,2025-06-08 06:26:00+00:00,105510.5,-0.0001734123765265716,6.01e-07,-0.0011740133765265716,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:27:00+00:00,105510.6,2025-06-08 06:33:00+00:00,105495.9,-0.0001393224946120153,6.01e-07,-0.0011399234946120153,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:34:00+00:00,105495.9,2025-06-08 06:40:00+00:00,105507.7,0.00011185268811386706,6.01e-07,-0.000888748311886133,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:41:00+00:00,105507.7,2025-06-08 06:47:00+00:00,105460.1,-0.0004511519064483993,6.01e-07,-0.0014517529064483994,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:48:00+00:00,105460.1,2025-06-08 06:54:00+00:00,105418.8,-0.0003916173036058179,6.01e-07,-0.001392218303605818,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 06:55:00+00:00,105418.7,2025-06-08 07:01:00+00:00,105420.0,1.2331777948348943e-05,6.01e-07,-0.000988269222051651,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:02:00+00:00,105420.1,2025-06-08 07:08:00+00:00,105411.8,-7.873261360979988e-05,6.01e-07,-0.0010793336136098,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:09:00+00:00,105411.8,2025-06-08 07:15:00+00:00,105504.2,0.0008765622065081136,6.01e-07,-0.00012403879349188646,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:16:00+00:00,105504.2,2025-06-08 07:22:00+00:00,105421.6,-0.0007829072207551357,6.01e-07,-0.0017835082207551358,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:23:00+00:00,105421.7,2025-06-08 07:29:00+00:00,105411.6,-9.580570224143603e-05,6.01e-07,-0.001096406702241436,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:30:00+00:00,105411.6,2025-06-08 07:36:00+00:00,105408.9,-2.5613879307551102e-05,6.01e-07,-0.0010262148793075512,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:37:00+00:00,105408.9,2025-06-08 07:43:00+00:00,105387.7,-0.0002011215371756636,6.01e-07,-0.0012017225371756637,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:44:00+00:00,105387.7,2025-06-08 07:50:00+00:00,105394.1,6.072814948998584e-05,6.01e-07,-0.0009398728505100142,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:51:00+00:00,105394.2,2025-06-08 07:57:00+00:00,105359.1,-0.0003330354042252459,6.01e-07,-0.001333636404225246,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 07:58:00+00:00,105359.1,2025-06-08 08:04:00+00:00,105398.0,0.00036921348037322055,6.848541666666666e-07,-0.0006314713737934462,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:05:00+00:00,105398.0,2025-06-08 08:11:00+00:00,105429.9,0.0003026622896069586,7.016249999999999e-07,-0.0006980393353930414,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:12:00+00:00,105429.8,2025-06-08 08:18:00+00:00,105399.9,-0.00028360103120761426,7.016249999999999e-07,-0.0012843026562076143,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:19:00+00:00,105399.8,2025-06-08 08:25:00+00:00,105400.0,1.8975368074602983e-06,7.016249999999999e-07,-0.0009988040881925397,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:26:00+00:00,105400.1,2025-06-08 08:32:00+00:00,105409.6,9.013274180946773e-05,7.016249999999999e-07,-0.0009105688831905323,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:33:00+00:00,105409.5,2025-06-08 08:39:00+00:00,105386.8,-0.00021535060881605617,7.016249999999999e-07,-0.0012160522338160562,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:40:00+00:00,105386.8,2025-06-08 08:46:00+00:00,105412.0,0.0002391191306689855,7.016249999999999e-07,-0.0007615824943310145,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:47:00+00:00,105412.1,2025-06-08 08:53:00+00:00,105404.4,-7.304664265306293e-05,7.016249999999999e-07,-0.001073748267653063,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 08:54:00+00:00,105404.4,2025-06-08 09:00:00+00:00,105342.4,-0.0005882107388306412,7.016249999999999e-07,-0.0015889123638306412,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:01:00+00:00,105342.4,2025-06-08 09:07:00+00:00,105268.5,-0.0007015218943179358,7.016249999999999e-07,-0.0017022235193179358,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:08:00+00:00,105268.5,2025-06-08 09:14:00+00:00,105273.3,4.55976859174978e-05,7.016249999999999e-07,-0.0009551039390825022,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:15:00+00:00,105273.4,2025-06-08 09:21:00+00:00,105273.3,-9.499075739327623e-07,7.016249999999999e-07,-0.0010016515325739328,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:22:00+00:00,105273.3,2025-06-08 09:28:00+00:00,105159.1,-0.001084795479955436,7.016249999999999e-07,-0.0020854971049554362,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:29:00+00:00,105159.0,2025-06-08 09:35:00+00:00,105168.9,9.41431546515048e-05,7.016249999999999e-07,-0.0009065584703484952,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:36:00+00:00,105168.9,2025-06-08 09:42:00+00:00,105164.1,-4.564086911618137e-05,7.016249999999999e-07,-0.0010463424941161814,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:43:00+00:00,105164.0,2025-06-08 09:49:00+00:00,105128.2,-0.0003404206762770423,7.016249999999999e-07,-0.0013411223012770423,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:50:00+00:00,105128.1,2025-06-08 09:56:00+00:00,105145.9,0.0001693172424879208,7.016249999999999e-07,-0.0008313843825120792,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 09:57:00+00:00,105146.0,2025-06-08 10:03:00+00:00,105096.7,-0.0004688718543739423,7.016249999999999e-07,-0.0014695734793739423,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:04:00+00:00,105096.7,2025-06-08 10:10:00+00:00,105004.0,-0.0008820448215786092,7.016249999999999e-07,-0.0018827464465786092,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:11:00+00:00,105003.9,2025-06-08 10:17:00+00:00,105040.0,0.00034379675421591926,7.016249999999999e-07,-0.0006569048707840807,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:18:00+00:00,105040.1,2025-06-08 10:24:00+00:00,105023.7,-0.00015613084907584174,7.016249999999999e-07,-0.0011568324740758417,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:25:00+00:00,105023.8,2025-06-08 10:31:00+00:00,105050.1,0.00025041942873893497,7.016249999999999e-07,-0.000750282196261065,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:32:00+00:00,105050.2,2025-06-08 10:38:00+00:00,105244.3,0.0018476880577096289,7.016249999999999e-07,0.0008469864327096289,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:39:00+00:00,105244.3,2025-06-08 10:45:00+00:00,105355.6,0.001057539458193979,7.016249999999999e-07,5.6837833193978965e-05,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:46:00+00:00,105355.6,2025-06-08 10:52:00+00:00,105353.4,-2.0881661724758693e-05,7.016249999999999e-07,-0.0010215832867247587,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 10:53:00+00:00,105353.4,2025-06-08 10:59:00+00:00,105298.4,-0.0005220524444393693,7.016249999999999e-07,-0.0015227540694393693,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:00:00+00:00,105298.4,2025-06-08 11:06:00+00:00,105448.8,0.0014283217978621199,7.016249999999999e-07,0.0004276201728621199,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:07:00+00:00,105448.8,2025-06-08 11:13:00+00:00,105417.6,-0.0002958781892254958,7.016249999999999e-07,-0.0012965798142254958,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:14:00+00:00,105417.6,2025-06-08 11:20:00+00:00,105473.0,0.0005255289439334287,7.016249999999999e-07,-0.00047517268106657125,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:21:00+00:00,105473.0,2025-06-08 11:27:00+00:00,105538.4,0.0006200639026101573,7.016249999999999e-07,-0.0003806377223898427,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:28:00+00:00,105538.5,2025-06-08 11:34:00+00:00,105576.3,0.00035816313478020945,7.016249999999999e-07,-0.0006425384902197905,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:35:00+00:00,105576.2,2025-06-08 11:41:00+00:00,105592.9,0.0001581795897180882,7.016249999999999e-07,-0.0008425220352819118,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:42:00+00:00,105592.9,2025-06-08 11:48:00+00:00,105619.6,0.00025285790995432933,7.016249999999999e-07,-0.0007478437150456707,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:49:00+00:00,105619.6,2025-06-08 11:55:00+00:00,105619.2,-3.7871758651331078e-06,7.016249999999999e-07,-0.001004488800865133,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 11:56:00+00:00,105619.1,2025-06-08 12:02:00+00:00,105578.4,-0.00038534696849346073,7.016249999999999e-07,-0.0013860485934934607,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:03:00+00:00,105578.4,2025-06-08 12:09:00+00:00,105611.7,0.0003154054238367898,7.016249999999999e-07,-0.0006852962011632102,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:10:00+00:00,105611.8,2025-06-08 12:16:00+00:00,105680.1,0.0006467080383063539,7.016249999999999e-07,-0.00035399358669364607,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:17:00+00:00,105680.1,2025-06-08 12:23:00+00:00,105549.6,-0.0012348587860911975,7.016249999999999e-07,-0.0022355604110911977,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:24:00+00:00,105549.7,2025-06-08 12:30:00+00:00,105517.2,-0.0003079118178450635,7.016249999999999e-07,-0.0013086134428450635,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:31:00+00:00,105517.2,2025-06-08 12:37:00+00:00,105519.9,2.5588245328611592e-05,7.016249999999999e-07,-0.0009751133796713884,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:38:00+00:00,105520.0,2025-06-08 12:44:00+00:00,105519.0,-9.476876421499192e-06,7.016249999999999e-07,-0.0010101785014214992,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:45:00+00:00,105519.0,2025-06-08 12:51:00+00:00,105645.1,0.0011950454420530665,7.016249999999999e-07,0.00019434381705306649,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:52:00+00:00,105645.0,2025-06-08 12:58:00+00:00,105647.9,2.745042358842653e-05,7.016249999999999e-07,-0.0009732512014115735,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 12:59:00+00:00,105647.9,2025-06-08 13:05:00+00:00,105663.5,0.00014766029424162497,7.016249999999999e-07,-0.000853041330758375,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:06:00+00:00,105663.6,2025-06-08 13:12:00+00:00,105669.4,5.489118296164719e-05,7.016249999999999e-07,-0.0009458104420383528,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:13:00+00:00,105669.4,2025-06-08 13:19:00+00:00,105599.6,-0.0006605507365423646,7.016249999999999e-07,-0.0016612523615423646,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:20:00+00:00,105599.7,2025-06-08 13:26:00+00:00,105611.5,0.00011174274169345466,7.016249999999999e-07,-0.0008889588833065453,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:27:00+00:00,105611.6,2025-06-08 13:33:00+00:00,105776.3,0.001559487783538982,7.016249999999999e-07,0.000558786158538982,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:34:00+00:00,105776.3,2025-06-08 13:40:00+00:00,105789.9,0.00012857322481485411,7.016249999999999e-07,-0.0008721284001851459,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:41:00+00:00,105789.8,2025-06-08 13:47:00+00:00,105839.0,0.0004650731923114826,7.016249999999999e-07,-0.0005356284326885174,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:48:00+00:00,105839.0,2025-06-08 13:54:00+00:00,105675.9,-0.0015410198509057116,7.016249999999999e-07,-0.002541721475905712,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 13:55:00+00:00,105675.9,2025-06-08 14:01:00+00:00,105588.5,-0.0008270570678838851,7.016249999999999e-07,-0.001827758692883885,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:02:00+00:00,105588.4,2025-06-08 14:08:00+00:00,105663.9,0.0007150406673459564,7.016249999999999e-07,-0.0002856609576540436,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:09:00+00:00,105664.0,2025-06-08 14:15:00+00:00,105669.7,5.394457904306371e-05,7.016249999999999e-07,-0.0009467570459569363,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:16:00+00:00,105669.7,2025-06-08 14:22:00+00:00,105699.9,0.00028579621215918394,7.016249999999999e-07,-0.0007149054128408161,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:23:00+00:00,105699.9,2025-06-08 14:29:00+00:00,105671.1,-0.0002724695103778485,7.016249999999999e-07,-0.0012731711353778485,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:30:00+00:00,105671.2,2025-06-08 14:36:00+00:00,105659.8,-0.00010788180696341687,7.016249999999999e-07,-0.0011085834319634169,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:37:00+00:00,105659.9,2025-06-08 14:43:00+00:00,105631.5,-0.0002687869286266409,7.016249999999999e-07,-0.0012694885536266409,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:44:00+00:00,105631.6,2025-06-08 14:50:00+00:00,105796.9,0.0015648726328105766,7.016249999999999e-07,0.0005641710078105767,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:51:00+00:00,105797.0,2025-06-08 14:57:00+00:00,105744.7,-0.0004943429397809007,7.016249999999999e-07,-0.0014950445647809007,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 14:58:00+00:00,105744.6,2025-06-08 15:04:00+00:00,105837.8,0.0008813688831390554,7.016249999999999e-07,-0.00011933274186094465,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:05:00+00:00,105837.8,2025-06-08 15:11:00+00:00,105965.5,0.0012065632505589008,7.016249999999999e-07,0.00020586162555890077,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:12:00+00:00,105965.4,2025-06-08 15:18:00+00:00,105867.6,-0.0009229427718857597,7.016249999999999e-07,-0.0019236443968857597,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:19:00+00:00,105867.6,2025-06-08 15:25:00+00:00,105925.0,0.000542186655785093,7.016249999999999e-07,-0.00045851496921490704,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:26:00+00:00,105925.1,2025-06-08 15:32:00+00:00,105924.9,-1.8881266102832583e-06,7.016249999999999e-07,-0.0010025897516102833,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:33:00+00:00,105924.9,2025-06-08 15:39:00+00:00,105909.7,-0.00014349789331868923,7.016249999999999e-07,-0.0011441995183186892,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:40:00+00:00,105909.7,2025-06-08 15:46:00+00:00,105907.3,-2.2660813881913988e-05,7.016249999999999e-07,-0.001023362438881914,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:47:00+00:00,105907.2,2025-06-08 15:53:00+00:00,105899.3,-7.459360647810165e-05,7.016249999999999e-07,-0.0010752952314781016,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 15:54:00+00:00,105899.2,2025-06-08 16:00:00+00:00,105925.1,0.0002445721969572823,5.096458333333333e-07,-0.0007559374488760511,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 16:01:00+00:00,105925.2,2025-06-08 16:07:00+00:00,105984.9,0.0005636052610709097,-4.5025e-07,-0.0004359444889290903,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 16:08:00+00:00,105985.0,2025-06-08 16:14:00+00:00,106102.6,0.0011095909798557457,-4.5025e-07,0.00011004122985574571,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 16:15:00+00:00,106102.6,2025-06-08 16:21:00+00:00,106168.0,0.0006163845183813077,-4.5025e-07,-0.0003831652316186923,6,4h,0.5,,time_stop,1,TREND_UP
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-06-08 16:22:00+00:00,106168.0,2025-06-08 16:28:00+00:00,106041.2,-0.0011943335091553209,-4.5025e-07,-0.002193883259155321,6,4h,0.5,,time_stop,1,TREND_UP
