symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
ETHUSDT,long,2024-05-27T10:40:00+00:00,3895.779,2024-05-27T14:40:00+00:00,3929.4039620000003,time_stop>=48b,8.618026466429265,0.008631126662985933,48,8.439876994976116,1
ETHUSDT,long,2024-05-27T16:55:00+00:00,3949.279698,2024-05-27T18:40:00+00:00,3932.283386,atr_trailing<entry-2.0*ATR,-4.297487464350514,-0.004303648589034315,21,11.002765354769437,1
ETHUSDT,long,2024-05-27T18:45:00+00:00,3930.906024,2024-05-27T19:10:00+00:00,3913.487146,atr_trailing<entry-2.0*ATR,-4.424728642072379,-0.0044312628929945586,5,7.64559185659522,1
ETHUSDT,long,2024-05-27T19:15:00+00:00,3919.973838,2024-05-27T19:45:00+00:00,3874.62492,atr_trailing<entry-2.0*ATR,-11.551107916665776,-0.011568678739737992,6,8.379377765607394,1
ETHUSDT,long,2024-05-27T19:50:00+00:00,3889.697784,2024-05-27T23:50:00+00:00,3899.479948,time_stop>=48b,2.5107803171306022,0.00251489049875242,48,11.663390605008644,1
ETHUSDT,short,2024-05-28T09:05:00+00:00,3874.7748,2024-05-28T09:45:00+00:00,3893.031238,atr_trailing>entry+2.0*ATR,-4.704030589068911,-0.0047116126593989005,8,7.211649355090644,-1
ETHUSDT,short,2024-05-28T09:50:00+00:00,3887.047254,2024-05-28T10:10:00+00:00,3918.506142,atr_trailing>entry+2.0*ATR,-8.079856382761895,-0.00809326101390373,4,8.361062970534592,-1
ETHUSDT,short,2024-05-28T10:15:00+00:00,3924.124668,2024-05-28T14:15:00+00:00,3884.223,time_stop>=48b,10.150634704213312,0.010168297741757648,48,10.789063733709742,-1
ETHUSDT,long,2024-05-28T15:05:00+00:00,3844.9288319999996,2024-05-28T18:35:00+00:00,3785.082832,atr_trailing<entry-2.0*ATR,-15.539460081548752,-0.01556491748349731,42,13.486192717736513,1
ETHUSDT,short,2024-05-28T19:15:00+00:00,3825.684984,2024-05-28T21:15:00+00:00,3847.220402,atr_trailing>entry+2.0*ATR,-5.619084966742241,-0.005629166564959265,24,12.897019247829375,-1
ETHUSDT,short,2024-05-28T21:20:00+00:00,3848.1394739999996,2024-05-28T22:40:00+00:00,3861.847476,atr_trailing>entry+2.0*ATR,-3.555661477147037,-0.0035622414656792944,16,8.633007610747132,-1
ETHUSDT,short,2024-05-28T22:45:00+00:00,3860.67198,2024-05-29T02:45:00+00:00,3850.369772,time_stop>=48b,2.663477248227628,0.0026685012488422144,48,7.019632096445035,-1
ETHUSDT,long,2024-05-29T07:25:00+00:00,3837.1772819999996,2024-05-29T08:00:00+00:00,3810.747698,atr_trailing<entry-2.0*ATR,-6.874983066341413,-0.00688776724598561,7,8.012809298256187,1
ETHUSDT,long,2024-05-29T08:05:00+00:00,3796.429134,2024-05-29T12:05:00+00:00,3819.0160440000004,time_stop>=48b,5.938062707645999,0.0059495144523353805,48,10.362069113583452,1
ETHUSDT,short,2024-05-29T21:35:00+00:00,3778.195488,2024-05-30T01:35:00+00:00,3771.69551,time_stop>=48b,1.7171828999887253,0.0017203921873932826,48,8.588219201072837,-1
ETHUSDT,short,2024-05-30T01:40:00+00:00,3774.264702,2024-05-30T02:20:00+00:00,3789.601928,atr_trailing>entry+2.0*ATR,-4.056122161790337,-0.004063632842675968,8,7.453622995711161,-1
ETHUSDT,long,2024-05-30T06:05:00+00:00,3766.313112,2024-05-30T06:55:00+00:00,3742.581334,atr_trailing<entry-2.0*ATR,-6.289161848616366,-0.006301063478866609,10,6.95525224719173,1
ETHUSDT,long,2024-05-30T07:00:00+00:00,3740.758002,2024-05-30T08:05:00+00:00,3712.167418,atr_trailing<entry-2.0*ATR,-7.628075154235621,-0.007642992138147897,13,9.578152092458907,1
ETHUSDT,short,2024-05-30T12:55:00+00:00,3768.7536,2024-05-30T13:45:00+00:00,3789.2320019999997,atr_trailing>entry+2.0*ATR,-5.422713699436718,-0.005433733317030898,10,8.659634233625274,-1
ETHUSDT,short,2024-05-30T13:50:00+00:00,3786.7271939999996,2024-05-30T17:20:00+00:00,3808.0982280000003,atr_trailing>entry+2.0*ATR,-5.6319173616661375,-0.005643668768603893,42,9.852105949087223,-1
ETHUSDT,long,2024-05-30T20:10:00+00:00,3730.6459800000002,2024-05-31T00:10:00+00:00,3749.5099480000003,time_stop>=48b,5.045674826673517,0.005056488367196854,48,13.480844290871321,1
ETHUSDT,short,2024-05-31T10:05:00+00:00,3772.7644020000002,2024-05-31T11:10:00+00:00,3790.231802,atr_trailing>entry+2.0*ATR,-4.620200104325909,-0.004629867688197065,13,7.1492905653304835,-1
ETHUSDT,long,2024-05-31T13:30:00+00:00,3791.15808,2024-05-31T15:45:00+00:00,3756.7485,atr_trailing<entry-2.0*ATR,-9.056900070757578,-0.009076271491163967,27,12.44301560516663,1
ETHUSDT,long,2024-05-31T15:50:00+00:00,3752.730396,2024-05-31T19:50:00+00:00,3793.031242,time_stop>=48b,10.71518013450311,0.010739073087412843,48,12.849239915375305,1
ETHUSDT,long,2024-06-01T01:05:00+00:00,3774.814812,2024-06-01T05:05:00+00:00,3782.3933700000002,time_stop>=48b,2.003411872897551,0.0020076635219052896,48,6.706979563479727,1
ETHUSDT,short,2024-06-01T05:10:00+00:00,3789.287706,2024-06-01T08:55:00+00:00,3801.4495580000003,atr_trailing>entry+2.0*ATR,-3.2028025630868195,-0.0032095351273389028,45,4.286362985190465,-1
ETHUSDT,long,2024-06-01T17:05:00+00:00,3800.2098899999996,2024-06-01T21:05:00+00:00,3807.58833,time_stop>=48b,1.9374524884220705,0.001941587494789676,48,4.347946843758733,1
ETHUSDT,long,2024-06-02T02:45:00+00:00,3803.430534,2024-06-02T06:45:00+00:00,3814.93686,time_stop>=48b,3.018865142966911,0.003025249415531839,48,5.939478952897462,1
ETHUSDT,long,2024-06-02T07:30:00+00:00,3800.8000079999997,2024-06-02T09:25:00+00:00,3783.2432,atr_trailing<entry-2.0*ATR,-4.609631480914059,-0.00461924015024362,23,4.020785674118651,1
ETHUSDT,short,2024-06-02T16:00:00+00:00,3806.351118,2024-06-02T20:00:00+00:00,3781.2735940000002,time_stop>=48b,6.574328658880297,0.006588337024771462,48,4.385505135174781,-1
ETHUSDT,short,2024-06-02T21:10:00+00:00,3795.759,2024-06-03T01:10:00+00:00,3788.672114,time_stop>=48b,1.8632066777719731,0.0018670537302288848,48,4.503555962337381,-1
ETHUSDT,short,2024-06-03T01:20:00+00:00,3801.7501979999997,2024-06-03T02:15:00+00:00,3818.006246,atr_trailing>entry+2.0*ATR,-4.267207089972353,-0.004275937963665211,11,6.876150902974667,-1
ETHUSDT,short,2024-06-03T02:20:00+00:00,3823.124472,2024-06-03T06:20:00+00:00,3827.83428,time_stop>=48b,-1.2293584163647666,-0.0012319264084896808,48,6.936311719107375,-1
ETHUSDT,long,2024-06-03T14:20:00+00:00,3813.7626,2024-06-03T14:35:00+00:00,3785.532742,atr_trailing<entry-2.0*ATR,-7.386580607633262,-0.0074021015361575015,3,9.736397406409493,1
ETHUSDT,long,2024-06-03T14:40:00+00:00,3783.316512,2024-06-03T17:05:00+00:00,3764.806888,atr_trailing<entry-2.0*ATR,-4.881813411154141,-0.004892433382533756,29,11.10179342785457,1
ETHUSDT,short,2024-06-04T03:10:00+00:00,3786.817212,2024-06-04T07:10:00+00:00,3773.605128,time_stop>=48b,3.4812241766983756,0.003488967980321833,48,5.149567212164698,-1
ETHUSDT,short,2024-06-04T10:30:00+00:00,3766.0630619999997,2024-06-04T13:20:00+00:00,3780.453758,atr_trailing>entry+2.0*ATR,-3.812803031859532,-0.003821151096805586,34,6.091972799483906,-1
ETHUSDT,short,2024-06-04T13:25:00+00:00,3781.336116,2024-06-04T15:15:00+00:00,3806.458556,atr_trailing>entry+2.0*ATR,-6.6290317476564775,-0.006643799765299718,22,6.53302871282093,-1
ETHUSDT,long,2024-06-05T02:45:00+00:00,3806.821212,2024-06-05T05:05:00+00:00,3789.2320019999997,atr_trailing<entry-2.0*ATR,-4.6098687742658315,-0.004620445516210436,28,6.893158392327609,1
ETHUSDT,long,2024-06-05T05:10:00+00:00,3788.50755,2024-06-05T09:10:00+00:00,3804.019044,time_stop>=48b,4.084793578044761,0.004094354780947995,48,6.09773238913872,1
ETHUSDT,short,2024-06-05T09:15:00+00:00,3807.221292,2024-06-05T12:40:00+00:00,3821.875472,atr_trailing>entry+2.0*ATR,-3.8402175223521082,-0.003849048656770382,41,4.850742881974722,-1
ETHUSDT,short,2024-06-05T12:45:00+00:00,3823.16448,2024-06-05T16:45:00+00:00,3801.129622,time_stop>=48b,5.750068000851545,0.005763512952495331,48,6.0180693846318905,-1
ETHUSDT,long,2024-06-06T05:15:00+00:00,3857.7413939999997,2024-06-06T06:30:00+00:00,3845.720702,atr_trailing<entry-2.0*ATR,-3.108902453581192,-0.003115992175809268,15,4.031094325501996,1
ETHUSDT,long,2024-06-06T06:55:00+00:00,3849.799806,2024-06-06T10:55:00+00:00,3852.9892480000003,time_stop>=48b,0.8265588247007981,0.0008284695726332725,48,4.327076191140498,1
ETHUSDT,short,2024-06-06T11:00:00+00:00,3859.7617979999995,2024-06-06T15:00:00+00:00,3843.611124,time_stop>=48b,4.174754581260243,0.004184370654263803,48,3.6693038100239397,-1
ETHUSDT,short,2024-06-06T15:05:00+00:00,3846.779202,2024-06-06T19:05:00+00:00,3826.0746320000003,time_stop>=48b,5.370168718390667,0.005382313076153444,48,6.718945397520979,-1
ETHUSDT,short,2024-06-06T20:30:00+00:00,3797.739396,2024-06-06T22:25:00+00:00,3808.628122,atr_trailing>entry+2.0*ATR,-2.8608445399770357,-0.002867159871861924,23,9.38656931753169,-1
ETHUSDT,short,2024-06-06T22:30:00+00:00,3811.342116,2024-06-07T02:30:00+00:00,3802.0194440000005,time_stop>=48b,2.4405761760971494,0.002446033894691002,48,5.577246573007098,-1
ETHUSDT,short,2024-06-07T02:35:00+00:00,3798.689586,2024-06-07T03:30:00+00:00,3806.448558,atr_trailing>entry+2.0*ATR,-2.038031527645721,-0.0020425390978497937,11,3.838567114723287,-1
ETHUSDT,short,2024-06-07T03:35:00+00:00,3809.1516779999997,2024-06-07T04:10:00+00:00,3816.456556,atr_trailing>entry+2.0*ATR,-1.9134466138825101,-0.0019177178063531919,7,4.104579597815739,-1
ETHUSDT,short,2024-06-07T04:15:00+00:00,3817.323312,2024-06-07T05:40:00+00:00,3823.855076,atr_trailing>entry+2.0*ATR,-1.7072411126248381,-0.001711084827283882,17,3.8905127906830943,-1
ETHUSDT,short,2024-06-07T05:45:00+00:00,3828.1754819999996,2024-06-07T09:45:00+00:00,3811.3675740000003,time_stop>=48b,4.380641507693744,0.004390579292676056,48,3.7180504677262265,-1
ETHUSDT,long,2024-06-07T10:25:00+00:00,3809.751798,2024-06-07T14:25:00+00:00,3818.0162440000004,time_stop>=48b,2.164472240626736,0.0021692872497203197,48,3.187807801126855,1
ETHUSDT,short,2024-06-07T16:20:00+00:00,3805.761,2024-06-07T20:20:00+00:00,3678.6441240000004,time_stop>=48b,33.32775634821241,0.03340117153967359,48,6.543192050572827,-1
ETHUSDT,short,2024-06-07T20:25:00+00:00,3677.965446,2024-06-07T21:25:00+00:00,3699.240004,atr_trailing>entry+2.0*ATR,-5.773541795824179,-0.00578432786070282,12,12.506383905099982,-1
ETHUSDT,short,2024-06-07T21:30:00+00:00,3691.63818,2024-06-08T01:30:00+00:00,3689.571938,time_stop>=48b,0.5586326916087416,0.0005597086982126465,48,8.949855278287039,-1
ETHUSDT,short,2024-06-08T01:35:00+00:00,3692.818416,2024-06-08T05:35:00+00:00,3683.673118,time_stop>=48b,2.471761882168512,0.0024765089884668523,48,4.061336063422864,-1
ETHUSDT,short,2024-06-08T05:40:00+00:00,3682.376328,2024-06-08T06:35:00+00:00,3687.942264,atr_trailing>entry+2.0*ATR,-1.508646589825023,-0.0015115065664739191,11,2.8264139680874574,-1
ETHUSDT,short,2024-06-08T06:40:00+00:00,3687.307314,2024-06-08T07:15:00+00:00,3694.780896,atr_trailing>entry+2.0*ATR,-2.0229743761585586,-0.0020268400118492735,7,2.6821952468067596,-1
ETHUSDT,short,2024-06-08T07:20:00+00:00,3700.910034,2024-06-08T07:40:00+00:00,3709.228006,atr_trailing>entry+2.0*ATR,-2.2432157027828707,-0.0022475477446313175,4,3.072643364296927,-1
ETHUSDT,short,2024-06-08T07:45:00+00:00,3709.49175,2024-06-08T11:45:00+00:00,3684.86288,time_stop>=48b,6.626472896363668,0.00663941899857301,48,3.7511185121153447,-1
ETHUSDT,long,2024-06-08T11:50:00+00:00,3682.8364199999996,2024-06-08T13:25:00+00:00,3672.375378,atr_trailing<entry-2.0*ATR,-2.8351347115459737,-0.0028404851063136283,19,4.524873135651467,1
ETHUSDT,long,2024-06-08T13:30:00+00:00,3675.755004,2024-06-08T17:30:00+00:00,3676.6045320000003,time_stop>=48b,0.23067471194893252,0.0002311166002837428,48,5.850499959329594,1
ETHUSDT,short,2024-06-08T18:00:00+00:00,3690.948042,2024-06-08T22:00:00+00:00,3679.383976,time_stop>=48b,3.1271051177982905,0.003133088265781625,48,4.6258954666125485,-1
ETHUSDT,short,2024-06-08T23:25:00+00:00,3680.53596,2024-06-09T03:25:00+00:00,3671.555542,time_stop>=48b,2.435392382389314,0.002439975617029466,48,3.0008097661379565,-1
ETHUSDT,short,2024-06-09T05:20:00+00:00,3682.526358,2024-06-09T06:20:00+00:00,3688.9120700000003,atr_trailing>entry+2.0*ATR,-1.7308423665714106,-0.0017340573777910873,12,3.2619561438870783,-1
ETHUSDT,short,2024-06-09T06:25:00+00:00,3688.8776279999997,2024-06-09T10:10:00+00:00,3692.891274,atr_trailing>entry+2.0*ATR,-1.086003786268952,-0.0010880398876706998,45,3.2047606257159202,-1
ETHUSDT,long,2024-06-10T00:45:00+00:00,3693.3785279999997,2024-06-10T03:45:00+00:00,3681.66352,atr_trailing<entry-2.0*ATR,-3.1659245938886094,-0.0031718947600920533,36,3.4962634981367575,1
ETHUSDT,short,2024-06-10T14:50:00+00:00,3681.306114,2024-06-10T15:15:00+00:00,3693.3511820000003,atr_trailing>entry+2.0*ATR,-3.265692926546049,-0.003271955014605643,5,5.186549800382133,-1
ETHUSDT,short,2024-06-10T15:20:00+00:00,3694.328718,2024-06-10T15:50:00+00:00,3713.527146,atr_trailing>entry+2.0*ATR,-5.186614201199934,-0.005196729762150909,6,5.531062136555653,-1
ETHUSDT,short,2024-06-10T15:55:00+00:00,3704.330718,2024-06-10T19:55:00+00:00,3669.335986,time_stop>=48b,9.428099573041846,0.009446978324574085,48,7.164120225182122,-1
ETHUSDT,long,2024-06-10T20:00:00+00:00,3663.53256,2024-06-11T00:00:00+00:00,3671.145624,time_stop>=48b,2.0741095563367047,0.002078066422316782,48,6.338730083770233,1
ETHUSDT,short,2024-06-11T20:20:00+00:00,3493.3985399999997,2024-06-11T21:55:00+00:00,3502.019456,atr_trailing>entry+2.0*ATR,-2.4631256757034756,-0.0024677734021152364,19,7.374067739461072,-1
ETHUSDT,short,2024-06-11T22:00:00+00:00,3504.9908579999997,2024-06-12T02:00:00+00:00,3478.364188,time_stop>=48b,7.582292622095555,0.007596787289537499,48,4.423792129017157,-1
ETHUSDT,long,2024-06-12T18:00:00+00:00,3593.728602,2024-06-12T18:50:00+00:00,3556.948468,atr_trailing<entry-2.0*ATR,-10.215781535196312,-0.010234533008288693,10,11.371628478993046,1
ETHUSDT,long,2024-06-12T18:55:00+00:00,3568.2735119999998,2024-06-12T19:45:00+00:00,3526.2946,atr_trailing<entry-2.0*ATR,-11.741731848740018,-0.011764488304729315,10,15.597763522976502,1
ETHUSDT,long,2024-06-12T19:50:00+00:00,3519.7038,2024-06-12T23:50:00+00:00,3560.267804,time_stop>=48b,11.501188460715214,0.011524834561362995,48,16.896822233771132,1
ETHUSDT,short,2024-06-13T12:30:00+00:00,3514.962852,2024-06-13T16:30:00+00:00,3453.539154,time_stop>=48b,17.441076577607717,0.01747492095543779,48,8.725152716955167,-1
ETHUSDT,short,2024-06-13T19:00:00+00:00,3479.485758,2024-06-13T23:00:00+00:00,3471.75551,time_stop>=48b,2.217748625778008,0.0022216639289948104,48,6.897531887834081,-1
ETHUSDT,short,2024-06-14T01:10:00+00:00,3475.905042,2024-06-14T02:30:00+00:00,3491.971466,atr_trailing>entry+2.0*ATR,-4.61418415950124,-0.004622227536674961,16,8.11418656450123,-1
ETHUSDT,long,2024-06-14T11:05:00+00:00,3508.771614,2024-06-14T14:00:00+00:00,3494.95087,atr_trailing<entry-2.0*ATR,-3.9318763407123662,-0.003938912394541583,35,4.552104429081192,1
ETHUSDT,long,2024-06-14T14:05:00+00:00,3496.34913,2024-06-14T14:25:00+00:00,3475.914678,atr_trailing<entry-2.0*ATR,-5.833841488444933,-0.005844511300277411,4,6.626966026402409,1
ETHUSDT,long,2024-06-14T14:30:00+00:00,3476.0650739999996,2024-06-14T16:00:00+00:00,3454.778906,atr_trailing<entry-2.0*ATR,-6.112102465248397,-0.006123639099628542,18,8.436234245480016,1
ETHUSDT,short,2024-06-14T21:20:00+00:00,3447.6893999999998,2024-06-14T21:25:00+00:00,3478.884084,atr_trailing>entry+2.0*ATR,-9.030398185263783,-0.009047997189074009,1,9.202417673807089,-1
ETHUSDT,short,2024-06-14T21:30:00+00:00,3499.8998399999996,2024-06-15T01:30:00+00:00,3488.45217,time_stop>=48b,3.2641990378185444,0.0032708564597092593,48,12.163207075884717,-1
ETHUSDT,long,2024-06-15T09:30:00+00:00,3520.7039999999997,2024-06-15T13:30:00+00:00,3561.2876,time_stop>=48b,11.504040627827406,0.01152712639290332,48,5.038314625476055,1
ETHUSDT,long,2024-06-15T20:10:00+00:00,3548.6695919999997,2024-06-16T00:10:00+00:00,3562.9972580000003,time_stop>=48b,4.029853833811367,0.0040374753491563276,48,4.742610604400553,1
ETHUSDT,short,2024-06-16T01:55:00+00:00,3568.2435060000003,2024-06-16T05:55:00+00:00,3566.7165139999997,time_stop>=48b,0.4271488311679573,0.0004279394042006057,48,3.980088453445027,-1
ETHUSDT,long,2024-06-16T08:30:00+00:00,3555.56097,2024-06-16T08:50:00+00:00,3545.89068,atr_trailing<entry-2.0*ATR,-2.7147520586634823,-0.0027197649208079433,4,3.263279164100213,1
ETHUSDT,long,2024-06-16T08:55:00+00:00,3553.340526,2024-06-16T12:55:00+00:00,3561.9774620000003,time_stop>=48b,2.426106512277011,0.002430652490748697,48,3.8285682317565706,1
ETHUSDT,short,2024-06-16T13:05:00+00:00,3568.4535479999995,2024-06-16T13:25:00+00:00,3584.2929980000004,atr_trailing>entry+2.0*ATR,-4.430549538569467,-0.0044387435024559885,4,3.611547844012542,-1
ETHUSDT,short,2024-06-16T13:30:00+00:00,3586.6271819999997,2024-06-16T14:10:00+00:00,3605.9986559999998,atr_trailing>entry+2.0*ATR,-5.39081840007129,-0.00540102804585274,8,6.101589392899795,-1
ETHUSDT,long,2024-06-16T21:40:00+00:00,3589.7278020000003,2024-06-17T01:40:00+00:00,3602.92927,time_stop>=48b,3.670417960092692,0.0036775679739964318,48,4.460976059950343,1
ETHUSDT,long,2024-06-17T02:10:00+00:00,3603.530562,2024-06-17T03:15:00+00:00,3583.4831599999998,atr_trailing<entry-2.0*ATR,-5.5526547784307905,-0.0055632668171055055,13,7.8327812347876815,1
ETHUSDT,long,2024-06-17T03:20:00+00:00,3586.857228,2024-06-17T05:50:00+00:00,3567.556346,atr_trailing<entry-2.0*ATR,-5.370437756451333,-0.0053810009077952525,30,7.414827052343828,1
ETHUSDT,short,2024-06-17T11:20:00+00:00,3528.55557,2024-06-17T15:20:00+00:00,3510.0978400000004,time_stop>=48b,5.22040959931945,0.0052309591371971775,48,7.925966263054847,-1
ETHUSDT,short,2024-06-17T16:35:00+00:00,3527.25531,2024-06-17T17:55:00+00:00,3552.369384,atr_trailing>entry+2.0*ATR,-7.10601701349704,-0.0071200045907648946,16,15.183852792667786,-1
ETHUSDT,short,2024-06-17T18:00:00+00:00,3553.36053,2024-06-17T22:00:00+00:00,3521.005658,time_stop>=48b,9.086893926749854,0.009105428995126452,48,12.313343140531433,-1
ETHUSDT,long,2024-06-17T23:15:00+00:00,3509.791818,2024-06-18T00:15:00+00:00,3494.4109780000003,atr_trailing<entry-2.0*ATR,-4.37374325950263,-0.004382265615048508,12,6.874509144721126,1
ETHUSDT,long,2024-06-18T00:20:00+00:00,3493.3585319999997,2024-06-18T00:45:00+00:00,3457.5883440000002,atr_trailing<entry-2.0*ATR,-10.219122817420383,-0.010239483772517488,5,7.310545115665749,1
ETHUSDT,long,2024-06-18T00:50:00+00:00,3464.282718,2024-06-18T01:40:00+00:00,3375.014862,atr_trailing<entry-2.0*ATR,-25.714190780748037,-0.02576806319420033,10,12.402713819178423,1
ETHUSDT,short,2024-06-18T03:25:00+00:00,3430.215906,2024-06-18T04:20:00+00:00,3452.719318,atr_trailing>entry+2.0*ATR,-6.5449461277985215,-0.006560348566000629,11,13.335932250618063,-1
ETHUSDT,short,2024-06-18T04:25:00+00:00,3453.100482,2024-06-18T08:25:00+00:00,3440.16183,time_stop>=48b,3.7379241554292033,0.003746966550045472,48,10.175431595437189,-1
ETHUSDT,short,2024-06-18T10:45:00+00:00,3427.6854,2024-06-18T14:45:00+00:00,3435.3128,time_stop>=48b,-2.219946505947099,-0.002225233389272052,48,7.036749942542217,-1
ETHUSDT,short,2024-06-18T15:40:00+00:00,3421.6842,2024-06-18T19:40:00+00:00,3397.710322,time_stop>=48b,6.989653452093505,0.0070064554759320385,48,14.642579178761219,-1
ETHUSDT,short,2024-06-18T19:55:00+00:00,3422.53437,2024-06-18T20:50:00+00:00,3454.309,atr_trailing>entry+2.0*ATR,-9.262332961902871,-0.00928394767296381,11,11.007860539088956,-1
ETHUSDT,short,2024-06-18T20:55:00+00:00,3461.362134,2024-06-18T22:35:00+00:00,3483.3331940000003,atr_trailing>entry+2.0*ATR,-6.332152347305131,-0.00634751844777659,20,11.901910979506514,-1
ETHUSDT,long,2024-06-19T09:30:00+00:00,3526.7052,2024-06-19T13:30:00+00:00,3538.99206,time_stop>=48b,3.4752941336805625,0.003483948700900852,48,7.4210684195597745,1
ETHUSDT,short,2024-06-19T16:25:00+00:00,3545.8090199999997,2024-06-19T17:10:00+00:00,3565.1868200000004,atr_trailing>entry+2.0*ATR,-5.451601152670592,-0.005464986943938932,9,7.505400438844036,-1
ETHUSDT,short,2024-06-19T17:15:00+00:00,3567.533364,2024-06-19T21:15:00+00:00,3566.426572,time_stop>=48b,0.309463319069121,0.0003102401259000853,48,8.697406593334184,-1
ETHUSDT,long,2024-06-19T23:45:00+00:00,3552.7104,2024-06-20T03:45:00+00:00,3549.9898599999997,time_stop>=48b,-0.7638496199860563,-0.0007657646398648854,48,5.0003601883617,1
ETHUSDT,long,2024-06-20T03:50:00+00:00,3550.880034,2024-06-20T07:50:00+00:00,3602.2794,time_stop>=48b,14.438796481867557,0.0144751063138846,48,6.632108274388092,1
ETHUSDT,long,2024-06-20T12:15:00+00:00,3587.107278,2024-06-20T13:15:00+00:00,3554.808896,atr_trailing<entry-2.0*ATR,-8.982733071081574,-0.009004018975983352,12,9.623266932229114,1
ETHUSDT,long,2024-06-20T13:20:00+00:00,3549.10968,2024-06-20T14:00:00+00:00,3514.14703,atr_trailing<entry-2.0*ATR,-9.826931053022987,-0.009851104404302258,8,10.82308358419161,1
ETHUSDT,long,2024-06-20T14:05:00+00:00,3509.7018,2024-06-20T18:05:00+00:00,3528.034252,time_stop>=48b,5.210033794945917,0.005223364560487775,48,12.152066706947295,1
ETHUSDT,short,2024-06-21T01:35:00+00:00,3524.084676,2024-06-21T05:35:00+00:00,3507.5783440000005,time_stop>=48b,4.672153765898999,0.004683863617810369,48,7.219124499567152,-1
ETHUSDT,short,2024-06-21T05:50:00+00:00,3517.5733739999996,2024-06-21T09:50:00+00:00,3517.016456,time_stop>=48b,0.1579360664483099,0.00015832448702168822,48,4.935812802231245,-1
ETHUSDT,short,2024-06-21T18:35:00+00:00,3495.3989399999996,2024-06-21T18:55:00+00:00,3521.235612,atr_trailing>entry+2.0*ATR,-7.3735008887410665,-0.00739162322913578,4,9.857231197394412,-1
