symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
BTCUSDT,long,2025-09-18T13:40:00+00:00,117146.22456,2025-09-18T17:40:00+00:00,117410.0133,time_stop>=48b,2.245580299791287,0.002251790367045814,48,134.30386756833278,1
BTCUSDT,long,2025-09-18T19:30:00+00:00,117273.55002000001,2025-09-18T22:50:00+00:00,117026.49002,atr_trailing<entry-2.0*ATR,-2.1009357785060443,-0.002106698398384621,40,112.68838069764232,1
BTCUSDT,long,2025-09-18T22:55:00+00:00,117018.39899999999,2025-09-18T23:00:00+00:00,116642.36686,atr_trailing<entry-2.0*ATR,-3.204587076528701,-0.0032134445797706856,1,75.73334665744063,1
BTCUSDT,long,2025-09-18T23:05:00+00:00,116751.14556,2025-09-19T03:05:00+00:00,117097.27586,time_stop>=48b,2.956417571334475,0.002964684400652118,48,106.61548767911971,1
BTCUSDT,short,2025-09-19T03:10:00+00:00,117179.43119999999,2025-09-19T07:10:00+00:00,116726.74998000001,time_stop>=48b,3.852487816607049,0.0038631457361092414,48,87.88586413144397,-1
BTCUSDT,short,2025-09-19T07:35:00+00:00,116930.18136,2025-09-19T11:35:00+00:00,116298.43566,time_stop>=48b,5.388062567847754,0.005402759943175073,48,93.04722508457196,-1
BTCUSDT,short,2025-09-20T03:10:00+00:00,115460.5875,2025-09-20T05:20:00+00:00,115521.19114000001,atr_trailing>entry+2.0*ATR,-0.5234863585327214,-0.000524885948635978,26,45.304277522948,-1
BTCUSDT,long,2025-09-20T17:45:00+00:00,115798.155,2025-09-20T18:00:00+00:00,115643.86660000001,atr_trailing<entry-2.0*ATR,-1.3288310826338658,-0.001332390831270125,3,40.50777343061706,1
BTCUSDT,long,2025-09-20T18:05:00+00:00,115691.43366,2025-09-20T20:15:00+00:00,115602.57486,atr_trailing<entry-2.0*ATR,-0.7660049871767981,-0.0007680672387649912,26,39.28417370241187,1
BTCUSDT,long,2025-09-20T20:20:00+00:00,115654.42626000001,2025-09-20T23:35:00+00:00,115543.8866,atr_trailing<entry-2.0*ATR,-0.953201871526632,-0.0009557754387324868,39,28.83399956416557,1
BTCUSDT,short,2025-09-21T06:05:00+00:00,115766.44866,2025-09-21T10:05:00+00:00,115574.68044000001,time_stop>=48b,1.6520332953519745,0.0016565094828399074,48,32.666953817331404,-1
BTCUSDT,long,2025-09-21T10:30:00+00:00,115553.106,2025-09-21T10:45:00+00:00,115421.91100000001,atr_trailing<entry-2.0*ATR,-1.1323162081428053,-0.001135365413717171,3,47.58322651481313,1
BTCUSDT,long,2025-09-21T10:50:00+00:00,115492.79393999999,2025-09-21T14:50:00+00:00,115476.99998000001,time_stop>=48b,-0.13638395450568858,-0.00013675277444746836,48,48.21993785114423,1
BTCUSDT,short,2025-09-22T13:05:00+00:00,112727.34096,2025-09-22T13:55:00+00:00,113064.48258000001,atr_trailing>entry+2.0*ATR,-2.98270048799395,-0.0029907706251994792,10,116.61588205849225,-1
BTCUSDT,short,2025-09-22T14:00:00+00:00,113179.73142,2025-09-22T18:00:00+00:00,112310.5334,time_stop>=48b,7.65885097627657,0.007679802815351078,48,173.68811493776556,-1
BTCUSDT,long,2025-09-22T18:05:00+00:00,112476.09072000001,2025-09-22T19:35:00+00:00,112177.95992,atr_trailing<entry-2.0*ATR,-2.643586550400617,-0.0026506148826080933,18,127.40263248456787,1
BTCUSDT,short,2025-09-23T05:10:00+00:00,112609.61742000001,2025-09-23T06:30:00+00:00,112930.9093,atr_trailing>entry+2.0*ATR,-2.845506989506596,-0.002853147780456977,16,148.0176214912993,-1
BTCUSDT,short,2025-09-23T06:35:00+00:00,112940.98367999999,2025-09-23T09:05:00+00:00,113166.46218,atr_trailing>entry+2.0*ATR,-1.9910243421607619,-0.0019964276266519754,30,120.42045249696973,-1
BTCUSDT,long,2025-09-23T11:10:00+00:00,112688.83326,2025-09-23T15:10:00+00:00,112869.12166,time_stop>=48b,1.5955162449698805,0.001599878131527399,48,94.66769232818125,1
BTCUSDT,long,2025-09-23T16:00:00+00:00,112775.85066,2025-09-23T17:25:00+00:00,112322.531,atr_trailing<entry-2.0*ATR,-4.008756887430834,-0.004019651878899855,17,139.63735366785474,1
BTCUSDT,short,2025-09-24T01:15:00+00:00,112355.26656,2025-09-24T05:15:00+00:00,112209.35364,time_stop>=48b,1.2951024742485822,0.00129867450336274,48,100.24579190635363,-1
BTCUSDT,long,2025-09-24T22:35:00+00:00,113365.26852,2025-09-24T23:40:00+00:00,113147.36600000001,atr_trailing<entry-2.0*ATR,-1.9168657194564387,-0.0019221276749461502,13,100.67514022570687,1
BTCUSDT,long,2025-09-24T23:45:00+00:00,113247.24492,2025-09-25T00:55:00+00:00,112979.49958,atr_trailing<entry-2.0*ATR,-2.357737150751516,-0.0023642547789055612,14,89.99680660217251,1
BTCUSDT,long,2025-09-26T05:35:00+00:00,109311.15786,2025-09-26T05:45:00+00:00,109048.98584000001,atr_trailing<entry-2.0*ATR,-2.3917329624502552,-0.002398401271494821,2,105.77139071876483,1
BTCUSDT,long,2025-09-26T05:50:00+00:00,109165.12866,2025-09-26T09:50:00+00:00,109487.89804,time_stop>=48b,2.9484164392771404,0.0029567077322401047,48,115.31299030944793,1
BTCUSDT,long,2025-09-26T10:05:00+00:00,109175.23068,2025-09-26T10:35:00+00:00,108829.62972,atr_trailing<entry-2.0*ATR,-3.156778350821793,-0.0031655619855109896,6,124.95646699400396,1
BTCUSDT,long,2025-09-26T10:40:00+00:00,108800.65577999999,2025-09-26T14:40:00+00:00,108842.12722,time_stop>=48b,0.38009934567400366,0.0003811690260753231,48,139.14486263859612,1
BTCUSDT,short,2025-09-26T16:15:00+00:00,109510.09763999999,2025-09-26T17:25:00+00:00,109846.12638,atr_trailing>entry+2.0*ATR,-3.059873216537991,-0.003068472654500498,14,187.6466274194422,-1
BTCUSDT,short,2025-09-26T17:30:00+00:00,109823.46029999999,2025-09-26T21:30:00+00:00,109355.1246,time_stop>=48b,4.252359658220697,0.004264441301709665,48,170.65770656046905,-1
BTCUSDT,long,2025-09-27T01:20:00+00:00,109422.78017999999,2025-09-27T02:20:00+00:00,109265.1426,atr_trailing<entry-2.0*ATR,-1.4366083369776133,-0.0014406285395113239,12,66.38263446265391,1
BTCUSDT,long,2025-09-27T07:25:00+00:00,109463.38829999999,2025-09-27T07:30:00+00:00,109366.12240000001,atr_trailing<entry-2.0*ATR,-0.8860777562263595,-0.000888570155835211,1,33.01159467986942,1
BTCUSDT,long,2025-09-27T07:35:00+00:00,109375.8708,2025-09-27T08:05:00+00:00,109204.55472,atr_trailing<entry-2.0*ATR,-1.561898678404678,-0.0015663059754126296,6,34.96918112703086,1
BTCUSDT,long,2025-09-27T08:10:00+00:00,109261.04784,2025-09-27T09:05:00+00:00,109094.1768,atr_trailing<entry-2.0*ATR,-1.5229479536403343,-0.001527269262915687,11,39.9674322724869,1
BTCUSDT,short,2025-09-27T15:45:00+00:00,109371.87,2025-09-27T19:45:00+00:00,109344.52672,time_stop>=48b,0.24929168294935042,0.00025000285722465154,48,60.539377847775796,-1
BTCUSDT,long,2025-09-28T05:50:00+00:00,109322.26008,2025-09-28T06:25:00+00:00,109205.35455999999,atr_trailing<entry-2.0*ATR,-1.0663267879508977,-0.001069366110016845,7,22.276959537969198,1
BTCUSDT,short,2025-09-28T07:20:00+00:00,109432.58214,2025-09-28T11:20:00+00:00,109233.6489,time_stop>=48b,1.8126750956882034,0.0018178611535045741,48,35.94628250490117,-1
BTCUSDT,short,2025-09-28T12:10:00+00:00,109402.8762,2025-09-28T13:40:00+00:00,109528.28996,atr_trailing>entry+2.0*ATR,-1.1430983620465407,-0.001146347923894897,18,58.835565947222925,-1
BTCUSDT,short,2025-09-28T13:45:00+00:00,109558.70736,2025-09-28T14:45:00+00:00,109697.95602,atr_trailing>entry+2.0*ATR,-1.2673783972063286,-0.001270995828222432,12,65.07545694673135,-1
BTCUSDT,long,2025-09-29T03:10:00+00:00,111557.80709999999,2025-09-29T07:10:00+00:00,111555.6844,time_stop>=48b,-0.018973406279246183,-1.9027803209614724e-05,48,119.58000326036935,1
BTCUSDT,long,2025-09-29T07:15:00+00:00,111550.70567999998,2025-09-29T11:15:00+00:00,111965.50241999999,time_stop>=48b,3.7078280453947614,0.0037184591300560843,48,87.30137452092644,1
BTCUSDT,short,2025-09-29T11:30:00+00:00,112028.70126,2025-09-29T12:20:00+00:00,112207.15408000001,atr_trailing>entry+2.0*ATR,-1.5884254448154966,-0.0015929205461897578,10,98.34085454188704,-1
BTCUSDT,long,2025-09-30T04:55:00+00:00,114060.00744,2025-09-30T05:50:00+00:00,113822.73090000001,atr_trailing<entry-2.0*ATR,-2.0743747075687575,-0.002080278138898106,11,82.40568359657598,1
BTCUSDT,long,2025-09-30T05:55:00+00:00,113879.67137999999,2025-09-30T07:35:00+00:00,113582.97886,atr_trailing<entry-2.0*ATR,-2.5978684807925907,-0.0026053159128810455,20,91.34898305690088,1
BTCUSDT,short,2025-09-30T13:25:00+00:00,113286.45276,2025-09-30T17:25:00+00:00,113180.75932,time_stop>=48b,0.9302839078984378,0.0009329751035979106,48,115.06087819681368,-1
BTCUSDT,short,2025-09-30T17:30:00+00:00,113225.04048,2025-09-30T18:50:00+00:00,113557.48396,atr_trailing>entry+2.0*ATR,-2.9276883250091403,-0.0029361303700192742,16,153.5841537715551,-1
BTCUSDT,short,2025-09-30T18:55:00+00:00,113680.7316,2025-09-30T19:30:00+00:00,114052.98484,atr_trailing>entry+2.0*ATR,-3.2650390556638897,-0.0032745500029840446,7,131.53557440308518,-1
BTCUSDT,long,2025-10-01T03:45:00+00:00,114107.21687999999,2025-10-01T07:45:00+00:00,114434.90844,time_stop>=48b,2.863351572804649,0.002871786456281944,48,109.7412837481875,1
BTCUSDT,long,2025-10-01T21:05:00+00:00,117451.58562,2025-10-02T01:05:00+00:00,118554.38438,time_stop>=48b,9.362080892499987,0.009389390140444487,48,114.69241098088155,1
BTCUSDT,long,2025-10-02T08:10:00+00:00,118334.06207999999,2025-10-02T12:10:00+00:00,118782.03884000001,time_stop>=48b,3.7750394250419768,0.0037856957846775785,48,98.06876263293583,1
BTCUSDT,long,2025-10-02T14:45:00+00:00,118932.48173999999,2025-10-02T18:45:00+00:00,120111.47290000001,time_stop>=48b,9.88558303451051,0.009913113245020977,48,232.26802796572377,1
BTCUSDT,long,2025-10-03T14:10:00+00:00,120142.32366,2025-10-03T18:10:00+00:00,121969.6012,time_stop>=48b,15.168539247580272,0.015209274170284504,48,185.74679429843025,1
BTCUSDT,long,2025-10-04T01:50:00+00:00,121675.13016,2025-10-04T05:50:00+00:00,122499.59518,time_stop>=48b,6.758833277532225,0.006775953466545248,48,109.65305926843399,1
BTCUSDT,short,2025-10-04T07:55:00+00:00,122295.75426,2025-10-04T11:55:00+00:00,121900.21508000001,time_stop>=48b,3.2263306533870577,0.003234283826068718,48,72.56896090307967,-1
BTCUSDT,long,2025-10-04T12:05:00+00:00,121997.09453999999,2025-10-04T15:20:00+00:00,121740.34706,atr_trailing<entry-2.0*ATR,-2.099430457562974,-0.002104537661065442,39,65.93331706957123,1
BTCUSDT,short,2025-10-04T19:50:00+00:00,121914.17796,2025-10-04T21:10:00+00:00,122068.0815,atr_trailing>entry+2.0*ATR,-1.2593024439961351,-0.0012623924680073006,16,70.3021866650918,-1
BTCUSDT,short,2025-10-04T21:15:00+00:00,122178.63084,2025-10-04T23:40:00+00:00,122273.94032,atr_trailing>entry+2.0*ATR,-0.778163784591966,-0.0007800830582624929,29,81.04757031869748,-1
BTCUSDT,long,2025-10-05T07:25:00+00:00,124766.4483,2025-10-05T09:10:00+00:00,124346.42574,atr_trailing<entry-2.0*ATR,-3.3581615628429673,-0.0033664704391525024,21,198.21441418090853,1
BTCUSDT,long,2025-10-05T09:15:00+00:00,124352.26547999999,2025-10-05T09:30:00+00:00,123514.69211999999,atr_trailing<entry-2.0*ATR,-6.718639120508104,-0.006735489351697432,3,155.03661006658626,1
BTCUSDT,long,2025-10-05T09:35:00+00:00,123299.1549,2025-10-05T10:00:00+00:00,122601.77474000001,atr_trailing<entry-2.0*ATR,-5.6414714619124595,-0.005656001134521804,5,259.2177613523476,1
BTCUSDT,long,2025-10-05T10:05:00+00:00,122673.5298,2025-10-05T14:05:00+00:00,123217.05166,time_stop>=48b,4.419005042941769,0.00443063683653766,48,296.74424063519547,1
BTCUSDT,short,2025-10-05T22:20:00+00:00,123217.53858,2025-10-05T23:30:00+00:00,123424.51016,atr_trailing>entry+2.0*ATR,-1.6753894289689926,-0.001679725000070853,14,135.2477637676155,-1
BTCUSDT,short,2025-10-05T23:35:00+00:00,123478.09068,2025-10-06T00:15:00+00:00,124272.04062,atr_trailing>entry+2.0*ATR,-6.413181108833542,-0.006429885136931546,8,104.77096690226692,-1
BTCUSDT,long,2025-10-06T07:30:00+00:00,123610.01706,2025-10-06T07:50:00+00:00,123250.14504,atr_trailing<entry-2.0*ATR,-2.903599945328274,-0.0029113499743739224,4,153.57461973389434,1
BTCUSDT,long,2025-10-06T14:50:00+00:00,124598.21466,2025-10-06T18:50:00+00:00,125864.72202,time_stop>=48b,10.137377488449415,0.010164731199849175,48,268.56055764775476,1
BTCUSDT,long,2025-10-06T21:30:00+00:00,124608.51672,2025-10-07T01:30:00+00:00,124503.99422,time_stop>=48b,-0.8366348000997295,-0.000838807031423694,48,191.49009569860849,1
BTCUSDT,short,2025-10-07T11:25:00+00:00,124343.76378,2025-10-07T12:45:00+00:00,124839.72706,atr_trailing>entry+2.0*ATR,-3.9782835549117515,-0.003988646192804035,16,109.64678071589516,-1
BTCUSDT,short,2025-10-07T12:50:00+00:00,124893.77376,2025-10-07T16:50:00+00:00,121804.03431999999,time_stop>=48b,24.673682129426343,0.024738938915700892,48,123.63177621564714,-1
BTCUSDT,short,2025-10-07T21:25:00+00:00,122208.4368,2025-10-08T01:25:00+00:00,121755.44404,time_stop>=48b,3.697859411006038,0.0037067224805545917,48,183.77731645980631,-1
BTCUSDT,short,2025-10-08T02:20:00+00:00,122172.4296,2025-10-08T06:20:00+00:00,121348.32548000001,time_stop>=48b,6.729538719350978,0.006745418116821944,48,176.28304810487623,-1
BTCUSDT,long,2025-10-08T06:25:00+00:00,121385.07216,2025-10-08T10:25:00+00:00,122525.58998,time_stop>=48b,9.374379047370486,0.009395865568186723,48,166.09964970360633,1
BTCUSDT,long,2025-10-08T14:20:00+00:00,122627.12052,2025-10-08T15:45:00+00:00,121986.69778,atr_trailing<entry-2.0*ATR,-5.211067914219298,-0.005222521227639443,17,316.0971190865141,1
BTCUSDT,long,2025-10-08T15:50:00+00:00,122089.31297999999,2025-10-08T19:50:00+00:00,123410.8129,time_stop>=48b,10.799740715679933,0.010824042561501601,48,257.8681413669567,1
BTCUSDT,long,2025-10-09T01:05:00+00:00,122592.31356,2025-10-09T01:40:00+00:00,122259.84314000001,atr_trailing<entry-2.0*ATR,-2.706204514534548,-0.002712000535313064,7,138.6687762094314,1
BTCUSDT,long,2025-10-09T01:45:00+00:00,122367.9687,2025-10-09T02:15:00+00:00,121946.10590000001,atr_trailing<entry-2.0*ATR,-3.4400324955246533,-0.0034474936903973186,6,143.31000285403093,1
BTCUSDT,long,2025-10-09T02:20:00+00:00,122022.49962,2025-10-09T02:40:00+00:00,121612.1727,atr_trailing<entry-2.0*ATR,-3.3553218547255184,-0.0033627152474161592,4,162.8090478223376,1
BTCUSDT,long,2025-10-09T02:45:00+00:00,121620.8193,2025-10-09T06:45:00+00:00,121963.50241999999,time_stop>=48b,2.811345851819326,0.0028176353520090736,48,175.42503494284153,1
BTCUSDT,short,2025-10-09T11:00:00+00:00,122251.54542000001,2025-10-09T11:20:00+00:00,122621.57078000001,atr_trailing>entry+2.0*ATR,-3.020082847680028,-0.0030267540482107336,4,153.75637912559614,-1
BTCUSDT,short,2025-10-09T11:25:00+00:00,122634.522,2025-10-09T12:05:00+00:00,122942.9065,atr_trailing>entry+2.0*ATR,-2.5090445836389237,-0.0025146630408034998,8,158.9558293692355,-1
BTCUSDT,short,2025-10-09T12:10:00+00:00,122992.0935,2025-10-09T12:35:00+00:00,123325.42998000002,atr_trailing>entry+2.0*ATR,-2.704103495578838,-0.002710226897634005,5,153.93323002367913,-1
BTCUSDT,short,2025-10-09T12:40:00+00:00,123505.89623999999,2025-10-09T16:40:00+00:00,120719.35130000001,time_stop>=48b,22.510453678101705,0.022562039747358154,48,192.11173439868827,-1
BTCUSDT,short,2025-10-09T17:50:00+00:00,120644.22402000001,2025-10-09T20:40:00+00:00,120927.90958,atr_trailing>entry+2.0*ATR,-2.346575642189195,-0.0023514226421064155,34,285.5319954079807,-1
BTCUSDT,short,2025-10-10T00:00:00+00:00,121654.42602,2025-10-10T04:00:00+00:00,121024.59024,time_stop>=48b,5.1664599239674835,0.005177253311741015,48,105.09915251523799,-1
BTCUSDT,long,2025-10-10T07:30:00+00:00,121118.01876,2025-10-10T11:30:00+00:00,121395.31608,time_stop>=48b,2.284825559943564,0.0022894803171233935,48,137.741273603567,1
BTCUSDT,short,2025-10-10T11:50:00+00:00,121577.11056,2025-10-10T13:00:00+00:00,121813.6324,atr_trailing>entry+2.0*ATR,-1.94153627231142,-0.001945447123315791,14,110.77386312702444,-1
BTCUSDT,long,2025-10-10T14:20:00+00:00,121194.13398,2025-10-10T14:55:00+00:00,120412.31272,atr_trailing<entry-2.0*ATR,-6.437889297495091,-0.006450982686414641,7,283.7947694651693,1
BTCUSDT,long,2025-10-10T15:00:00+00:00,119996.89458,2025-10-10T15:25:00+00:00,119164.1624,atr_trailing<entry-2.0*ATR,-6.925082503626579,-0.006939614420145013,5,320.6655397451674,1
BTCUSDT,long,2025-10-10T15:30:00+00:00,118639.62318,2025-10-10T17:05:00+00:00,117684.85832,atr_trailing<entry-2.0*ATR,-8.030195886700513,-0.008047605297527127,19,425.5695773593277,1
BTCUSDT,short,2025-10-10T21:25:00+00:00,109204.8366,2025-10-10T22:10:00+00:00,113616.7721,atr_trailing>entry+2.0*ATR,-40.3099074685011,-0.04040055035437873,9,2284.6508106602523,-1
BTCUSDT,short,2025-10-10T22:15:00+00:00,113203.33614,2025-10-11T02:15:00+00:00,111936.90814,time_stop>=48b,11.157587599757612,0.0111871968016366,48,1909.083296157234,-1
BTCUSDT,short,2025-10-11T02:50:00+00:00,113152.626,2025-10-11T06:50:00+00:00,111960.20348000001,time_stop>=48b,10.511462418699987,0.010538178053419611,48,460.01835218180526,-1
BTCUSDT,short,2025-10-11T10:25:00+00:00,112164.32837999999,2025-10-11T14:25:00+00:00,111967.40204,time_stop>=48b,1.7514285434020547,0.0017556949062523808,48,262.40711607315745,-1
BTCUSDT,long,2025-10-11T19:10:00+00:00,111540.50364,2025-10-11T19:20:00+00:00,111068.98176,atr_trailing<entry-2.0*ATR,-4.217161643914522,-0.004227360148218895,2,160.18913570365095,1
BTCUSDT,long,2025-10-11T19:25:00+00:00,111356.56686,2025-10-11T19:50:00+00:00,110841.8272,atr_trailing<entry-2.0*ATR,-4.611098904138317,-0.0046224454876302445,5,202.27424604260975,1
BTCUSDT,long,2025-10-11T19:55:00+00:00,111148.92534,2025-10-11T20:15:00+00:00,110622.17114,atr_trailing<entry-2.0*ATR,-4.727323281874498,-0.004739174925791456,4,225.07308383500316,1
BTCUSDT,short,2025-10-12T03:05:00+00:00,111101.01576,2025-10-12T04:45:00+00:00,111660.26348000001,atr_trailing>entry+2.0*ATR,-5.0208607188493195,-0.00503368683152372,20,359.8876074767634,-1
BTCUSDT,short,2025-10-12T04:50:00+00:00,111522.40002,2025-10-12T08:50:00+00:00,111371.7212,time_stop>=48b,1.347597582418717,0.0013511081179473639,48,283.7847674464926,-1
BTCUSDT,long,2025-10-12T13:45:00+00:00,111367.86912,2025-10-12T17:45:00+00:00,113995.39636,time_stop>=48b,23.532241928222795,0.0235932254137754,48,194.20082702774468,1
BTCUSDT,long,2025-10-13T03:45:00+00:00,114694.63433999999,2025-10-13T07:45:00+00:00,115091.977,time_stop>=48b,3.4562132691216667,0.0034643526463682406,48,217.89322489235383,1
BTCUSDT,long,2025-10-13T09:10:00+00:00,114772.24986,2025-10-13T11:00:00+00:00,114373.72068000001,atr_trailing<entry-2.0*ATR,-3.4643097431517607,-0.0034723478932068286,22,190.14774593247574,1
BTCUSDT,short,2025-10-13T13:30:00+00:00,115101.41567999999,2025-10-13T17:30:00+00:00,114413.1128,time_stop>=48b,5.96591863184536,0.005979968846895667,48,321.4171919087477,-1
BTCUSDT,short,2025-10-13T17:55:00+00:00,115013.09802,2025-10-13T19:20:00+00:00,115521.69104,atr_trailing>entry+2.0*ATR,-4.411918364223709,-0.004422044347605958,17,286.46915800759854,-1
BTCUSDT,short,2025-10-13T19:25:00+00:00,115567.60889999999,2025-10-13T23:25:00+00:00,115303.33472,time_stop>=48b,2.2814122819410714,0.0022867495703633445,48,237.32981620912804,-1
BTCUSDT,long,2025-10-14T01:05:00+00:00,114600.01542,2025-10-14T01:50:00+00:00,114237.04802,atr_trailing<entry-2.0*ATR,-3.1599342388835314,-0.0031672543731320335,9,163.7465766652711,1
BTCUSDT,long,2025-10-14T01:55:00+00:00,114239.04324,2025-10-14T02:15:00+00:00,113865.82228000001,atr_trailing<entry-2.0*ATR,-3.2593636155819268,-0.0032670175573503712,4,153.71490963665627,1
BTCUSDT,long,2025-10-14T02:20:00+00:00,113989.7934,2025-10-14T02:50:00+00:00,113592.87688000001,atr_trailing<entry-2.0*ATR,-3.4737644353017556,-0.0034820356117952755,6,151.17100955651406,1
BTCUSDT,long,2025-10-14T02:55:00+00:00,113588.91324,2025-10-14T03:05:00+00:00,113200.8553,atr_trailing<entry-2.0*ATR,-3.4081026182996794,-0.0034163364093472426,2,168.48725667125186,1
BTCUSDT,short,2025-10-14T15:45:00+00:00,112274.4504,2025-10-14T18:05:00+00:00,113009.79351999999,atr_trailing>entry+2.0*ATR,-6.533505964645735,-0.006549514314077465,28,357.69905657915564,-1
BTCUSDT,long,2025-10-15T03:05:00+00:00,112422.58002000001,2025-10-15T03:40:00+00:00,111944.6066,atr_trailing<entry-2.0*ATR,-4.240908960841236,-0.004251578463285388,7,216.88188546735805,1
BTCUSDT,long,2025-10-15T03:45:00+00:00,112015.69866,2025-10-15T07:45:00+00:00,112457.40402,time_stop>=48b,3.9331821884886007,0.00394324514584965,48,215.19196509607906,1
BTCUSDT,short,2025-10-15T08:10:00+00:00,112883.17212,2025-10-15T12:10:00+00:00,111910.1135,time_stop>=48b,8.598391405412565,0.00862005028495827,48,166.5949959255103,-1
BTCUSDT,short,2025-10-16T02:05:00+00:00,111410.67768,2025-10-16T06:05:00+00:00,110875.02056,time_stop>=48b,4.796284235668943,0.004807951366551544,48,206.62754936107694,-1
BTCUSDT,short,2025-10-16T06:25:00+00:00,111275.65067999999,2025-10-16T10:25:00+00:00,111289.73760000001,time_stop>=48b,-0.12629368406698463,-0.00012659481129917438,48,179.40507125117298,-1
BTCUSDT,long,2025-10-16T13:50:00+00:00,110882.07198,2025-10-16T14:10:00+00:00,110131.4693,atr_trailing<entry-2.0*ATR,-6.753267528917578,-0.006769378192494346,4,245.87291565100438,1
BTCUSDT,short,2025-10-17T02:45:00+00:00,108802.55616000001,2025-10-17T03:55:00+00:00,109099.97564,atr_trailing>entry+2.0*ATR,-2.7268803843713068,-0.002733570703638888,14,172.00960204011818,-1
