variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T11:00:00,51800.0,111.45,2024-02-18T11:30:00,51760.55,111.78,-0.006122552055997474,2,-2.4962455943126063,-2.91806266391325,0.00013269958872688442,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T12:00:00,51826.02,111.6,2024-02-18T12:30:00,51813.66,110.82,0.00435075707082562,2,-2.5332895716199078,-1.7301741605899352,0.00013269958872688442,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T13:00:00,51575.6,111.25,2024-02-18T13:30:00,51605.11,111.26,-0.0019177178547369754,2,-2.8434376710239246,-2.7479261236875043,0.00013269958872688442,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T14:00:00,51649.91,111.39,2024-02-18T14:30:00,51687.99,112.13,-0.008306053881794992,2,-2.6563129666888425,-3.1866825891210357,0.00013269958872688442,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T15:00:00,51861.11,112.12,2024-02-18T15:30:00,51821.04,112.32,-0.0049564436845877385,2,-2.6424181170934515,-2.790163133576002,0.00013269958872688442,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T16:00:00,51762.7,111.87,2024-02-18T16:30:00,51722.0,112.61,-0.009801101242480834,2,-2.3716318919586517,-2.9927792668755795,0.0001411996801209101,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T17:00:00,51841.1,113.86,2024-02-18T17:30:00,51872.5,113.23,0.0037388078620469024,2,-3.5921592643872606,-2.8404316389774027,0.0001411996801209101,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T18:00:00,51814.18,112.97,2024-02-18T18:30:00,51720.1,113.46,-0.008553153889037476,2,-2.607129707850127,-2.9783862780266195,0.0001411996801209101,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T19:00:00,51797.49,113.22,2024-02-18T19:30:00,51816.0,112.73,0.0022852104921339956,2,-2.5468769310064663,-2.0854754830853706,0.0001411996801209101,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T07:30:00,51967.11,109.42,2024-02-20T08:00:00,51866.51,108.82,-0.00594761843103557,2,2.5625646697964446,2.908765425580575,0.0001484084913839819,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T09:00:00,51783.0,108.58,2024-02-20T09:30:00,51614.85,108.97,0.00443902637936007,2,2.8543143748055777,2.068435007210876,0.0001396777155208748,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T12:00:00,52309.98,109.73,2024-02-20T12:30:00,52318.96,109.08,-0.008495299692569278,2,2.3672668944743336,2.801422841353061,0.0001396777155208748,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T13:00:00,52199.42,109.14,2024-02-20T14:00:00,52800.0,109.09,-0.014363618999576541,3,2.435693952610109,3.2024647740325207,0.0001396777155208748,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T14:30:00,52254.0,107.76,2024-02-20T15:00:00,52016.0,104.95,-0.02392179098105933,2,3.1464400076832773,4.309292569831579,0.0001396777155208748,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T15:30:00,51430.0,106.62,2024-02-20T16:00:00,51636.02,107.34,0.0003471212462570895,2,2.3130351109612497,2.054554215921894,0.0001396777155208748,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T16:30:00,51737.72,105.98,2024-02-20T17:00:00,51170.4,105.17,0.0009223558228846486,2,2.8792948698650402,2.5620501843162335,0.00015365822318290264,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-23T16:00:00,50908.06,99.59,2024-02-23T18:00:00,51132.0,101.41,0.011476016695016925,5,2.4888338257928027,1.1880131277177663,0.00011821445935328718,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-26T11:30:00,51145.99,100.95,2024-02-26T12:00:00,51108.61,100.89,-0.0022635045552776155,2,2.462298281366314,2.3618328364059242,0.00017032805418313487,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-26T17:30:00,53231.11,109.6,2024-02-26T18:00:00,53474.07,109.66,0.001616802982069301,2,-4.068055894882088,-3.2605289623177853,0.000192981819920216,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-26T18:30:00,53564.82,109.24,2024-02-26T19:00:00,53566.01,109.35,-0.003384741084641749,2,-2.399727834217304,-2.4354219620073208,0.000192981819920216,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-27T01:00:00,54547.58,111.63,2024-02-27T01:30:00,54749.35,110.67,0.009898811283060208,2,-2.771213730264812,-1.1836682304110575,0.00022179030438239025,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T03:30:00,56521.15,110.17,2024-02-27T04:00:00,55616.05,109.66,0.008984265198336241,2,3.1434953868713054,1.7381803970920224,0.00022179030438239025,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T04:30:00,56000.0,109.34,2024-02-27T05:00:00,55711.1,109.97,0.00852077236144129,2,2.7360129284184613,1.4836440020131183,0.00022179030438239025,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T12:30:00,56850.0,110.01,2024-02-27T13:00:00,56732.01,109.51,-0.004869579618451511,2,2.959020406328481,3.0061489498478124,0.0003358835700751924,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T13:30:00,56810.59,110.29,2024-02-27T14:00:00,57133.39,109.43,-0.015879663655997175,2,2.4024251201050784,3.3197154863535907,0.0003358835700751924,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T14:30:00,56858.33,109.18,2024-02-27T15:00:00,57022.4,109.36,-0.0036369394173292745,2,2.9368378310376433,2.8663340557172705,0.0003358835700751924,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T15:30:00,57181.09,106.81,2024-02-27T16:00:00,56768.1,107.31,0.009503702235323444,2,4.283404498971654,3.2588368792050986,0.0003358835700751924,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T16:30:00,56934.49,106.88,2024-02-27T17:00:00,57048.01,107.24,-0.0010256070261814164,2,3.4211749585381237,3.129643368033635,0.000312276110058483,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T17:30:00,57091.21,107.19,2024-02-27T18:00:00,56708.96,107.31,0.005414933910587519,2,3.0092277461624666,2.4810953947712853,0.000312276110058483,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-27T18:30:00,56964.01,107.21,2024-02-27T19:00:00,57138.99,107.89,0.0008709278290434798,2,2.6271122952499035,2.3658167395519802,0.000312276110058483,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-02-28T18:00:00,61334.19,110.67,2024-02-28T18:30:00,60175.4,113.14,0.03881165619204981,2,2.382757439317792,0.8952627148697971,0.00034276543998636443,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T01:30:00,61273.49,123.62,2024-02-29T05:00:00,62330.11,125.22,0.0019014359006756655,8,-2.3058627057755414,-1.9691814897145419,0.00042013089776717235,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T08:00:00,62742.56,128.63,2024-02-29T08:30:00,62508.16,131.65,-0.029614094384711562,2,-2.658336837542949,-3.4592429336682207,0.0004964062538189119,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T09:00:00,62713.46,129.92,2024-02-29T09:30:00,62388.01,129.0,-0.0005081952828287916,2,-2.7444365457119515,-2.5784027517654184,0.0004964062538189119,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T10:30:00,62368.02,128.72,2024-02-29T11:00:00,62661.22,130.13,-0.008652881424609224,2,-2.3707116613157604,-2.4785676092991036,0.0004964062538189119,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T13:00:00,62661.08,131.3,2024-02-29T13:30:00,62437.54,132.77,-0.017163180651674034,2,-2.4523017404723264,-2.734990690307053,0.0004964062538189119,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-02-29T14:00:00,62987.99,133.99,2024-02-29T14:30:00,63229.99,131.55,0.019652316463618272,2,-2.615726423815426,-1.9609690338288592,0.0004964062538189119,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T01:30:00,63778.02,130.18,2024-03-04T03:30:00,63678.4,128.98,-0.010056025707611813,5,2.7396472402749596,3.1657842157257923,0.0004948826409833388,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T04:00:00,63442.01,129.3,2024-03-04T08:00:00,64031.78,132.07,0.009726841082754414,9,2.3196151884393426,0.6028840678957736,0.0004948826409833388,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T11:00:00,65099.0,131.32,2024-03-04T11:30:00,64865.83,132.58,0.010776658178910783,2,2.3829327984206925,1.19700341511694,0.0004889820540981524,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T13:30:00,65241.58,130.72,2024-03-04T14:30:00,65515.15,131.86,0.0021277454568368738,3,2.683213725921705,2.142030616561037,0.0004889820540981524,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T15:00:00,66099.99,132.15,2024-03-04T15:30:00,66173.59,131.77,-0.006388984858406818,2,2.548614099343292,2.7129532115989945,0.0004889820540981524,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T16:00:00,66492.03,130.58,2024-03-04T16:30:00,66312.51,129.6,-0.007205105340513593,2,3.449930873415934,3.4921280482443096,0.0005216971531874519,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T17:00:00,66571.76,130.58,2024-03-04T17:30:00,67330.85,127.44,-0.037849144211624816,2,3.0609456220686693,4.571029412706077,0.0005216971531874519,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T18:00:00,66869.32,127.62,2024-03-04T18:30:00,66234.4,130.13,0.026762700963032418,2,3.765734905297573,2.2405503512807052,0.0005216971531874519,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T19:00:00,66599.56,130.04,2024-03-04T19:30:00,67090.0,129.53,-0.013685882808884872,2,2.4362878470636242,2.818671502341225,0.0005216971531874519,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T20:00:00,67286.4,129.16,2024-03-04T20:30:00,67372.6,129.54,-0.0007390036447263858,2,2.909194970483901,2.6984347442616587,0.0005216971531874519,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T21:00:00,67397.96,129.81,2024-03-04T21:30:00,66938.18,130.46,0.009429186587392183,2,2.5114527549150814,1.9665374649059126,0.0005216971531874519,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-04T22:00:00,67499.99,130.05,2024-03-04T22:30:00,67402.19,130.79,0.004739008288467919,2,2.328492411948042,1.9860205340001882,0.0005216971531874519,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-05T02:00:00,68493.14,130.07,2024-03-05T02:30:00,68120.68,129.93,0.0019615733409729798,2,2.373353321546698,2.1458784223001004,0.0005145644524791292,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-07T01:30:00,66035.59,137.37,2024-03-07T02:00:00,66378.85,137.4,0.002579717757213065,2,-2.7288110493783395,-2.4084388483780845,0.00047420944230820933,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-07T02:30:00,65926.61,141.06,2024-03-07T08:00:00,66397.0,139.71,0.014305450753614848,12,-3.6300186517782533,-1.950365103766307,0.00047420944230820933,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-07T14:00:00,66918.86,146.65,2024-03-07T15:00:00,67072.0,145.88,0.005139039707501916,3,-2.4013478031629982,-2.0383619209947805,0.0004599051217952739,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-10T13:00:00,69781.12,144.39,2024-03-10T14:00:00,69294.91,143.8,0.00048148841923574505,3,2.492968413457841,2.1960283781289536,0.0004169180875313841,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-10T15:00:00,69221.1,143.29,2024-03-10T15:30:00,69301.24,142.91,-0.006209704022812554,2,2.3400070595056692,2.5867215373037364,0.0004169180875313841,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-10T16:30:00,69691.99,144.07,2024-03-10T17:00:00,69421.1,144.65,0.0055127811051255,2,2.338207424904516,1.6921260617382707,0.0004453340680799654,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-11T00:30:00,68531.11,140.28,2024-03-11T01:00:00,67941.66,139.5,0.0006408952060830832,2,2.398231327404973,2.113050789822542,0.0004252353862844176,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-11T01:30:00,68045.03,138.59,2024-03-11T02:00:00,68307.36,138.13,-0.009574383949572482,2,2.5322025127190715,2.8385746499611444,0.0004252353862844176,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-11T02:30:00,68517.4,139.04,2024-03-11T03:00:00,68332.31,141.21,0.01590837717406708,2,2.5098233662681073,1.3818742350300015,0.0004252353862844176,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-12T06:30:00,71509.27,153.5,2024-03-12T07:00:00,72185.97,152.78,0.011753662514903243,2,-2.3137526299981372,-1.3846859092717516,0.0005190885288004874,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T15:00:00,72443.19,158.49,2024-03-13T15:30:00,72660.01,157.25,0.008416803402566966,2,-3.224440050033887,-2.422968344565271,0.000502344157544577,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T16:00:00,72570.79,157.59,2024-03-13T16:30:00,72755.0,158.17,-0.0035420874687977365,2,-2.548037230373821,-2.534034498043684,0.0004916054558680044,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T17:00:00,72999.34,158.4,2024-03-13T17:30:00,72838.02,159.05,-0.008713418346998056,2,-2.354097266589961,-2.6410911149461826,0.0004916054558680044,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T18:00:00,72860.25,159.41,2024-03-13T18:30:00,72974.79,161.06,-0.011178617484852535,2,-2.6436516637387797,-3.006983208243437,0.0004916054558680044,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T19:00:00,73160.0,159.84,2024-03-13T19:30:00,72856.96,161.44,-0.016552164192623328,2,-2.3496750069163834,-3.0074089126686783,0.0004916054558680044,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T21:00:00,73175.86,162.8,2024-03-13T21:30:00,73020.0,165.76,-0.022711755568273137,2,-2.9085329671198483,-3.6450865805200188,0.0004916054558680044,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-13T22:00:00,73240.71,164.2,2024-03-14T00:00:00,73039.79,166.79,-0.02091673008886867,5,-2.889699282328315,-3.1173917045923827,0.0004916054558680044,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-14T00:30:00,73050.74,167.76,2024-03-14T02:30:00,73119.99,164.96,0.015238481484792524,5,-3.154898209539737,-2.049674017592212,0.0004365664656751145,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-14T03:00:00,73016.26,166.71,2024-03-14T03:30:00,73202.02,167.45,-0.004294755035921402,2,-2.3684876787769733,-2.334402600706592,0.0004365664656751145,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-14T09:00:00,73342.98,173.52,2024-03-14T09:30:00,73432.0,172.41,0.005210706550787217,2,-2.4700278517605656,-2.1902767468286313,0.00042566947330286684,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-15T01:00:00,72006.75,184.11,2024-03-15T01:30:00,71948.3,183.9,-0.0020711070019512755,2,-2.3786294830183436,-2.2895241491798983,0.00040921758261531447,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-15T03:30:00,67788.71,176.02,2024-03-15T04:00:00,68423.04,176.64,0.0034351308928810133,2,-2.3038641775076973,-2.1410331852961906,0.00040921758261531447,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-17T23:00:00,68300.0,203.09,2024-03-17T23:30:00,68234.11,201.86,0.0026917136896730943,2,-2.3191484726326532,-2.0797973678052797,0.00021825481275747688,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-18T02:30:00,67436.9,202.9,2024-03-18T03:00:00,67840.89,204.49,-0.004245735423921634,2,-2.6536582523805454,-2.619279113816105,0.000214600409922482,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-18T03:30:00,67940.05,203.93,2024-03-18T04:00:00,67905.76,203.38,-0.00020770579295297008,2,-2.3701120551253667,-2.21183624795803,0.000214600409922482,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-18T10:30:00,67875.54,208.93,2024-03-18T11:30:00,68398.4,208.08,0.009371565050063937,3,-2.4255055803158334,-1.9232495541501569,0.00023490476327304159,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-19T10:00:00,64013.3,172.99,2024-03-19T10:30:00,63040.01,175.49,0.02725619897610139,2,2.789789676621844,1.6731168764951192,0.0002582053687279194,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-19T11:00:00,63256.0,171.88,2024-03-19T11:30:00,62680.01,177.84,0.041381052382009245,2,2.450001096545643,0.9361866363715481,0.0002582053687279194,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-19T22:00:00,64000.0,166.3,2024-03-19T22:30:00,63007.81,169.25,0.03084199460688504,2,3.192611217947065,2.150520324659489,0.0002541997312328262,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-24T22:00:00,66508.07,184.25,2024-03-24T22:30:00,66962.0,184.97,0.0005174527210977799,2,-2.4612657314149233,-2.0959529262016,0.0001337991191837805,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T06:30:00,67092.61,187.83,2024-03-25T08:00:00,66854.82,186.62,0.0004977898822124539,4,-2.860863489190961,-2.378101157801268,0.00016084153714294037,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T08:30:00,67032.02,187.15,2024-03-25T09:00:00,66990.0,188.55,-0.010507495104251682,2,-2.3115959133172272,-2.7938400308742803,0.00016137452888895362,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T09:30:00,66880.0,189.27,2024-03-25T10:00:00,67020.0,190.77,-0.00823188480647001,2,-3.0198218933589684,-3.215427211516154,0.00016137452888895362,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T10:30:00,67137.99,189.42,2024-03-25T11:00:00,66964.89,188.62,-0.0007548531461097218,2,-2.5021040327005903,-2.3090492496633748,0.00016137452888895362,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T13:30:00,67028.21,190.52,2024-03-25T14:00:00,68203.99,193.79,-0.0020219829452479553,2,-2.5395903292923347,-2.4186082961299946,0.00016137452888895362,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-27T13:30:00,71641.2,185.64,2024-03-27T14:00:00,69932.0,184.3,0.014239508235865464,2,3.5827532265773483,2.3240027185001604,0.000242346707742264,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-03-27T15:00:00,70030.69,182.0,2024-03-27T15:30:00,69180.0,181.11,0.004857278633407527,2,3.192269627470692,2.5457566420024156,0.000242346707742264,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-29T20:00:00,69686.01,189.45,2024-03-29T20:30:00,69656.52,189.63,-0.0037733027009039665,2,-2.682421879584466,-2.730774656058091,0.00026915741163160105,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-29T22:00:00,69461.39,191.02,2024-03-29T22:30:00,69764.44,192.24,-0.004423910390209326,2,-3.419666711172823,-3.4147553084702698,0.00026915741163160105,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-29T23:00:00,69750.01,192.62,2024-03-29T23:30:00,69843.83,192.01,0.002111946437083303,2,-3.3718365330175675,-2.8504038588908487,0.00026915741163160105,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T00:00:00,69875.57,191.22,2024-03-30T00:30:00,69735.59,194.09,-0.01941216553400653,2,-2.3960907949929546,-3.5041117982339203,0.0002529535423801341,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T01:00:00,69918.01,192.98,2024-03-30T01:30:00,70069.93,192.32,0.0031928742476940576,2,-2.718749576313026,-2.220898511092236,0.0002529535423801341,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T04:00:00,69765.99,194.48,2024-03-30T04:30:00,69878.7,198.36,-0.02073509397823385,2,-2.801521340491817,-3.6354681964314075,0.0002529535423801341,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T05:00:00,70139.04,198.11,2024-03-30T05:30:00,69953.99,198.67,-0.007865043381983503,2,-3.130500599033105,-3.214840776329493,0.0002529535423801341,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T06:00:00,69992.36,199.08,2024-03-30T06:30:00,70034.0,197.77,0.004775191312849272,2,-3.0917158708530876,-2.6005948137251202,0.0002529535423801341,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-03-31T23:00:00,70962.9,202.08,2024-03-31T23:30:00,71099.5,202.45,-0.002306008520547118,2,-2.3090915409518713,-2.247736797352201,0.0003361552078237212,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-04-01T01:00:00,71121.51,204.15,2024-04-01T03:30:00,70580.07,202.58,-0.0023224630262085742,6,-3.076964149145499,-2.7754883799192824,0.00041736738386289425,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-04-01T04:00:00,70597.99,202.4,2024-04-01T04:30:00,70580.54,201.08,0.0038745649545126183,2,-2.5189387987662144,-1.746441773218085,0.00041736738386289425,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-01T15:30:00,68755.99,188.08,2024-04-01T16:00:00,68322.55,190.9,0.018897652301299653,2,2.6803507827299056,0.5235198072344615,0.00039904352078225106,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-02T02:00:00,69375.01,186.72,2024-04-02T02:30:00,68518.77,185.4,0.002872787678782809,2,3.083392458851663,2.5492277393679195,0.0003131539817077815,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-02T11:00:00,66036.01,177.76,2024-04-02T11:30:00,65104.93,179.87,0.023569516904720603,2,2.3906777371271866,0.6663128367472749,0.0002657864302171634,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-04-03T06:00:00,66052.01,191.45,2024-04-03T06:30:00,66336.15,190.58,0.0064460290294068995,2,-2.7778322416868235,-2.168321307998505,0.00021144907506964205,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T18:00:00,69033.0,187.68,2024-04-04T18:30:00,68676.12,186.06,-0.00586201210785324,2,2.853591214412357,2.9597583384698534,0.00013172152965664914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T19:00:00,68520.0,186.34,2024-04-04T19:30:00,68765.62,185.66,-0.009633890137111953,2,2.542302603624142,2.9171633902747613,0.00013172152965664914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T20:00:00,68542.88,182.38,2024-04-04T20:30:00,67959.09,182.53,0.006939608743092254,2,3.6443274635382403,2.856355487041948,0.00013172152965664914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T21:00:00,67903.58,183.15,2024-04-04T21:30:00,67937.92,182.03,-0.009020923192273364,2,2.482255535886023,2.747411171498253,0.00013172152965664914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-04T22:30:00,67908.0,182.29,2024-04-04T23:00:00,67907.99,183.12,0.0021533317443132717,2,2.439392330772014,2.1232089741314653,0.00013172152965664914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T01:00:00,68578.29,182.79,2024-04-05T01:30:00,67962.71,182.34,0.004114468683889497,2,2.464697875375886,2.062743121819328,0.00012467230084406043,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T02:00:00,68126.0,180.96,2024-04-05T03:00:00,67666.66,179.25,-0.005107095590001817,3,2.445433562576878,2.327465934752568,0.00012467230084406043,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T03:30:00,67882.0,179.42,2024-04-05T05:30:00,66704.54,175.55,-0.00662381362195856,5,2.3347572886731913,2.0799083087335872,0.00012467230084406043,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T08:30:00,67383.27,172.93,2024-04-05T09:00:00,67089.58,172.24,-0.002031553516235005,2,2.561783909510983,2.447264473174406,0.00011918956732315811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T10:00:00,66880.0,170.65,2024-04-05T10:30:00,66820.42,172.0,0.006401778083937451,2,2.4721066519589026,2.1152958073452393,0.00011918956732315811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-05T11:30:00,66767.99,169.76,2024-04-05T12:00:00,66504.16,171.52,0.01191902215406622,2,2.3245522759902477,1.8385620112195726,0.00011918956732315811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-07T18:00:00,69764.46,178.88,2024-04-07T18:30:00,69535.1,178.79,0.00038450325646406614,2,2.364118695010098,1.8012819646407294,0.00010330410542949696,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T00:00:00,69337.98,177.49,2024-04-08T01:30:00,69636.62,177.2,-0.008340913906521294,4,2.3858449431225592,3.2168079307893778,0.00010330410542949696,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T02:00:00,69391.74,177.27,2024-04-08T06:00:00,69730.0,176.94,-0.009136210682530496,9,2.5071453569416584,2.5194145420094705,0.00010256985977849764,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T06:30:00,69752.71,176.94,2024-04-08T07:00:00,69816.12,178.16,0.003585924030310175,2,2.458466654888755,1.6877964687969647,0.00010256985977849764,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T09:30:00,72394.0,183.0,2024-04-08T10:00:00,72238.0,182.82,-0.0012287318440030036,2,2.647847594665379,2.406158545601301,0.00010199877982772039,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-04-08T11:00:00,72344.01,182.97,2024-04-08T11:30:00,72410.39,182.74,-0.004574597089912744,2,2.326981441596773,2.4534941500790968,0.00010199877982772039,confluence_lost
