symbol,direction,entry_signal_date,entry_fill_date,entry_price,exit_signal_date,exit_fill_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,session_at_entry,poc_distance_atr_at_entry,size_units,nav_at_entry
ETHUSDT,long,2025-10-05 10:45:00,2025-10-05 10:45:00,4540.83,2025-10-05 17:15:00,2025-10-05 17:15:00,4520.38,hard_stop,-57.0358,-0.005704,26,london,0.1074,1.0,100000.0
ETHUSDT,short,2025-10-06 08:00:00,2025-10-06 08:00:00,4538.87,2025-10-06 09:15:00,2025-10-06 09:15:00,4565.32,hard_stop,-70.2744,-0.007027,5,london,0.1461,1.0,100000.0
ETHUSDT,long,2025-10-06 21:00:00,2025-10-06 21:00:00,4686.055,2025-10-07 05:00:00,2025-10-07 05:00:00,4712.16,time_stop,43.7078,0.004371,32,us,0.078,1.0,100000.0
ETHUSDT,long,2025-10-07 09:45:00,2025-10-07 09:45:00,4678.64,2025-10-07 12:30:00,2025-10-07 12:30:00,4722.625,take_profit,82.0124,0.008201,11,london,0.5421,1.0,100000.0
ETHUSDT,short,2025-10-07 22:45:00,2025-10-07 22:45:00,4495.67,2025-10-07 23:30:00,2025-10-07 23:30:00,4458.485,take_profit,70.7129,0.007071,3,us,0.2152,1.0,100000.0
ETHUSDT,short,2025-10-08 08:30:00,2025-10-08 08:30:00,4471.56,2025-10-08 10:30:00,2025-10-08 10:30:00,4491.645,hard_stop,-56.9172,-0.005692,8,london,0.2519,1.0,100000.0
ETHUSDT,long,2025-10-08 13:15:00,2025-10-08 13:15:00,4474.41,2025-10-08 17:15:00,2025-10-08 17:15:00,4538.1,take_profit,130.3428,0.013034,16,london,0.059,1.0,100000.0
ETHUSDT,short,2025-10-09 14:00:00,2025-10-09 14:00:00,4344.46,2025-10-09 16:45:00,2025-10-09 16:45:00,4275.42,take_profit,146.915,0.014692,11,london,0.4637,1.0,100000.0
ETHUSDT,long,2025-10-09 19:15:00,2025-10-09 19:15:00,4332.79,2025-10-09 22:15:00,2025-10-09 22:15:00,4371.75,take_profit,77.919,0.007792,12,us,0.3308,1.0,100000.0
ETHUSDT,long,2025-10-10 08:00:00,2025-10-10 08:00:00,4326.805,2025-10-10 13:00:00,2025-10-10 13:00:00,4354.705,take_profit,52.4818,0.005248,20,london,0.5489,1.0,100000.0
ETHUSDT,long,2025-10-10 15:00:00,2025-10-10 15:00:00,4218.525,2025-10-10 15:15:00,2025-10-10 15:15:00,4159.35,hard_stop,-152.2741,-0.015227,1,london,0.0888,1.0,100000.0
ETHUSDT,long,2025-10-10 17:15:00,2025-10-10 17:15:00,4102.92,2025-10-10 18:45:00,2025-10-10 18:45:00,4051.85,hard_stop,-136.4723,-0.013647,6,us,0.0569,1.0,100000.0
ETHUSDT,long,2025-10-10 21:00:00,2025-10-10 21:00:00,3741.1,2025-10-11 05:00:00,2025-10-11 05:00:00,3792.835,time_stop,126.2882,0.012629,32,us,0.1249,1.0,100000.0
ETHUSDT,long,2025-10-11 12:00:00,2025-10-11 12:00:00,3841.22,2025-10-11 14:15:00,2025-10-11 14:15:00,3801.87,hard_stop,-114.4414,-0.011444,9,london,0.2704,1.0,100000.0
ETHUSDT,short,2025-10-11 17:30:00,2025-10-11 17:30:00,3828.075,2025-10-11 19:15:00,2025-10-11 19:15:00,3766.22,take_profit,149.5825,0.014958,7,us,0.1067,1.0,100000.0
ETHUSDT,short,2025-10-12 08:00:00,2025-10-12 08:00:00,3831.935,2025-10-12 14:30:00,2025-10-12 14:30:00,3901.73,hard_stop,-194.1404,-0.019414,26,london,0.4446,1.0,100000.0
ETHUSDT,short,2025-10-13 09:15:00,2025-10-13 09:15:00,4146.94,2025-10-13 11:00:00,2025-10-13 11:00:00,4096.86,take_profit,108.7637,0.010876,7,london,0.1987,1.0,100000.0
ETHUSDT,long,2025-10-13 13:30:00,2025-10-13 13:30:00,4131.65,2025-10-13 17:45:00,2025-10-13 17:45:00,4233.6,take_profit,234.7537,0.023475,17,london,0.1598,1.0,100000.0
ETHUSDT,long,2025-10-14 13:45:00,2025-10-14 13:45:00,3954.0,2025-10-14 15:45:00,2025-10-14 15:45:00,4083.25,take_profit,314.8842,0.031488,8,london,0.0573,1.0,100000.0
ETHUSDT,short,2025-10-14 20:30:00,2025-10-14 20:30:00,4110.51,2025-10-15 04:30:00,2025-10-15 04:30:00,4107.46,time_stop,-4.58,-0.000458,32,us,0.0237,1.0,100000.0
ETHUSDT,short,2025-10-15 10:15:00,2025-10-15 10:15:00,4125.66,2025-10-15 13:15:00,2025-10-15 13:15:00,4074.82,take_profit,111.2288,0.011123,12,london,0.3527,1.0,100000.0
ETHUSDT,long,2025-10-15 21:00:00,2025-10-15 21:00:00,3965.74,2025-10-16 01:45:00,2025-10-16 01:45:00,4007.8,take_profit,94.0584,0.009406,19,us,0.5911,1.0,100000.0
ETHUSDT,short,2025-10-16 08:00:00,2025-10-16 08:00:00,3998.225,2025-10-16 10:00:00,2025-10-16 10:00:00,4038.015,hard_stop,-111.5192,-0.011152,8,london,0.2975,1.0,100000.0
ETHUSDT,short,2025-10-16 13:45:00,2025-10-16 13:45:00,4018.88,2025-10-16 15:30:00,2025-10-16 15:30:00,3941.09,take_profit,181.5614,0.018156,7,london,0.3019,1.0,100000.0
ETHUSDT,long,2025-10-17 10:00:00,2025-10-17 10:00:00,3703.6,2025-10-17 11:15:00,2025-10-17 11:15:00,3795.71,take_profit,236.704,0.02367,5,london,0.4159,1.0,100000.0
ETHUSDT,short,2025-10-17 13:30:00,2025-10-17 13:30:00,3782.095,2025-10-17 18:15:00,2025-10-17 18:15:00,3833.5,hard_stop,-147.9167,-0.014792,19,london,0.1318,1.0,100000.0
ETHUSDT,long,2025-10-18 14:30:00,2025-10-18 14:30:00,3868.715,2025-10-18 20:00:00,2025-10-18 20:00:00,3894.81,take_profit,55.4513,0.005545,22,london,0.1208,1.0,100000.0
ETHUSDT,long,2025-10-18 22:00:00,2025-10-18 22:00:00,3890.09,2025-10-19 00:30:00,2025-10-19 00:30:00,3873.295,hard_stop,-55.1738,-0.005517,10,us,0.0573,1.0,100000.0
ETHUSDT,short,2025-10-19 08:00:00,2025-10-19 08:00:00,3880.135,2025-10-19 10:15:00,2025-10-19 10:15:00,3933.16,hard_stop,-148.6576,-0.014866,9,london,0.0012,1.0,100000.0
ETHUSDT,short,2025-10-19 17:15:00,2025-10-19 17:15:00,3987.61,2025-10-19 22:15:00,2025-10-19 22:15:00,4013.47,hard_stop,-76.8509,-0.007685,20,us,0.0214,1.0,100000.0
ETHUSDT,short,2025-10-20 14:45:00,2025-10-20 14:45:00,4037.55,2025-10-20 16:00:00,2025-10-20 16:00:00,3982.76,take_profit,123.7011,0.01237,5,london,0.5234,1.0,100000.0
ETHUSDT,short,2025-10-20 18:00:00,2025-10-20 18:00:00,3953.995,2025-10-20 20:00:00,2025-10-20 20:00:00,3981.755,hard_stop,-82.2075,-0.008221,8,us,0.0468,1.0,100000.0
ETHUSDT,long,2025-10-21 13:30:00,2025-10-21 13:30:00,3874.105,2025-10-21 14:30:00,2025-10-21 14:30:00,3966.255,take_profit,225.8614,0.022586,4,london,0.1114,1.0,100000.0
ETHUSDT,short,2025-10-21 22:30:00,2025-10-21 22:30:00,3904.895,2025-10-22 00:45:00,2025-10-22 00:45:00,3840.39,take_profit,153.1901,0.015319,9,us,0.4917,1.0,100000.0
ETHUSDT,long,2025-10-22 08:00:00,2025-10-22 08:00:00,3861.82,2025-10-22 09:45:00,2025-10-22 09:45:00,3835.63,hard_stop,-79.8178,-0.007982,7,london,0.2254,1.0,100000.0
ETHUSDT,long,2025-10-22 12:15:00,2025-10-22 12:15:00,3842.71,2025-10-22 18:45:00,2025-10-22 18:45:00,3801.13,hard_stop,-120.2049,-0.01202,26,london,0.4814,1.0,100000.0
ETHUSDT,long,2025-10-23 17:15:00,2025-10-23 17:15:00,3885.52,2025-10-23 20:15:00,2025-10-23 20:15:00,3849.66,hard_stop,-104.2914,-0.010429,12,us,0.0637,1.0,100000.0
ETHUSDT,short,2025-10-24 12:45:00,2025-10-24 12:45:00,3962.3,2025-10-24 14:15:00,2025-10-24 14:15:00,3902.95,take_profit,137.7867,0.013779,6,london,0.0806,1.0,100000.0
ETHUSDT,long,2025-10-24 16:15:00,2025-10-24 16:15:00,3883.54,2025-10-24 19:00:00,2025-10-24 19:00:00,3921.285,take_profit,85.1923,0.008519,11,us,0.4702,1.0,100000.0
ETHUSDT,short,2025-10-25 14:15:00,2025-10-25 14:15:00,3938.9,2025-10-25 18:30:00,2025-10-25 18:30:00,3951.16,hard_stop,-43.1254,-0.004313,17,london,0.4715,1.0,100000.0
ETHUSDT,short,2025-10-25 23:00:00,2025-10-25 23:00:00,3957.77,2025-10-26 01:45:00,2025-10-26 01:45:00,3931.4,take_profit,54.6284,0.005463,11,us,0.5285,1.0,100000.0
ETHUSDT,long,2025-10-26 14:15:00,2025-10-26 14:15:00,4076.19,2025-10-26 16:15:00,2025-10-26 16:15:00,4053.28,hard_stop,-68.2044,-0.00682,8,london,0.1051,1.0,100000.0
ETHUSDT,long,2025-10-26 18:45:00,2025-10-26 18:45:00,4070.81,2025-10-26 22:00:00,2025-10-26 22:00:00,4107.04,take_profit,76.9995,0.0077,13,us,0.4785,1.0,100000.0
ETHUSDT,long,2025-10-27 09:00:00,2025-10-27 09:00:00,4162.375,2025-10-27 17:00:00,2025-10-27 17:00:00,4206.95,time_stop,95.0903,0.009509,32,london,0.0058,1.0,100000.0
ETHUSDT,short,2025-10-27 20:00:00,2025-10-27 20:00:00,4171.09,2025-10-27 21:00:00,2025-10-27 21:00:00,4116.995,take_profit,117.6903,0.011769,4,us,0.5104,1.0,100000.0
ETHUSDT,short,2025-10-28 09:15:00,2025-10-28 09:15:00,4103.46,2025-10-28 13:00:00,2025-10-28 13:00:00,4129.78,hard_stop,-76.141,-0.007614,15,london,0.3857,1.0,100000.0
ETHUSDT,long,2025-10-28 15:00:00,2025-10-28 15:00:00,4114.215,2025-10-28 19:00:00,2025-10-28 19:00:00,4083.18,hard_stop,-87.4336,-0.008743,16,london,0.0082,1.0,100000.0
ETHUSDT,short,2025-10-29 14:15:00,2025-10-29 14:15:00,3975.15,2025-10-29 17:45:00,2025-10-29 17:45:00,4012.63,hard_stop,-106.2858,-0.010629,14,london,0.2743,1.0,100000.0
ETHUSDT,short,2025-10-29 20:00:00,2025-10-29 20:00:00,3918.73,2025-10-30 02:45:00,2025-10-30 02:45:00,3943.95,hard_stop,-76.3576,-0.007636,27,us,0.0397,1.0,100000.0
ETHUSDT,short,2025-10-30 08:00:00,2025-10-30 08:00:00,3930.985,2025-10-30 10:30:00,2025-10-30 10:30:00,3894.7,take_profit,80.3051,0.008031,10,london,0.5599,1.0,100000.0
ETHUSDT,long,2025-10-30 20:45:00,2025-10-30 20:45:00,3755.0,2025-10-30 23:45:00,2025-10-30 23:45:00,3802.8,take_profit,115.2969,0.01153,12,us,0.3402,1.0,100000.0
ETHUSDT,short,2025-10-31 08:00:00,2025-10-31 08:00:00,3833.275,2025-10-31 11:30:00,2025-10-31 11:30:00,3852.88,hard_stop,-63.1443,-0.006314,14,london,0.2269,1.0,100000.0
ETHUSDT,short,2025-10-31 14:00:00,2025-10-31 14:00:00,3853.92,2025-10-31 22:00:00,2025-10-31 22:00:00,3857.605,time_stop,-21.5617,-0.002156,32,london,0.5271,1.0,100000.0
ETHUSDT,short,2025-11-01 08:00:00,2025-11-01 08:00:00,3862.64,2025-11-01 08:30:00,2025-11-01 08:30:00,3873.145,hard_stop,-39.1964,-0.00392,2,london,0.2829,1.0,100000.0
ETHUSDT,short,2025-11-01 14:15:00,2025-11-01 14:15:00,3864.02,2025-11-01 15:00:00,2025-11-01 15:00:00,3878.57,hard_stop,-49.6551,-0.004966,3,london,0.4104,1.0,100000.0
ETHUSDT,long,2025-11-01 17:00:00,2025-11-01 17:00:00,3878.995,2025-11-01 21:45:00,2025-11-01 21:45:00,3865.82,hard_stop,-45.965,-0.004596,19,us,0.3289,1.0,100000.0
ETHUSDT,short,2025-11-02 09:30:00,2025-11-02 09:30:00,3884.39,2025-11-02 10:15:00,2025-11-02 10:15:00,3856.71,take_profit,59.2596,0.005926,3,london,0.3264,1.0,100000.0
ETHUSDT,long,2025-11-02 12:15:00,2025-11-02 12:15:00,3881.32,2025-11-02 13:15:00,2025-11-02 13:15:00,3861.17,hard_stop,-63.9153,-0.006392,4,london,0.2049,1.0,100000.0
ETHUSDT,long,2025-11-02 16:15:00,2025-11-02 16:15:00,3858.0,2025-11-02 23:30:00,2025-11-02 23:30:00,3888.465,take_profit,66.9658,0.006697,29,us,0.3021,1.0,100000.0
ETHUSDT,long,2025-11-03 11:15:00,2025-11-03 11:15:00,3704.99,2025-11-03 15:15:00,2025-11-03 15:15:00,3634.6,hard_stop,-201.987,-0.020199,16,london,0.3556,1.0,100000.0
ETHUSDT,short,2025-11-04 09:30:00,2025-11-04 09:30:00,3490.035,2025-11-04 11:30:00,2025-11-04 11:30:00,3517.955,hard_stop,-91.9992,-0.0092,8,london,0.0624,1.0,100000.0
ETHUSDT,short,2025-11-04 13:30:00,2025-11-04 13:30:00,3501.535,2025-11-04 14:45:00,2025-11-04 14:45:00,3554.33,hard_stop,-162.7767,-0.016278,5,london,0.5034,1.0,100000.0
ETHUSDT,short,2025-11-05 09:30:00,2025-11-05 09:30:00,3307.11,2025-11-05 12:00:00,2025-11-05 12:00:00,3336.945,hard_stop,-102.2147,-0.010221,10,london,0.0977,1.0,100000.0
ETHUSDT,short,2025-11-06 10:30:00,2025-11-06 10:30:00,3389.25,2025-11-06 12:45:00,2025-11-06 12:45:00,3347.88,take_profit,110.0624,0.011006,9,london,0.109,1.0,100000.0
ETHUSDT,short,2025-11-07 09:00:00,2025-11-07 09:00:00,3322.86,2025-11-07 10:15:00,2025-11-07 10:15:00,3277.81,take_profit,123.576,0.012358,5,london,0.1128,1.0,100000.0
ETHUSDT,long,2025-11-07 15:00:00,2025-11-07 15:00:00,3297.49,2025-11-07 18:00:00,2025-11-07 18:00:00,3401.89,take_profit,304.6044,0.03046,12,london,0.0373,1.0,100000.0
ETHUSDT,short,2025-11-08 08:00:00,2025-11-08 08:00:00,3448.66,2025-11-08 11:45:00,2025-11-08 11:45:00,3411.53,take_profit,95.665,0.009567,15,london,0.3129,1.0,100000.0
ETHUSDT,short,2025-11-09 10:00:00,2025-11-09 10:00:00,3396.93,2025-11-09 11:15:00,2025-11-09 11:15:00,3419.11,hard_stop,-77.2943,-0.007729,5,london,0.441,1.0,100000.0
ETHUSDT,short,2025-11-09 17:15:00,2025-11-09 17:15:00,3513.94,2025-11-09 18:45:00,2025-11-09 18:45:00,3539.67,hard_stop,-85.2227,-0.008522,6,us,0.2855,1.0,100000.0
ETHUSDT,long,2025-11-10 11:00:00,2025-11-10 11:00:00,3607.48,2025-11-10 12:45:00,2025-11-10 12:45:00,3590.46,hard_stop,-59.1797,-0.005918,7,london,0.101,1.0,100000.0
ETHUSDT,long,2025-11-10 21:30:00,2025-11-10 21:30:00,3539.22,2025-11-11 00:45:00,2025-11-11 00:45:00,3584.0,take_profit,114.5251,0.011453,13,us,0.076,1.0,100000.0
ETHUSDT,short,2025-11-11 08:00:00,2025-11-11 08:00:00,3546.925,2025-11-11 09:00:00,2025-11-11 09:00:00,3568.505,hard_stop,-72.8414,-0.007284,4,london,0.0153,1.0,100000.0
ETHUSDT,short,2025-11-11 12:30:00,2025-11-11 12:30:00,3552.07,2025-11-11 15:15:00,2025-11-11 15:15:00,3485.47,take_profit,175.4963,0.01755,11,london,0.4887,1.0,100000.0
ETHUSDT,long,2025-11-11 18:45:00,2025-11-11 18:45:00,3467.29,2025-11-11 20:30:00,2025-11-11 20:30:00,3441.87,hard_stop,-85.3137,-0.008531,7,us,0.3447,1.0,100000.0
ETHUSDT,short,2025-11-12 08:00:00,2025-11-12 08:00:00,3442.25,2025-11-12 08:30:00,2025-11-12 08:30:00,3462.475,hard_stop,-70.7552,-0.007076,2,london,0.1744,1.0,100000.0
ETHUSDT,short,2025-11-12 10:45:00,2025-11-12 10:45:00,3532.5,2025-11-12 13:15:00,2025-11-12 13:15:00,3561.46,hard_stop,-93.9816,-0.009398,10,london,0.0132,1.0,100000.0
ETHUSDT,short,2025-11-12 15:15:00,2025-11-12 15:15:00,3480.0,2025-11-12 16:15:00,2025-11-12 16:15:00,3394.38,take_profit,234.0345,0.023403,4,london,0.0212,1.0,100000.0
ETHUSDT,short,2025-11-12 18:15:00,2025-11-12 18:15:00,3431.79,2025-11-13 02:15:00,2025-11-13 02:15:00,3426.25,time_stop,4.1432,0.000414,32,us,0.0698,1.0,100000.0
ETHUSDT,long,2025-11-13 14:15:00,2025-11-13 14:15:00,3428.83,2025-11-13 16:00:00,2025-11-13 16:00:00,3376.095,hard_stop,-165.7988,-0.01658,7,london,0.0145,1.0,100000.0
ETHUSDT,long,2025-11-14 08:00:00,2025-11-14 08:00:00,3202.965,2025-11-14 09:45:00,2025-11-14 09:45:00,3154.7,hard_stop,-162.6885,-0.016269,7,london,0.2664,1.0,100000.0
ETHUSDT,long,2025-11-14 14:30:00,2025-11-14 14:30:00,3165.43,2025-11-14 22:30:00,2025-11-14 22:30:00,3162.495,time_stop,-21.272,-0.002127,32,london,0.0208,1.0,100000.0
ETHUSDT,long,2025-11-15 13:45:00,2025-11-15 13:45:00,3191.29,2025-11-15 16:15:00,2025-11-15 16:15:00,3168.74,hard_stop,-82.6611,-0.008266,10,london,0.4749,1.0,100000.0
ETHUSDT,short,2025-11-15 20:15:00,2025-11-15 20:15:00,3187.25,2025-11-15 21:45:00,2025-11-15 21:45:00,3156.59,take_profit,84.1958,0.00842,6,us,0.5874,1.0,100000.0
ETHUSDT,long,2025-11-15 23:45:00,2025-11-15 23:45:00,3166.55,2025-11-16 00:15:00,2025-11-16 00:15:00,3148.69,hard_stop,-68.4021,-0.00684,2,us,0.5673,1.0,100000.0
ETHUSDT,short,2025-11-16 08:00:00,2025-11-16 08:00:00,3213.875,2025-11-16 09:30:00,2025-11-16 09:30:00,3230.815,hard_stop,-64.709,-0.006471,6,london,0.0299,1.0,100000.0
ETHUSDT,long,2025-11-16 12:30:00,2025-11-16 12:30:00,3169.56,2025-11-16 15:30:00,2025-11-16 15:30:00,3136.23,hard_stop,-117.1566,-0.011716,12,london,0.0621,1.0,100000.0
ETHUSDT,long,2025-11-16 21:00:00,2025-11-16 21:00:00,3077.095,2025-11-17 02:15:00,2025-11-17 02:15:00,3150.24,take_profit,225.708,0.022571,21,us,0.0419,1.0,100000.0
ETHUSDT,short,2025-11-17 15:45:00,2025-11-17 15:45:00,3119.46,2025-11-17 18:15:00,2025-11-17 18:15:00,3026.86,take_profit,284.8462,0.028485,10,london,0.4974,1.0,100000.0
ETHUSDT,short,2025-11-18 08:00:00,2025-11-18 08:00:00,3027.74,2025-11-18 08:45:00,2025-11-18 08:45:00,3059.23,hard_stop,-116.005,-0.0116,3,london,0.251,1.0,100000.0
ETHUSDT,short,2025-11-18 13:15:00,2025-11-18 13:15:00,3034.99,2025-11-18 15:00:00,2025-11-18 15:00:00,3082.465,hard_stop,-168.4256,-0.016843,7,london,0.5584,1.0,100000.0
ETHUSDT,long,2025-11-19 08:15:00,2025-11-19 08:15:00,3097.36,2025-11-19 09:15:00,2025-11-19 09:15:00,3063.65,hard_stop,-120.8346,-0.012083,4,london,0.4172,1.0,100000.0
ETHUSDT,long,2025-11-19 12:45:00,2025-11-19 12:45:00,3099.23,2025-11-19 13:45:00,2025-11-19 13:45:00,3065.8,hard_stop,-119.8655,-0.011987,4,london,0.4655,1.0,100000.0
ETHUSDT,short,2025-11-19 21:15:00,2025-11-19 21:15:00,2968.82,2025-11-19 23:15:00,2025-11-19 23:15:00,3011.89,hard_stop,-157.0745,-0.015707,8,us,0.0388,1.0,100000.0
ETHUSDT,short,2025-11-20 08:00:00,2025-11-20 08:00:00,3036.445,2025-11-20 11:15:00,2025-11-20 11:15:00,3003.57,take_profit,96.2681,0.009627,13,london,0.2599,1.0,100000.0
ETHUSDT,long,2025-11-20 13:15:00,2025-11-20 13:15:00,3021.7,2025-11-20 15:30:00,2025-11-20 15:30:00,2970.565,hard_stop,-181.2259,-0.018123,9,london,0.2036,1.0,100000.0
ETHUSDT,long,2025-11-20 18:45:00,2025-11-20 18:45:00,2812.21,2025-11-20 21:30:00,2025-11-20 21:30:00,2870.76,take_profit,196.1992,0.01962,11,us,0.3035,1.0,100000.0
ETHUSDT,short,2025-11-20 23:45:00,2025-11-20 23:45:00,2832.97,2025-11-21 01:00:00,2025-11-21 01:00:00,2870.545,hard_stop,-144.6347,-0.014463,5,us,0.1664,1.0,100000.0
ETHUSDT,short,2025-11-21 13:15:00,2025-11-21 13:15:00,2735.37,2025-11-21 17:15:00,2025-11-21 17:15:00,2793.36,hard_stop,-224.0006,-0.0224,16,london,0.2116,1.0,100000.0
ETHUSDT,short,2025-11-21 19:45:00,2025-11-21 19:45:00,2750.62,2025-11-22 03:45:00,2025-11-22 03:45:00,2751.17,time_stop,-13.9995,-0.0014,32,us,0.4224,1.0,100000.0
ETHUSDT,short,2025-11-22 08:00:00,2025-11-22 08:00:00,2741.51,2025-11-22 10:15:00,2025-11-22 10:15:00,2709.4,take_profit,105.1252,0.010513,9,london,0.1649,1.0,100000.0
ETHUSDT,long,2025-11-22 12:15:00,2025-11-22 12:15:00,2716.08,2025-11-22 16:30:00,2025-11-22 16:30:00,2750.87,take_profit,116.089,0.011609,17,london,0.5043,1.0,100000.0
ETHUSDT,long,2025-11-22 18:30:00,2025-11-22 18:30:00,2750.335,2025-11-22 22:45:00,2025-11-22 22:45:00,2788.01,take_profit,124.9833,0.012498,17,us,0.0235,1.0,100000.0
ETHUSDT,long,2025-11-23 09:45:00,2025-11-23 09:45:00,2815.06,2025-11-23 13:45:00,2025-11-23 13:45:00,2842.47,take_profit,85.3692,0.008537,16,london,0.5421,1.0,100000.0
ETHUSDT,short,2025-11-23 15:45:00,2025-11-23 15:45:00,2835.01,2025-11-23 17:45:00,2025-11-23 17:45:00,2791.3,take_profit,142.1794,0.014218,8,london,0.3606,1.0,100000.0
ETHUSDT,long,2025-11-23 19:45:00,2025-11-23 19:45:00,2821.52,2025-11-24 00:00:00,2025-11-24 00:00:00,2792.185,hard_stop,-115.9688,-0.011597,17,us,0.0792,1.0,100000.0
ETHUSDT,long,2025-11-24 08:00:00,2025-11-24 08:00:00,2826.545,2025-11-24 09:15:00,2025-11-24 09:15:00,2793.19,hard_stop,-130.0063,-0.013001,5,london,0.0653,1.0,100000.0
ETHUSDT,short,2025-11-24 14:30:00,2025-11-24 14:30:00,2813.925,2025-11-24 15:45:00,2025-11-24 15:45:00,2845.16,hard_stop,-123.0015,-0.0123,5,london,0.0616,1.0,100000.0
ETHUSDT,long,2025-11-25 12:45:00,2025-11-25 12:45:00,2926.0,2025-11-25 14:30:00,2025-11-25 14:30:00,2895.61,hard_stop,-115.8619,-0.011586,7,london,0.5274,1.0,100000.0
ETHUSDT,short,2025-11-25 16:30:00,2025-11-25 16:30:00,2928.03,2025-11-25 22:45:00,2025-11-25 22:45:00,2968.75,hard_stop,-151.0696,-0.015107,25,us,0.0937,1.0,100000.0
ETHUSDT,short,2025-11-26 08:00:00,2025-11-26 08:00:00,2933.18,2025-11-26 09:30:00,2025-11-26 09:30:00,2907.875,take_profit,74.2716,0.007427,6,london,0.2319,1.0,100000.0
ETHUSDT,long,2025-11-26 13:30:00,2025-11-26 13:30:00,2922.475,2025-11-26 17:15:00,2025-11-26 17:15:00,2974.65,take_profit,166.5302,0.016653,15,london,0.4852,1.0,100000.0
ETHUSDT,long,2025-11-27 08:00:00,2025-11-27 08:00:00,3026.855,2025-11-27 12:15:00,2025-11-27 12:15:00,3012.7,hard_stop,-58.7647,-0.005876,17,london,0.0622,1.0,100000.0
ETHUSDT,long,2025-11-27 16:45:00,2025-11-27 16:45:00,3019.35,2025-11-27 20:30:00,2025-11-27 20:30:00,3036.615,take_profit,45.1812,0.004518,15,us,0.5697,1.0,100000.0
ETHUSDT,long,2025-11-28 08:00:00,2025-11-28 08:00:00,3008.44,2025-11-28 08:30:00,2025-11-28 08:30:00,3040.185,take_profit,93.5198,0.009352,2,london,0.0311,1.0,100000.0
ETHUSDT,long,2025-11-28 14:45:00,2025-11-28 14:45:00,3065.46,2025-11-28 16:15:00,2025-11-28 16:15:00,3027.86,hard_stop,-134.657,-0.013466,6,london,0.0003,1.0,100000.0
ETHUSDT,short,2025-11-28 18:15:00,2025-11-28 18:15:00,3035.86,2025-11-29 02:15:00,2025-11-29 02:15:00,3032.13,time_stop,0.2865,2.9e-05,32,us,0.0619,1.0,100000.0
ETHUSDT,long,2025-11-29 18:45:00,2025-11-29 18:45:00,2993.51,2025-11-30 02:45:00,2025-11-30 02:45:00,2989.99,time_stop,-23.7588,-0.002376,32,us,0.5298,1.0,100000.0
ETHUSDT,short,2025-11-30 16:00:00,2025-11-30 16:00:00,3036.705,2025-11-30 21:45:00,2025-11-30 21:45:00,3021.11,take_profit,39.355,0.003936,23,us,0.0203,1.0,100000.0
ETHUSDT,short,2025-12-01 08:15:00,2025-12-01 08:15:00,2836.23,2025-12-01 15:00:00,2025-12-01 15:00:00,2793.02,take_profit,140.3501,0.014035,27,london,0.2762,1.0,100000.0
ETHUSDT,long,2025-12-02 10:30:00,2025-12-02 10:30:00,2813.115,2025-12-02 13:30:00,2025-12-02 13:30:00,2839.29,take_profit,81.0463,0.008105,12,london,0.5381,1.0,100000.0
ETHUSDT,long,2025-12-03 14:30:00,2025-12-03 14:30:00,3073.65,2025-12-03 18:00:00,2025-12-03 18:00:00,3128.52,take_profit,166.5174,0.016652,14,london,0.1059,1.0,100000.0
ETHUSDT,long,2025-12-04 15:15:00,2025-12-04 15:15:00,3171.94,2025-12-04 19:00:00,2025-12-04 19:00:00,3115.87,hard_stop,-188.7688,-0.018877,15,london,0.3432,1.0,100000.0
ETHUSDT,long,2025-12-05 08:00:00,2025-12-05 08:00:00,3165.515,2025-12-05 09:00:00,2025-12-05 09:00:00,3138.04,hard_stop,-98.7947,-0.009879,4,london,0.1117,1.0,100000.0
ETHUSDT,short,2025-12-05 15:00:00,2025-12-05 15:00:00,3120.08,2025-12-05 16:30:00,2025-12-05 16:30:00,3045.925,take_profit,225.6702,0.022567,6,london,0.0505,1.0,100000.0
ETHUSDT,long,2025-12-06 08:00:00,2025-12-06 08:00:00,3019.71,2025-12-06 11:45:00,2025-12-06 11:45:00,3037.46,take_profit,46.7805,0.004678,15,london,0.2579,1.0,100000.0
ETHUSDT,short,2025-12-06 13:45:00,2025-12-06 13:45:00,3034.6,2025-12-06 14:30:00,2025-12-06 14:30:00,3049.62,hard_stop,-61.4958,-0.00615,3,london,0.451,1.0,100000.0
ETHUSDT,long,2025-12-06 19:15:00,2025-12-06 19:15:00,3036.12,2025-12-07 02:45:00,2025-12-07 02:45:00,3052.35,take_profit,41.4564,0.004146,30,us,0.0387,1.0,100000.0
ETHUSDT,long,2025-12-07 08:00:00,2025-12-07 08:00:00,3034.515,2025-12-07 14:00:00,2025-12-07 14:00:00,2984.13,hard_stop,-178.0397,-0.017804,24,london,0.2824,1.0,100000.0
ETHUSDT,long,2025-12-08 14:30:00,2025-12-08 14:30:00,3135.89,2025-12-08 15:30:00,2025-12-08 15:30:00,3103.055,hard_stop,-116.7071,-0.011671,4,london,0.0195,1.0,100000.0
ETHUSDT,long,2025-12-08 17:45:00,2025-12-08 17:45:00,3119.2,2025-12-09 01:45:00,2025-12-09 01:45:00,3105.85,time_stop,-54.7994,-0.00548,32,us,0.4263,1.0,100000.0
