symbol,direction,entry_signal_date,entry_fill_date,entry_price,exit_signal_date,exit_fill_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,session_at_entry,poc_distance_atr_at_entry,size_units,nav_at_entry
BTCUSDT,short,2026-01-11 23:15:00,2026-01-11 23:15:00,90720.4,2026-01-12 00:15:00,2026-01-12 00:15:00,91108.0,hard_stop,-54.7247,-0.005472,4,us,0.0333,1.0,100000.0
BTCUSDT,short,2026-01-12 08:00:00,2026-01-12 08:00:00,91390.65,2026-01-12 08:45:00,2026-01-12 08:45:00,90714.0,take_profit,62.0393,0.006204,3,london,0.06,1.0,100000.0
BTCUSDT,long,2026-01-12 11:00:00,2026-01-12 11:00:00,90522.35,2026-01-12 15:15:00,2026-01-12 15:15:00,91281.3,take_profit,71.8412,0.007184,17,london,0.3805,1.0,100000.0
BTCUSDT,short,2026-01-13 08:00:00,2026-01-13 08:00:00,91912.4,2026-01-13 09:00:00,2026-01-13 09:00:00,92328.8,hard_stop,-57.304,-0.00573,4,london,0.0689,1.0,100000.0
BTCUSDT,long,2026-01-13 11:30:00,2026-01-13 11:30:00,92065.05,2026-01-13 15:30:00,2026-01-13 15:30:00,92880.7,take_profit,76.595,0.007659,16,london,0.0773,1.0,100000.0
BTCUSDT,long,2026-01-14 08:00:00,2026-01-14 08:00:00,95149.45,2026-01-14 11:30:00,2026-01-14 11:30:00,94850.0,hard_stop,-43.4715,-0.004347,14,london,0.5132,1.0,100000.0
BTCUSDT,short,2026-01-14 14:00:00,2026-01-14 14:00:00,95274.05,2026-01-14 14:30:00,2026-01-14 14:30:00,96016.4,hard_stop,-89.9173,-0.008992,2,london,0.1073,1.0,100000.0
BTCUSDT,short,2026-01-14 22:15:00,2026-01-14 22:15:00,97272.0,2026-01-15 00:15:00,2026-01-15 00:15:00,96684.3,take_profit,48.4182,0.004842,8,us,0.1897,1.0,100000.0
BTCUSDT,long,2026-01-15 09:45:00,2026-01-15 09:45:00,96993.8,2026-01-15 11:30:00,2026-01-15 11:30:00,96688.35,hard_stop,-43.4917,-0.004349,7,london,0.56,1.0,100000.0
BTCUSDT,long,2026-01-15 13:30:00,2026-01-15 13:30:00,96840.9,2026-01-15 14:30:00,2026-01-15 14:30:00,96376.75,hard_stop,-59.9291,-0.005993,4,london,0.1994,1.0,100000.0
BTCUSDT,short,2026-01-15 16:30:00,2026-01-15 16:30:00,96531.15,2026-01-15 19:15:00,2026-01-15 19:15:00,95474.6,take_profit,97.4517,0.009745,11,us,0.1792,1.0,100000.0
BTCUSDT,long,2026-01-16 09:45:00,2026-01-16 09:45:00,95568.1,2026-01-16 10:30:00,2026-01-16 10:30:00,95327.4,hard_stop,-37.1862,-0.003719,3,london,0.4096,1.0,100000.0
BTCUSDT,long,2026-01-16 13:45:00,2026-01-16 13:45:00,95400.2,2026-01-16 15:00:00,2026-01-16 15:00:00,94905.1,hard_stop,-63.8972,-0.00639,5,london,0.3697,1.0,100000.0
BTCUSDT,long,2026-01-16 20:45:00,2026-01-16 20:45:00,95517.1,2026-01-17 01:45:00,2026-01-17 01:45:00,95344.2,hard_stop,-30.1015,-0.00301,20,us,0.3868,1.0,100000.0
BTCUSDT,short,2026-01-17 15:15:00,2026-01-17 15:15:00,95466.4,2026-01-17 19:45:00,2026-01-17 19:45:00,95258.3,take_profit,9.7982,0.00098,18,london,0.3358,1.0,100000.0
BTCUSDT,short,2026-01-18 10:30:00,2026-01-18 10:30:00,95118.25,2026-01-18 13:15:00,2026-01-18 13:15:00,94924.7,take_profit,8.3484,0.000835,11,london,0.0159,1.0,100000.0
BTCUSDT,long,2026-01-18 15:15:00,2026-01-18 15:15:00,95016.7,2026-01-18 18:00:00,2026-01-18 18:00:00,95279.45,take_profit,15.653,0.001565,11,london,0.4712,1.0,100000.0
BTCUSDT,short,2026-01-18 23:00:00,2026-01-18 23:00:00,95002.0,2026-01-18 23:15:00,2026-01-18 23:15:00,94561.1,take_profit,34.4095,0.003441,1,us,0.04,1.0,100000.0
BTCUSDT,short,2026-01-19 22:30:00,2026-01-19 22:30:00,92740.0,2026-01-20 04:15:00,2026-01-20 04:15:00,92281.1,take_profit,37.4824,0.003748,23,us,0.4729,1.0,100000.0
BTCUSDT,long,2026-01-20 13:00:00,2026-01-20 13:00:00,91039.2,2026-01-20 14:45:00,2026-01-20 14:45:00,90496.7,hard_stop,-71.5897,-0.007159,7,london,0.0156,1.0,100000.0
BTCUSDT,short,2026-01-21 15:00:00,2026-01-21 15:00:00,89868.15,2026-01-21 16:30:00,2026-01-21 16:30:00,88549.35,take_profit,134.7483,0.013475,6,london,0.2036,1.0,100000.0
BTCUSDT,long,2026-01-21 18:30:00,2026-01-21 18:30:00,88211.75,2026-01-21 19:30:00,2026-01-21 19:30:00,89969.15,take_profit,187.2252,0.018723,4,us,0.3199,1.0,100000.0
BTCUSDT,short,2026-01-21 21:30:00,2026-01-21 21:30:00,90120.95,2026-01-21 23:45:00,2026-01-21 23:45:00,89411.4,take_profit,66.7331,0.006673,9,us,0.256,1.0,100000.0
BTCUSDT,long,2026-01-22 08:00:00,2026-01-22 08:00:00,89801.35,2026-01-22 13:00:00,2026-01-22 13:00:00,90069.6,take_profit,17.8715,0.001787,20,london,0.5912,1.0,100000.0
BTCUSDT,long,2026-01-22 18:15:00,2026-01-22 18:15:00,89573.3,2026-01-23 02:15:00,2026-01-23 02:15:00,89722.0,time_stop,4.6009,0.00046,32,us,0.5937,1.0,100000.0
BTCUSDT,long,2026-01-23 08:00:00,2026-01-23 08:00:00,89393.85,2026-01-23 09:30:00,2026-01-23 09:30:00,89033.45,hard_stop,-52.316,-0.005232,6,london,0.5525,1.0,100000.0
BTCUSDT,short,2026-01-23 14:45:00,2026-01-23 14:45:00,88976.0,2026-01-23 15:45:00,2026-01-23 15:45:00,89711.2,hard_stop,-94.629,-0.009463,4,london,0.1322,1.0,100000.0
BTCUSDT,short,2026-01-23 20:00:00,2026-01-23 20:00:00,89851.7,2026-01-24 00:15:00,2026-01-24 00:15:00,89420.5,take_profit,35.9902,0.003599,17,us,0.0577,1.0,100000.0
BTCUSDT,long,2026-01-24 20:30:00,2026-01-24 20:30:00,89348.2,2026-01-24 23:45:00,2026-01-24 23:45:00,89180.7,hard_stop,-30.7469,-0.003075,13,us,0.3112,1.0,100000.0
BTCUSDT,short,2026-01-25 14:00:00,2026-01-25 14:00:00,88776.95,2026-01-25 15:45:00,2026-01-25 15:45:00,88406.0,take_profit,29.7845,0.002978,7,london,0.0477,1.0,100000.0
BTCUSDT,long,2026-01-25 17:45:00,2026-01-25 17:45:00,87845.7,2026-01-25 19:00:00,2026-01-25 19:00:00,86898.75,hard_stop,-119.797,-0.01198,5,us,0.4348,1.0,100000.0
BTCUSDT,short,2026-01-25 21:00:00,2026-01-25 21:00:00,86773.2,2026-01-26 01:15:00,2026-01-26 01:15:00,87618.8,hard_stop,-109.4494,-0.010945,17,us,0.4501,1.0,100000.0
BTCUSDT,long,2026-01-26 20:15:00,2026-01-26 20:15:00,87844.2,2026-01-26 23:15:00,2026-01-26 23:15:00,88413.4,take_profit,52.7965,0.00528,12,us,0.0508,1.0,100000.0
BTCUSDT,short,2026-01-27 10:45:00,2026-01-27 10:45:00,87754.3,2026-01-27 12:00:00,2026-01-27 12:00:00,87977.4,hard_stop,-37.4233,-0.003742,5,london,0.5844,1.0,100000.0
BTCUSDT,short,2026-01-27 14:45:00,2026-01-27 14:45:00,87712.1,2026-01-27 16:00:00,2026-01-27 16:00:00,88169.15,hard_stop,-64.108,-0.006411,5,london,0.242,1.0,100000.0
BTCUSDT,long,2026-01-27 18:30:00,2026-01-27 18:30:00,88037.85,2026-01-27 20:15:00,2026-01-27 20:15:00,89108.1,take_profit,109.567,0.010957,7,us,0.4486,1.0,100000.0
BTCUSDT,short,2026-01-28 10:15:00,2026-01-28 10:15:00,89310.6,2026-01-28 11:30:00,2026-01-28 11:30:00,89727.9,hard_stop,-58.7246,-0.005872,5,london,0.226,1.0,100000.0
BTCUSDT,short,2026-01-28 15:00:00,2026-01-28 15:00:00,89401.4,2026-01-28 17:45:00,2026-01-28 17:45:00,90142.9,hard_stop,-94.9405,-0.009494,11,london,0.0581,1.0,100000.0
BTCUSDT,long,2026-01-28 19:45:00,2026-01-28 19:45:00,89363.6,2026-01-29 00:15:00,2026-01-29 00:15:00,88996.6,hard_stop,-53.0682,-0.005307,18,us,0.0402,1.0,100000.0
BTCUSDT,long,2026-01-29 15:15:00,2026-01-29 15:15:00,85433.9,2026-01-29 16:00:00,2026-01-29 16:00:00,84685.9,hard_stop,-99.5531,-0.009955,3,london,0.1716,1.0,100000.0
BTCUSDT,short,2026-01-30 08:00:00,2026-01-30 08:00:00,82710.1,2026-01-30 16:00:00,2026-01-30 16:00:00,82991.7,time_stop,-46.0466,-0.004605,32,london,0.528,1.0,100000.0
BTCUSDT,long,2026-01-30 18:00:00,2026-01-30 18:00:00,82688.15,2026-01-30 19:15:00,2026-01-30 19:15:00,84264.7,take_profit,178.6621,0.017866,5,us,0.4833,1.0,100000.0
BTCUSDT,short,2026-01-31 09:00:00,2026-01-31 09:00:00,83010.35,2026-01-31 14:00:00,2026-01-31 14:00:00,82150.8,take_profit,91.5473,0.009155,20,london,0.0035,1.0,100000.0
BTCUSDT,long,2026-01-31 18:45:00,2026-01-31 18:45:00,77996.8,2026-02-01 00:15:00,2026-02-01 00:15:00,79056.9,take_profit,123.9158,0.012392,22,us,0.0829,1.0,100000.0
BTCUSDT,short,2026-02-01 10:45:00,2026-02-01 10:45:00,78239.9,2026-02-01 11:45:00,2026-02-01 11:45:00,78712.1,hard_stop,-72.3528,-0.007235,4,london,0.1285,1.0,100000.0
BTCUSDT,short,2026-02-01 13:45:00,2026-02-01 13:45:00,78280.7,2026-02-01 15:15:00,2026-02-01 15:15:00,76961.7,take_profit,156.4962,0.01565,6,london,0.0659,1.0,100000.0
BTCUSDT,long,2026-02-01 17:15:00,2026-02-01 17:15:00,77526.9,2026-02-01 20:00:00,2026-02-01 20:00:00,76899.0,hard_stop,-92.9912,-0.009299,11,us,0.5006,1.0,100000.0
BTCUSDT,short,2026-02-01 23:00:00,2026-02-01 23:00:00,76986.75,2026-02-02 03:15:00,2026-02-02 03:15:00,75045.8,take_profit,240.1148,0.024011,17,us,0.0176,1.0,100000.0
BTCUSDT,long,2026-02-02 08:00:00,2026-02-02 08:00:00,76678.95,2026-02-02 10:15:00,2026-02-02 10:15:00,77612.4,take_profit,109.7348,0.010973,9,london,0.2799,1.0,100000.0
BTCUSDT,short,2026-02-02 15:00:00,2026-02-02 15:00:00,78182.5,2026-02-02 16:15:00,2026-02-02 16:15:00,79127.5,hard_stop,-132.871,-0.013287,5,london,0.4682,1.0,100000.0
BTCUSDT,short,2026-02-02 20:45:00,2026-02-02 20:45:00,77976.7,2026-02-02 21:45:00,2026-02-02 21:45:00,78489.0,hard_stop,-77.6991,-0.00777,4,us,0.2614,1.0,100000.0
BTCUSDT,short,2026-02-03 08:00:00,2026-02-03 08:00:00,78798.35,2026-02-03 09:15:00,2026-02-03 09:15:00,77920.0,take_profit,99.4681,0.009947,5,london,0.5047,1.0,100000.0
BTCUSDT,short,2026-02-03 11:45:00,2026-02-03 11:45:00,78040.1,2026-02-03 13:15:00,2026-02-03 13:15:00,78391.7,hard_stop,-57.0538,-0.005705,6,london,0.2839,1.0,100000.0
BTCUSDT,long,2026-02-03 15:45:00,2026-02-03 15:45:00,78094.1,2026-02-03 16:00:00,2026-02-03 16:00:00,77368.55,hard_stop,-104.9071,-0.010491,1,london,0.4112,1.0,100000.0
BTCUSDT,long,2026-02-03 19:45:00,2026-02-03 19:45:00,74893.8,2026-02-04 00:00:00,2026-02-04 00:00:00,75856.8,take_profit,116.5821,0.011658,17,us,0.0582,1.0,100000.0
BTCUSDT,long,2026-02-04 08:30:00,2026-02-04 08:30:00,76314.85,2026-02-04 11:15:00,2026-02-04 11:15:00,75815.5,hard_stop,-77.4329,-0.007743,11,london,0.509,1.0,100000.0
BTCUSDT,long,2026-02-04 14:30:00,2026-02-04 14:30:00,74796.0,2026-02-04 16:45:00,2026-02-04 16:45:00,73609.1,hard_stop,-170.685,-0.017068,9,london,0.1307,1.0,100000.0
BTCUSDT,short,2026-02-04 22:15:00,2026-02-04 22:15:00,73477.6,2026-02-05 02:30:00,2026-02-05 02:30:00,71861.7,take_profit,207.9174,0.020792,17,us,0.0683,1.0,100000.0
BTCUSDT,short,2026-02-05 16:30:00,2026-02-05 16:30:00,68201.25,2026-02-05 19:00:00,2026-02-05 19:00:00,66073.6,take_profit,299.9664,0.029997,10,us,0.0496,1.0,100000.0
BTCUSDT,long,2026-02-05 21:00:00,2026-02-05 21:00:00,63852.45,2026-02-06 00:00:00,2026-02-06 00:00:00,62091.95,hard_stop,-287.7138,-0.028771,12,us,0.0704,1.0,100000.0
BTCUSDT,short,2026-02-07 08:00:00,2026-02-07 08:00:00,68210.55,2026-02-07 12:15:00,2026-02-07 12:15:00,69282.8,hard_stop,-169.1971,-0.01692,17,london,0.0251,1.0,100000.0
BTCUSDT,short,2026-02-07 14:45:00,2026-02-07 14:45:00,68615.9,2026-02-07 18:15:00,2026-02-07 18:15:00,69317.1,hard_stop,-114.1921,-0.011419,14,london,0.2702,1.0,100000.0
BTCUSDT,long,2026-02-08 20:30:00,2026-02-08 20:30:00,70895.15,2026-02-09 04:30:00,2026-02-09 04:30:00,71089.65,time_stop,15.4349,0.001543,32,us,0.0261,1.0,100000.0
BTCUSDT,long,2026-02-09 08:00:00,2026-02-09 08:00:00,70224.95,2026-02-09 09:45:00,2026-02-09 09:45:00,69588.0,hard_stop,-102.7014,-0.01027,7,london,0.4328,1.0,100000.0
BTCUSDT,long,2026-02-09 16:45:00,2026-02-09 16:45:00,70049.1,2026-02-10 00:45:00,2026-02-10 00:45:00,69793.3,time_stop,-48.5172,-0.004852,32,us,0.495,1.0,100000.0
BTCUSDT,long,2026-02-10 08:00:00,2026-02-10 08:00:00,68941.65,2026-02-10 11:45:00,2026-02-10 11:45:00,68489.9,hard_stop,-77.5264,-0.007753,15,london,0.1347,1.0,100000.0
BTCUSDT,long,2026-02-10 13:45:00,2026-02-10 13:45:00,68981.9,2026-02-10 21:45:00,2026-02-10 21:45:00,68623.3,time_stop,-63.9847,-0.006398,32,london,0.1616,1.0,100000.0
BTCUSDT,long,2026-02-10 23:45:00,2026-02-10 23:45:00,68805.3,2026-02-11 03:15:00,2026-02-11 03:15:00,68245.0,hard_stop,-93.4327,-0.009343,14,us,0.0043,1.0,100000.0
BTCUSDT,short,2026-02-11 14:30:00,2026-02-11 14:30:00,67267.1,2026-02-11 21:15:00,2026-02-11 21:15:00,68153.5,hard_stop,-143.7732,-0.014377,27,london,0.3886,1.0,100000.0
BTCUSDT,long,2026-02-11 23:15:00,2026-02-11 23:15:00,66984.5,2026-02-12 01:15:00,2026-02-12 01:15:00,67778.4,take_profit,106.52,0.010652,8,us,0.4765,1.0,100000.0
BTCUSDT,long,2026-02-12 08:00:00,2026-02-12 08:00:00,67038.9,2026-02-12 10:00:00,2026-02-12 10:00:00,67549.3,take_profit,64.1349,0.006413,8,london,0.5084,1.0,100000.0
BTCUSDT,short,2026-02-12 15:15:00,2026-02-12 15:15:00,67821.5,2026-02-12 16:00:00,2026-02-12 16:00:00,66570.75,take_profit,172.4179,0.017242,3,london,0.028,1.0,100000.0
BTCUSDT,long,2026-02-12 21:45:00,2026-02-12 21:45:00,65821.8,2026-02-13 01:45:00,2026-02-13 01:45:00,66423.4,take_profit,79.3983,0.00794,16,us,0.3246,1.0,100000.0
BTCUSDT,short,2026-02-13 16:00:00,2026-02-13 16:00:00,68847.75,2026-02-14 00:00:00,2026-02-14 00:00:00,68848.85,time_stop,-12.1598,-0.001216,32,us,0.0801,1.0,100000.0
BTCUSDT,short,2026-02-14 22:45:00,2026-02-14 22:45:00,69927.3,2026-02-15 01:15:00,2026-02-15 01:15:00,69492.9,take_profit,50.1217,0.005012,10,us,0.0084,1.0,100000.0
BTCUSDT,short,2026-02-15 12:30:00,2026-02-15 12:30:00,69808.75,2026-02-15 13:00:00,2026-02-15 13:00:00,69152.5,take_profit,82.0068,0.008201,2,london,0.0817,1.0,100000.0
BTCUSDT,long,2026-02-15 17:15:00,2026-02-15 17:15:00,68961.5,2026-02-15 17:45:00,2026-02-15 17:45:00,68607.8,hard_stop,-63.2895,-0.006329,2,us,0.0689,1.0,100000.0
BTCUSDT,long,2026-02-15 22:00:00,2026-02-15 22:00:00,68891.55,2026-02-16 02:00:00,2026-02-16 02:00:00,68456.75,hard_stop,-75.1137,-0.007511,16,us,0.4744,1.0,100000.0
BTCUSDT,long,2026-02-16 08:15:00,2026-02-16 08:15:00,68698.7,2026-02-16 12:15:00,2026-02-16 12:15:00,69467.4,take_profit,99.8944,0.009989,16,london,0.4261,1.0,100000.0
BTCUSDT,long,2026-02-16 14:15:00,2026-02-16 14:15:00,68274.3,2026-02-16 15:45:00,2026-02-16 15:45:00,67505.5,hard_stop,-124.6046,-0.01246,6,london,0.4302,1.0,100000.0
BTCUSDT,long,2026-02-16 20:45:00,2026-02-16 20:45:00,68508.9,2026-02-17 04:45:00,2026-02-17 04:45:00,68450.1,time_stop,-20.5828,-0.002058,32,us,0.2098,1.0,100000.0
BTCUSDT,short,2026-02-17 10:15:00,2026-02-17 10:15:00,67874.7,2026-02-17 14:45:00,2026-02-17 14:45:00,66846.7,take_profit,139.4555,0.013946,18,london,0.1617,1.0,100000.0
BTCUSDT,short,2026-02-17 17:30:00,2026-02-17 17:30:00,67322.1,2026-02-17 18:45:00,2026-02-17 18:45:00,68063.3,hard_stop,-122.0976,-0.01221,5,us,0.5931,1.0,100000.0
BTCUSDT,short,2026-02-17 23:00:00,2026-02-17 23:00:00,67453.2,2026-02-18 01:15:00,2026-02-18 01:15:00,67020.8,take_profit,52.1037,0.00521,9,us,0.1357,1.0,100000.0
BTCUSDT,short,2026-02-18 11:00:00,2026-02-18 11:00:00,67594.1,2026-02-18 14:15:00,2026-02-18 14:15:00,67050.7,take_profit,68.3916,0.006839,13,london,0.4741,1.0,100000.0
BTCUSDT,long,2026-02-18 16:15:00,2026-02-18 16:15:00,67230.1,2026-02-18 18:30:00,2026-02-18 18:30:00,66588.25,hard_stop,-107.4706,-0.010747,9,us,0.4208,1.0,100000.0
BTCUSDT,long,2026-02-19 08:00:00,2026-02-19 08:00:00,67035.15,2026-02-19 11:30:00,2026-02-19 11:30:00,66641.9,hard_stop,-70.6633,-0.007066,14,london,0.4881,1.0,100000.0
BTCUSDT,long,2026-02-19 14:30:00,2026-02-19 14:30:00,66161.9,2026-02-19 19:30:00,2026-02-19 19:30:00,66966.6,take_profit,109.6259,0.010963,20,london,0.2987,1.0,100000.0
BTCUSDT,short,2026-02-20 12:15:00,2026-02-20 12:15:00,67289.4,2026-02-20 20:15:00,2026-02-20 20:15:00,67551.5,time_stop,-50.9512,-0.005095,32,london,0.0096,1.0,100000.0
BTCUSDT,long,2026-02-21 16:45:00,2026-02-21 16:45:00,68292.4,2026-02-21 22:45:00,2026-02-21 22:45:00,67936.6,hard_stop,-64.0995,-0.00641,24,us,0.3921,1.0,100000.0
BTCUSDT,short,2026-02-22 22:30:00,2026-02-22 22:30:00,67598.05,2026-02-23 00:30:00,2026-02-23 00:30:00,67073.95,take_profit,65.5318,0.006553,8,us,0.0493,1.0,100000.0
BTCUSDT,long,2026-02-23 15:15:00,2026-02-23 15:15:00,65788.7,2026-02-23 16:45:00,2026-02-23 16:45:00,65343.1,hard_stop,-79.732,-0.007973,6,london,0.0715,1.0,100000.0
BTCUSDT,long,2026-02-23 18:45:00,2026-02-23 18:45:00,64602.9,2026-02-23 20:15:00,2026-02-23 20:15:00,63977.4,hard_stop,-108.8223,-0.010882,6,us,0.2245,1.0,100000.0
BTCUSDT,short,2026-02-23 22:15:00,2026-02-23 22:15:00,64904.9,2026-02-24 01:45:00,2026-02-24 01:45:00,64131.0,take_profit,107.236,0.010724,14,us,0.5702,1.0,100000.0
BTCUSDT,short,2026-02-24 09:45:00,2026-02-24 09:45:00,63213.3,2026-02-24 15:15:00,2026-02-24 15:15:00,63890.0,hard_stop,-119.0503,-0.011905,22,london,0.1574,1.0,100000.0
BTCUSDT,short,2026-02-25 12:30:00,2026-02-25 12:30:00,65889.8,2026-02-25 14:00:00,2026-02-25 14:00:00,66376.5,hard_stop,-85.8658,-0.008587,6,london,0.0269,1.0,100000.0
BTCUSDT,long,2026-02-25 21:45:00,2026-02-25 21:45:00,68874.2,2026-02-25 23:30:00,2026-02-25 23:30:00,68095.6,hard_stop,-125.0467,-0.012505,7,us,0.1696,1.0,100000.0
BTCUSDT,long,2026-02-26 12:15:00,2026-02-26 12:15:00,68121.1,2026-02-26 14:45:00,2026-02-26 14:45:00,67659.8,hard_stop,-79.7176,-0.007972,10,london,0.3553,1.0,100000.0
BTCUSDT,long,2026-02-27 09:45:00,2026-02-27 09:45:00,67318.4,2026-02-27 10:15:00,2026-02-27 10:15:00,66752.0,hard_stop,-96.1375,-0.009614,2,london,0.0397,1.0,100000.0
BTCUSDT,long,2026-02-27 15:00:00,2026-02-27 15:00:00,65971.8,2026-02-27 16:45:00,2026-02-27 16:45:00,65449.3,hard_stop,-91.2005,-0.00912,7,london,0.0386,1.0,100000.0
BTCUSDT,long,2026-02-27 23:15:00,2026-02-27 23:15:00,65855.0,2026-02-28 04:15:00,2026-02-28 04:15:00,65636.7,hard_stop,-45.1486,-0.004515,20,us,0.2547,1.0,100000.0
BTCUSDT,short,2026-02-28 12:30:00,2026-02-28 12:30:00,63973.9,2026-02-28 13:30:00,2026-02-28 13:30:00,64534.7,hard_stop,-99.6607,-0.009966,4,london,0.5964,1.0,100000.0
BTCUSDT,short,2026-02-28 15:45:00,2026-02-28 15:45:00,64800.0,2026-02-28 17:45:00,2026-02-28 17:45:00,65395.4,hard_stop,-103.8827,-0.010388,8,london,0.4086,1.0,100000.0
BTCUSDT,short,2026-03-01 08:30:00,2026-03-01 08:30:00,66865.35,2026-03-01 12:15:00,2026-03-01 12:15:00,66386.5,take_profit,59.6141,0.005961,15,london,0.3079,1.0,100000.0
BTCUSDT,long,2026-03-01 14:45:00,2026-03-01 14:45:00,66817.5,2026-03-01 16:45:00,2026-03-01 16:45:00,66112.2,hard_stop,-117.5562,-0.011756,8,london,0.1378,1.0,100000.0
BTCUSDT,long,2026-03-02 08:45:00,2026-03-02 08:45:00,66247.9,2026-03-02 13:00:00,2026-03-02 13:00:00,65855.25,hard_stop,-71.2698,-0.007127,17,london,0.4907,1.0,100000.0
BTCUSDT,short,2026-03-02 16:45:00,2026-03-02 16:45:00,69395.6,2026-03-02 23:45:00,2026-03-02 23:45:00,68801.8,take_profit,73.5674,0.007357,28,us,0.0789,1.0,100000.0
BTCUSDT,long,2026-03-03 22:15:00,2026-03-03 22:15:00,68213.1,2026-03-04 03:45:00,2026-03-04 03:45:00,67700.1,hard_stop,-87.2055,-0.008721,22,us,0.0922,1.0,100000.0
BTCUSDT,long,2026-03-04 13:00:00,2026-03-04 13:00:00,71317.55,2026-03-04 15:15:00,2026-03-04 15:15:00,72930.9,take_profit,214.2206,0.021422,9,london,0.1409,1.0,100000.0
BTCUSDT,short,2026-03-04 21:15:00,2026-03-04 21:15:00,73128.8,2026-03-05 03:30:00,2026-03-05 03:30:00,72485.8,take_profit,75.9271,0.007593,25,us,0.2281,1.0,100000.0
BTCUSDT,long,2026-03-05 10:00:00,2026-03-05 10:00:00,72842.7,2026-03-05 15:00:00,2026-03-05 15:00:00,71914.4,hard_stop,-139.439,-0.013944,20,london,0.4628,1.0,100000.0
BTCUSDT,short,2026-03-06 23:15:00,2026-03-06 23:15:00,68322.9,2026-03-07 06:00:00,2026-03-07 06:00:00,67915.5,take_profit,47.6286,0.004763,27,us,0.022,1.0,100000.0
BTCUSDT,long,2026-03-07 10:00:00,2026-03-07 10:00:00,67959.5,2026-03-07 17:45:00,2026-03-07 17:45:00,67749.7,hard_stop,-42.8713,-0.004287,31,london,0.0992,1.0,100000.0
BTCUSDT,short,2026-03-08 08:00:00,2026-03-08 08:00:00,67258.1,2026-03-08 08:45:00,2026-03-08 08:45:00,67490.9,hard_stop,-46.6129,-0.004661,3,london,0.2099,1.0,100000.0
BTCUSDT,short,2026-03-08 12:00:00,2026-03-08 12:00:00,67441.05,2026-03-08 16:30:00,2026-03-08 16:30:00,66951.8,take_profit,60.5448,0.006054,18,london,0.5483,1.0,100000.0
BTCUSDT,long,2026-03-08 19:15:00,2026-03-08 19:15:00,67169.4,2026-03-08 22:00:00,2026-03-08 22:00:00,66424.35,hard_stop,-122.921,-0.012292,11,us,0.1661,1.0,100000.0
BTCUSDT,short,2026-03-09 11:15:00,2026-03-09 11:15:00,67439.3,2026-03-09 12:00:00,2026-03-09 12:00:00,67919.15,hard_stop,-83.1529,-0.008315,3,london,0.5206,1.0,100000.0
BTCUSDT,long,2026-03-09 16:00:00,2026-03-09 16:00:00,68880.4,2026-03-09 18:30:00,2026-03-09 18:30:00,68420.95,hard_stop,-78.7026,-0.00787,10,us,0.3441,1.0,100000.0
BTCUSDT,long,2026-03-09 20:30:00,2026-03-09 20:30:00,68918.85,2026-03-09 23:00:00,2026-03-09 23:00:00,68585.15,hard_stop,-60.4193,-0.006042,10,us,0.0788,1.0,100000.0
BTCUSDT,long,2026-03-10 14:15:00,2026-03-10 14:15:00,69762.0,2026-03-10 14:45:00,2026-03-10 14:45:00,71435.7,take_profit,227.9157,0.022792,2,london,0.1052,1.0,100000.0
BTCUSDT,long,2026-03-10 16:45:00,2026-03-10 16:45:00,71224.5,2026-03-10 18:15:00,2026-03-10 18:15:00,70289.0,hard_stop,-143.3453,-0.014335,6,us,0.1571,1.0,100000.0
BTCUSDT,short,2026-03-10 23:15:00,2026-03-10 23:15:00,69764.6,2026-03-11 04:45:00,2026-03-11 04:45:00,70089.7,hard_stop,-58.5996,-0.00586,22,us,0.1184,1.0,100000.0
BTCUSDT,long,2026-03-11 13:00:00,2026-03-11 13:00:00,69747.25,2026-03-11 17:00:00,2026-03-11 17:00:00,70873.35,take_profit,149.4544,0.014945,16,london,0.2614,1.0,100000.0
BTCUSDT,short,2026-03-11 23:30:00,2026-03-11 23:30:00,70234.7,2026-03-12 01:45:00,2026-03-12 01:45:00,69800.8,take_profit,49.7786,0.004978,9,us,0.3352,1.0,100000.0
BTCUSDT,long,2026-03-12 10:00:00,2026-03-12 10:00:00,70012.5,2026-03-12 18:00:00,2026-03-12 18:00:00,70075.2,time_stop,-3.0445,-0.000304,32,london,0.3401,1.0,100000.0
BTCUSDT,short,2026-03-12 20:45:00,2026-03-12 20:45:00,70127.0,2026-03-12 23:15:00,2026-03-12 23:15:00,70501.5,hard_stop,-65.4031,-0.00654,10,us,0.5701,1.0,100000.0
BTCUSDT,short,2026-03-13 15:45:00,2026-03-13 15:45:00,71800.0,2026-03-13 21:00:00,2026-03-13 21:00:00,71215.75,take_profit,69.3719,0.006937,21,london,0.3745,1.0,100000.0
BTCUSDT,short,2026-03-14 14:30:00,2026-03-14 14:30:00,70675.85,2026-03-14 22:30:00,2026-03-14 22:30:00,70689.25,time_stop,-13.896,-0.00139,32,london,0.1793,1.0,100000.0
BTCUSDT,short,2026-03-15 08:00:00,2026-03-15 08:00:00,71480.9,2026-03-15 08:45:00,2026-03-15 08:45:00,71674.8,hard_stop,-39.1261,-0.003913,3,london,0.3131,1.0,100000.0
BTCUSDT,short,2026-03-15 13:00:00,2026-03-15 13:00:00,71533.15,2026-03-15 17:45:00,2026-03-15 17:45:00,71788.0,hard_stop,-47.6268,-0.004763,19,london,0.5639,1.0,100000.0
